"Date","Price","Open","High","Low","Vol.","Change %"
"28.10.2001","1.087,20","1.104,61","1.104,61","1.053,61","6,20B","-1,58%"
"21.10.2001","1.104,61","1.073,48","1.110,61","1.065,64","6,37B","2,90%"
"14.10.2001","1.073,48","1.091,65","1.107,12","1.057,24","6,25B","-1,66%"
"07.10.2001","1.091,65","1.071,37","1.099,16","1.052,76","6,56B","1,89%"
"30.09.2001","1.071,38","1.040,94","1.084,12","1.026,76","7,03B","2,92%"
"23.09.2001","1.040,94","965,80","1.040,94","965,80","7,98B","7,78%"
"16.09.2001","965,80","1.092,54","1.092,54","944,75","10,42B","-11,60%"
"09.09.2001","1.092,54","1.085,78","1.096,94","1.073,15","1,28B","0,62%"
"02.09.2001","1.085,78","1.133,58","1.155,40","1.082,12","5,35B","-4,22%"
"26.08.2001","1.133,58","1.184,93","1.186,85","1.124,87","4,87B","-4,33%"
"19.08.2001","1.184,93","1.161,97","1.185,15","1.153,34","5,08B","1,98%"
"12.08.2001","1.161,97","1.190,16","1.198,79","1.156,07","4,90B","-2,37%"
"05.08.2001","1.190,16","1.214,35","1.214,35","1.169,55","5,01B","-1,99%"
"29.07.2001","1.214,35","1.205,82","1.226,27","1.200,41","5,54B","0,71%"
"22.07.2001","1.205,82","1.210,85","1.215,22","1.165,54","5,70B","-0,42%"
"15.07.2001","1.210,85","1.215,68","1.225,04","1.196,14","6,11B","-0,40%"
"08.07.2001","1.215,68","1.190,59","1.218,54","1.168,46","6,21B","2,11%"
"01.07.2001","1.190,59","1.224,42","1.239,78","1.188,74","3,74B","-2,76%"
"24.06.2001","1.224,38","1.225,35","1.237,29","1.204,64","6,57B","-0,08%"
"17.06.2001","1.225,35","1.214,36","1.240,24","1.207,71","6,38B","0,91%"
"10.06.2001","1.214,36","1.264,96","1.264,96","1.203,03","5,95B","-4,00%"
"03.06.2001","1.264,96","1.260,67","1.286,62","1.256,36","4,83B","0,34%"
"27.05.2001","1.260,67","1.277,89","1.278,42","1.245,96","4,43B","-1,35%"
"20.05.2001","1.277,89","1.291,96","1.315,93","1.276,42","5,50B","-1,09%"
"13.05.2001","1.291,96","1.245,67","1.296,48","1.241,02","5,82B","3,72%"
"06.05.2001","1.245,67","1.266,61","1.270,00","1.240,79","5,05B","-1,65%"
"29.04.2001","1.266,61","1.253,05","1.272,93","1.232,00","6,01B","1,08%"
"22.04.2001","1.253,05","1.242,98","1.253,07","1.207,38","5,87B","0,81%"
"15.04.2001","1.242,98","1.183,50","1.253,71","1.167,38","6,77B","5,03%"
"08.04.2001","1.183,50","1.128,43","1.183,51","1.126,38","4,80B","4,88%"
"01.04.2001","1.128,43","1.160,33","1.169,51","1.091,99","6,70B","-2,75%"
"25.03.2001","1.160,33","1.139,83","1.183,35","1.136,26","6,28B","1,80%"
"18.03.2001","1.139,83","1.150,53","1.180,56","1.081,19","6,80B","-0,93%"
"11.03.2001","1.150,53","1.233,42","1.233,42","1.148,64","6,79B","-6,72%"
"04.03.2001","1.233,42","1.234,18","1.267,42","1.228,42","5,35B","-0,06%"
"25.02.2001","1.234,18","1.245,86","1.272,76","1.214,50","6,06B","-0,94%"
"18.02.2001","1.245,86","1.301,53","1.307,16","1.215,44","4,92B","-4,28%"
"11.02.2001","1.301,53","1.314,76","1.336,62","1.293,18","5,68B","-1,01%"
"04.02.2001","1.314,76","1.349,47","1.363,55","1.309,98","5,41B","-2,57%"
"28.01.2001","1.349,47","1.354,92","1.383,37","1.348,72","5,67B","-0,40%"
"21.01.2001","1.354,95","1.342,54","1.369,75","1.333,84","6,06B","0,92%"
"14.01.2001","1.342,54","1.318,32","1.354,55","1.313,33","5,41B","1,82%"
"07.01.2001","1.318,55","1.298,35","1.333,21","1.276,29","6,29B","1,56%"
"31.12.2000","1.298,35","1.320,28","1.350,24","1.274,62","6,57B","-1,66%"
"24.12.2000","1.320,28","1.305,97","1.340,10","1.301,64","3,95B","1,10%"
"17.12.2000","1.305,95","1.312,15","1.346,44","1.254,07","6,47B","-0,47%"
"10.12.2000","1.312,15","1.369,89","1.389,05","1.305,38","6,10B","-4,21%"
"03.12.2000","1.369,89","1.315,18","1.380,33","1.310,23","5,89B","4,16%"
"26.11.2000","1.315,23","1.341,77","1.362,50","1.294,90","4,76B","-1,98%"
"19.11.2000","1.341,77","1.367,72","1.367,72","1.321,89","3,46B","-1,90%"
"12.11.2000","1.367,72","1.365,98","1.395,96","1.328,62","5,34B","0,13%"
"05.11.2000","1.365,98","1.428,76","1.438,46","1.365,97","4,79B","-4,26%"
"29.10.2000","1.426,69","1.379,58","1.433,40","1.376,86","5,93B","3,41%"
"22.10.2000","1.379,58","1.396,93","1.415,64","1.337,81","5,91B","-1,24%"
"15.10.2000","1.396,93","1.374,17","1.408,47","1.305,79","6,08B","1,66%"
"08.10.2000","1.374,17","1.408,99","1.409,69","1.327,08","5,76B","-2,47%"
"01.10.2000","1.408,99","1.436,52","1.454,82","1.397,06","5,64B","-1,92%"
"24.09.2000","1.436,51","1.448,72","1.461,69","1.419,44","5,67B","-0,84%"
"17.09.2000","1.448,72","1.465,81","1.467,77","1.421,88","5,38B","-1,17%"
"10.09.2000","1.465,81","1.494,50","1.506,76","1.460,22","5,24B","-1,92%"
"03.09.2000","1.494,50","1.520,77","1.520,77","1.489,88","3,78B","-1,73%"
"27.08.2000","1.520,77","1.506,45","1.530,09","1.500,09","4,17B","0,95%"
"20.08.2000","1.506,45","1.491,72","1.513,47","1.489,52","3,94B","0,99%"
"13.08.2000","1.491,72","1.471,84","1.499,47","1.468,56","4,35B","1,35%"
"06.08.2000","1.471,84","1.462,93","1.490,33","1.453,06","4,68B","0,61%"
"30.07.2000","1.462,93","1.419,89","1.462,93","1.418,71","4,94B","3,03%"
"23.07.2000","1.419,89","1.480,19","1.485,88","1.413,89","5,22B","-4,07%"
"16.07.2000","1.480,19","1.509,98","1.517,32","1.477,91","4,76B","-1,97%"
"09.07.2000","1.509,98","1.478,90","1.509,99","1.470,48","4,81B","2,10%"
"02.07.2000","1.478,90","1.454,60","1.484,12","1.439,56","3,35B","1,67%"
"25.06.2000","1.454,60","1.441,48","1.467,63","1.434,63","5,60B","0,91%"
"18.06.2000","1.441,48","1.464,46","1.488,93","1.438,31","4,83B","-1,57%"
"11.06.2000","1.464,46","1.456,95","1.483,62","1.442,38","4,90B","0,52%"
"04.06.2000","1.456,95","1.477,26","1.477,28","1.454,74","4,28B","-1,37%"
"28.05.2000","1.477,26","1.378,02","1.483,23","1.378,02","3,93B","7,20%"
"21.05.2000","1.378,02","1.406,95","1.411,65","1.361,09","4,60B","-2,06%"
"14.05.2000","1.406,95","1.420,96","1.470,40","1.401,74","4,29B","-0,99%"
"07.05.2000","1.420,96","1.432,63","1.432,63","1.375,14","4,50B","-0,81%"
"30.04.2000","1.432,63","1.452,43","1.481,51","1.398,36","4,70B","-1,36%"
"23.04.2000","1.452,43","1.434,54","1.482,94","1.407,13","5,03B","1,25%"
"16.04.2000","1.434,54","1.356,56","1.447,69","1.346,50","4,21B","5,75%"
"09.04.2000","1.356,56","1.516,35","1.527,19","1.339,40","5,31B","-10,54%"
"02.04.2000","1.516,35","1.498,58","1.526,45","1.416,41","5,55B","1,19%"
"26.03.2000","1.498,58","1.527,46","1.534,63","1.474,63","5,34B","-1,89%"
"19.03.2000","1.527,46","1.464,47","1.552,87","1.446,06","5,19B","4,30%"
"12.03.2000","1.464,47","1.395,07","1.477,33","1.356,99","6,19B","4,97%"
"05.03.2000","1.395,07","1.409,17","1.413,46","1.346,62","5,81B","-1,00%"
"27.02.2000","1.409,17","1.333,36","1.410,88","1.325,07","5,85B","5,69%"
"20.02.2000","1.333,36","1.346,09","1.370,11","1.329,15","4,25B","-0,95%"
"13.02.2000","1.346,09","1.387,12","1.407,72","1.345,32","5,12B","-2,96%"
"06.02.2000","1.387,12","1.424,37","1.444,55","1.378,89","5,10B","-2,62%"
"30.01.2000","1.424,37","1.360,16","1.435,91","1.350,14","5,21B","4,72%"
"23.01.2000","1.360,16","1.441,36","1.454,09","1.356,20","5,53B","-5,63%"
"16.01.2000","1.441,36","1.465,15","1.465,71","1.438,54","4,46B","-1,62%"
"09.01.2000","1.465,15","1.441,47","1.473,00","1.427,08","5,17B","1,64%"
"02.01.2000","1.441,47","1.469,25","1.478,00","1.377,68","5,34B","-1,89%"
"26.12.1999","1.469,25","1.458,34","1.473,10","1.450,83","2,87B","0,75%"
"19.12.1999","1.458,34","1.421,03","1.461,44","1.411,10","3,45B","2,63%"
"12.12.1999","1.421,03","1.417,04","1.431,77","1.396,20","5,46B","0,28%"
"05.12.1999","1.417,04","1.433,30","1.434,15","1.391,47","5,07B","-1,13%"
"28.11.1999","1.433,30","1.416,62","1.447,42","1.386,95","4,61B","1,18%"
"21.11.1999","1.416,62","1.422,00","1.425,24","1.399,17","2,85B","-0,38%"
"14.11.1999","1.422,00","1.396,06","1.425,31","1.392,28","4,61B","1,86%"
"07.11.1999","1.396,06","1.370,23","1.396,12","1.359,98","4,44B","1,89%"
"31.10.1999","1.370,23","1.362,93","1.387,48","1.346,41","4,67B","0,54%"
"24.10.1999","1.362,93","1.301,65","1.373,17","1.280,48","4,86B","4,71%"
"17.10.1999","1.301,65","1.247,41","1.308,81","1.233,70","4,62B","4,35%"
"10.10.1999","1.247,41","1.336,02","1.339,23","1.245,39","4,06B","-6,63%"
"03.10.1999","1.336,02","1.282,81","1.336,61","1.282,81","4,39B","4,15%"
"26.09.1999","1.282,81","1.277,36","1.295,03","1.256,26","4,44B","0,43%"
"19.09.1999","1.277,36","1.335,42","1.338,38","1.263,84","3,97B","-4,35%"
"12.09.1999","1.335,42","1.351,66","1.351,66","1.299,97","3,78B","-1,20%"
"05.09.1999","1.351,66","1.357,24","1.361,39","1.333,91","3,09B","-0,41%"
"29.08.1999","1.357,24","1.348,27","1.357,74","1.304,88","3,52B","0,67%"
"22.08.1999","1.348,27","1.336,61","1.382,84","1.336,61","3,57B","0,87%"
"15.08.1999","1.336,61","1.327,68","1.344,16","1.315,35","3,30B","0,67%"
"08.08.1999","1.327,68","1.300,29","1.327,72","1.267,73","3,75B","2,11%"
"01.08.1999","1.300,29","1.328,72","1.344,69","1.287,23","3,74B","-2,14%"
"25.07.1999","1.328,72","1.356,94","1.370,53","1.328,49","3,54B","-2,08%"
"18.07.1999","1.356,94","1.418,78","1.420,33","1.349,91","3,58B","-4,36%"
"11.07.1999","1.418,78","1.403,28","1.418,78","1.386,51","3,71B","1,10%"
"04.07.1999","1.403,28","1.391,22","1.405,29","1.384,95","3,05B","0,87%"
"27.06.1999","1.391,22","1.315,31","1.391,22","1.315,31","4,05B","5,77%"
"20.06.1999","1.315,31","1.342,84","1.351,12","1.308,47","3,45B","-2,05%"
"13.06.1999","1.342,84","1.293,64","1.344,48","1.292,20","3,79B","3,80%"
"06.06.1999","1.293,64","1.327,75","1.336,42","1.287,88","3,43B","-2,57%"
"30.05.1999","1.327,75","1.301,84","1.327,75","1.277,47","2,83B","1,99%"
"23.05.1999","1.301,84","1.330,29","1.333,02","1.277,31","3,91B","-2,14%"
"16.05.1999","1.330,29","1.337,80","1.350,49","1.321,19","3,66B","-0,56%"
"09.05.1999","1.337,80","1.345,00","1.375,98","1.332,63","3,96B","-0,54%"
"02.05.1999","1.345,00","1.335,18","1.354,64","1.317,44","4,35B","0,74%"
"25.04.1999","1.335,18","1.356,85","1.371,56","1.314,58","4,50B","-1,60%"
"18.04.1999","1.356,85","1.319,00","1.363,65","1.284,21","4,79B","2,87%"
"11.04.1999","1.319,00","1.348,35","1.362,38","1.308,38","4,67B","-2,18%"
"04.04.1999","1.348,35","1.293,72","1.351,22","1.293,72","3,87B","4,22%"
"28.03.1999","1.293,72","1.282,80","1.313,60","1.282,56","3,10B","0,85%"
"21.03.1999","1.282,80","1.299,29","1.303,84","1.256,43","3,72B","-1,27%"
"14.03.1999","1.299,29","1.294,59","1.323,82","1.291,03","3,98B","0,36%"
"07.03.1999","1.294,59","1.275,47","1.306,43","1.271,58","4,09B","1,50%"
"28.02.1999","1.275,47","1.238,33","1.275,73","1.216,03","3,81B","3,00%"
"21.02.1999","1.238,33","1.239,22","1.283,84","1.225,01","3,81B","-0,07%"
"14.02.1999","1.239,22","1.230,13","1.252,17","1.220,70","2,83B","0,74%"
"07.02.1999","1.230,13","1.239,40","1.254,05","1.211,89","3,67B","-0,75%"
"31.01.1999","1.239,40","1.279,64","1.283,75","1.232,28","4,25B","-3,14%"
"24.01.1999","1.279,64","1.225,19","1.280,37","1.219,46","4,28B","4,44%"
"17.01.1999","1.225,19","1.243,26","1.274,07","1.217,97","3,35B","-1,45%"
"10.01.1999","1.243,26","1.275,09","1.276,22","1.205,46","4,14B","-2,50%"
"03.01.1999","1.275,09","1.229,23","1.278,24","1.219,10","4,44B","3,73%"
"27.12.1998","1.229,23","1.226,27","1.244,93","1.220,78","2,43B","0,24%"
"20.12.1998","1.226,27","1.188,03","1.229,89","1.188,03","2,37B","3,22%"
"13.12.1998","1.188,03","1.166,46","1.188,89","1.136,89","3,82B","1,85%"
"06.12.1998","1.166,46","1.176,74","1.193,53","1.153,19","3,53B","-0,87%"
"29.11.1998","1.176,74","1.192,33","1.192,72","1.149,61","3,71B","-1,31%"
"22.11.1998","1.192,33","1.163,55","1.192,97","1.163,55","2,38B","2,47%"
"15.11.1998","1.163,55","1.125,72","1.163,55","1.125,72","3,37B","3,36%"
"08.11.1998","1.125,72","1.141,01","1.141,01","1.115,55","3,24B","-1,34%"
"01.11.1998","1.141,01","1.098,67","1.141,30","1.098,67","3,77B","3,85%"
"25.10.1998","1.098,67","1.070,67","1.103,78","1.059,65","3,54B","2,62%"
"18.10.1998","1.070,67","1.056,42","1.084,06","1.054,23","3,83B","1,35%"
"11.10.1998","1.056,42","984,39","1.062,65","984,39","4,20B","7,32%"
"04.10.1998","984,39","1.002,60","1.008,77","923,32","4,63B","-1,82%"
"27.09.1998","1.002,60","1.044,75","1.061,46","971,69","4,05B","-4,03%"
"20.09.1998","1.044,75","1.020,09","1.066,11","993,82","3,75B","2,42%"
"13.09.1998","1.020,09","1.009,06","1.046,07","1.009,06","3,73B","1,09%"
"06.09.1998","1.009,06","973,89","1.027,72","968,64","3,22B","3,61%"
"30.08.1998","973,89","1.027,14","1.033,47","939,98","4,69B","-5,18%"
"23.08.1998","1.027,14","1.081,24","1.106,64","1.021,04","3,68B","-5,00%"
"16.08.1998","1.081,24","1.062,75","1.106,32","1.054,92","3,26B","1,74%"
"09.08.1998","1.062,75","1.089,45","1.092,82","1.054,00","3,37B","-2,45%"
"02.08.1998","1.089,45","1.120,67","1.121,79","1.057,35","3,85B","-2,79%"
"26.07.1998","1.120,67","1.140,80","1.147,27","1.114,30","3,30B","-1,76%"
"19.07.1998","1.140,80","1.186,75","1.190,58","1.129,11","3,40B","-3,87%"
"12.07.1998","1.186,75","1.164,33","1.188,10","1.160,21","3,29B","1,93%"
"05.07.1998","1.164,33","1.146,42","1.166,93","1.145,03","2,99B","1,56%"
"28.06.1998","1.146,42","1.133,20","1.148,56","1.131,98","2,53B","1,17%"
"21.06.1998","1.133,20","1.100,65","1.142,04","1.099,42","3,09B","2,96%"
"14.06.1998","1.100,65","1.098,84","1.112,87","1.074,67","3,31B","0,16%"
"07.06.1998","1.098,84","1.113,86","1.126,00","1.080,83","2,98B","-1,35%"
"31.05.1998","1.113,86","1.090,82","1.113,88","1.078,10","2,85B","2,11%"
"24.05.1998","1.090,82","1.110,47","1.116,79","1.074,39","2,37B","-1,77%"
"17.05.1998","1.110,47","1.108,73","1.124,45","1.097,99","2,67B","0,16%"
"10.05.1998","1.108,73","1.108,14","1.124,03","1.102,78","2,97B","0,05%"
"03.05.1998","1.108,14","1.121,00","1.130,52","1.094,53","2,89B","-1,15%"
"26.04.1998","1.121,00","1.107,90","1.121,02","1.076,70","3,28B","1,18%"
"19.04.1998","1.107,90","1.122,72","1.132,98","1.104,77","3,25B","-1,32%"
"12.04.1998","1.122,72","1.110,67","1.122,72","1.100,60","3,24B","1,08%"
"05.04.1998","1.110,67","1.122,70","1.131,99","1.098,21","2,46B","-1,07%"
"29.03.1998","1.122,70","1.095,44","1.126,36","1.090,02","3,18B","2,49%"
"22.03.1998","1.095,44","1.099,16","1.113,07","1.091,14","3,10B","-0,34%"
"15.03.1998","1.099,16","1.068,61","1.101,04","1.068,61","3,18B","2,86%"
"08.03.1998","1.068,61","1.055,69","1.075,86","1.050,02","3,10B","1,22%"
"01.03.1998","1.055,69","1.049,34","1.055,69","1.030,87","3,16B","0,61%"
"22.02.1998","1.049,34","1.034,21","1.051,66","1.028,89","2,97B","1,46%"
"15.02.1998","1.034,21","1.020,09","1.034,21","1.020,09","2,39B","1,38%"
"08.02.1998","1.020,09","1.012,46","1.026,30","1.006,28","2,91B","0,75%"
"01.02.1998","1.012,46","980,28","1.013,51","980,28","3,39B","3,28%"
"25.01.1998","980,28","957,59","992,65","954,24","3,31B","2,37%"
"18.01.1998","957,59","961,51","978,60","950,86","2,55B","-0,41%"
"11.01.1998","961,51","927,69","965,12","912,83","3,19B","3,65%"
"04.01.1998","927,69","975,04","982,63","921,72","3,31B","-4,86%"
"28.12.1997","975,04","936,46","975,04","936,46","1,78B","4,12%"
"21.12.1997","936,46","946,78","956,73","932,70","1,47B","-1,09%"
"14.12.1997","946,78","953,39","974,30","924,92","3,25B","-0,69%"
"07.12.1997","953,39","983,79","985,67","947,00","2,84B","-3,09%"
"30.11.1997","983,79","955,40","986,25","955,40","2,99B","2,97%"
"23.11.1997","955,40","963,09","963,09","944,71","1,78B","-0,80%"
"16.11.1997","963,09","928,35","964,55","928,35","2,85B","3,74%"
"09.11.1997","928,35","927,51","935,90","900,61","2,77B","0,09%"
"02.11.1997","927,51","914,62","949,62","914,62","2,76B","1,41%"
"26.10.1997","914,62","941,64","941,64","855,27","4,02B","-2,87%"
"19.10.1997","941,64","944,16","972,61","937,55","3,03B","-0,27%"
"12.10.1997","944,16","966,98","973,46","931,58","2,59B","-2,36%"
"05.10.1997","966,98","965,03","983,12","963,34","2,67B","0,20%"
"28.09.1997","965,03","945,22","975,47","941,94","2,76B","2,10%"
"21.09.1997","945,22","950,51","960,59","937,38","2,68B","-0,56%"
"14.09.1997","950,51","923,91","958,19","919,41","2,89B","2,88%"
"07.09.1997","923,91","929,05","938,90","902,56","2,61B","-0,55%"
"31.08.1997","929,05","899,47","940,37","899,47","2,14B","3,29%"
"24.08.1997","899,47","923,55","930,93","896,82","2,23B","-2,61%"
"17.08.1997","923,54","900,81","939,47","893,34","2,54B","2,52%"
"10.08.1997","900,81","933,54","942,99","900,81","2,64B","-3,51%"
"03.08.1997","933,54","947,14","964,17","925,74","2,69B","-1,44%"
"27.07.1997","947,14","938,79","957,73","932,56","2,64B","0,89%"
"20.07.1997","938,79","915,30","945,65","907,12","2,75B","2,57%"
"13.07.1997","915,30","916,68","939,32","912,02","2,95B","-0,15%"
"06.07.1997","916,68","916,92","923,26","902,48","2,69B","-0,03%"
"29.06.1997","916,92","887,30","917,82","879,82","2,01B","3,34%"
"22.06.1997","887,30","898,70","902,09","878,43","2,61B","-1,27%"
"15.06.1997","898,70","893,27","901,77","886,19","2,64B","0,61%"
"08.06.1997","893,27","858,01","894,69","858,01","2,68B","4,11%"
"01.06.1997","858,01","848,28","859,24","838,82","2,37B","1,15%"
"25.05.1997","848,28","847,03","851,87","831,87","1,92B","0,15%"
"18.05.1997","847,03","829,75","848,49","826,41","2,18B","2,08%"
"11.05.1997","829,75","824,78","842,45","824,78","2,40B","0,60%"
"04.05.1997","824,78","812,97","832,29","811,80","2,64B","1,45%"
"27.04.1997","812,97","765,37","812,99","763,30","2,47B","6,22%"
"20.04.1997","765,37","766,34","779,89","756,38","2,30B","-0,13%"
"13.04.1997","766,34","737,65","768,55","733,54","2,39B","3,89%"
"06.04.1997","737,65","757,90","769,53","737,64","2,22B","-2,67%"
"30.03.1997","757,90","773,88","773,88","744,04","2,59B","-2,06%"
"23.03.1997","773,88","784,10","798,11","767,32","1,92B","-1,30%"
"16.03.1997","784,10","793,17","797,18","778,04","2,63B","-1,14%"
"09.03.1997","793,17","804,97","814,90","789,44","2,45B","-1,47%"
"02.03.1997","804,97","790,82","808,19","785,66","2,56B","1,79%"
"23.02.1997","790,82","801,77","812,85","788,50","2,54B","-1,37%"
"16.02.1997","801,77","808,48","817,68","799,99","1,96B","-0,83%"
"09.02.1997","808,48","789,56","812,93","780,95","2,60B","2,40%"
"02.02.1997","789,56","786,16","792,71","773,43","2,61B","0,43%"
"26.01.1997","786,16","770,52","791,86","761,75","2,59B","2,03%"
"19.01.1997","770,52","776,17","794,67","768,17","2,83B","-0,73%"
"12.01.1997","776,17","759,50","776,37","756,69","2,57B","2,19%"
"05.01.1997","759,50","748,03","759,65","742,18","2,73B","1,53%"
"29.12.1996","748,03","756,79","759,20","729,55","1,66B","-1,16%"
"22.12.1996","756,79","748,87","758,75","743,28","1,02B","1,06%"
"15.12.1996","748,87","728,64","755,41","716,69","2,65B","2,78%"
"08.12.1996","728,64","739,60","753,43","721,97","2,27B","-1,48%"
"01.12.1996","739,60","757,02","761,75","726,89","2,41B","-2,30%"
"24.11.1996","757,02","748,73","762,12","747,99","1,40B","1,11%"
"17.11.1996","748,73","737,62","748,73","734,39","2,34B","1,51%"
"10.11.1996","737,62","730,82","741,92","728,03","2,26B","0,93%"
"03.11.1996","730,82","703,77","730,82","702,84","2,30B","3,84%"
"27.10.1996","703,77","700,92","708,60","696,22","2,21B","0,41%"
"20.10.1996","700,92","710,82","714,10","700,53","2,05B","-1,39%"
"13.10.1996","710,82","700,66","711,04","699,07","2,17B","1,45%"
"06.10.1996","700,66","701,46","705,76","693,34","2,02B","-0,11%"
"29.09.1996","701,46","686,19","701,74","684,44","2,10B","2,23%"
"22.09.1996","686,19","687,03","690,88","681,01","2,13B","-0,12%"
"15.09.1996","687,03","680,54","687,07","679,06","2,19B","0,95%"
"08.09.1996","680,54","655,68","681,39","655,68","1,95B","3,79%"
"01.09.1996","655,68","651,99","658,21","643,97","1,41B","0,57%"
"25.08.1996","651,99","667,03","667,41","650,52","1,47B","-2,25%"
"18.08.1996","667,03","665,21","670,68","662,16","1,64B","0,27%"
"11.08.1996","665,21","662,10","666,34","658,47","1,68B","0,47%"
