"Date","Price","Open","High","Low","Vol.","Change %"
"20.01.2002","9.840,08","9.772,34","9.897,85","9.680,51","914,51M","0,70%"
"13.01.2002","9.771,85","9.985,38","9.986,21","9.711,10","1,23B","-2,16%"
"06.01.2002","9.987,53","10.261,33","10.300,15","9.985,25","1,06B","-2,65%"
"30.12.2001","10.259,74","10.136,36","10.283,67","9.935,70","869,28M","1,21%"
"23.12.2001","10.136,99","10.036,59","10.184,45","10.034,44","458,94M","1,01%"
"16.12.2001","10.035,34","9.809,42","10.088,34","9.798,84","1,32B","2,29%"
"09.12.2001","9.811,15","10.047,04","10.075,61","9.736,42","1,15B","-2,37%"
"02.12.2001","10.049,46","9.848,93","10.169,44","9.703,90","1,18B","2,01%"
"25.11.2001","9.851,56","9.961,58","9.992,79","9.691,39","1,15B","-1,09%"
"18.11.2001","9.959,71","9.870,45","9.976,73","9.796,41","659,32M","0,94%"
"11.11.2001","9.866,99","9.606,13","9.908,79","9.408,58","1,24B","2,70%"
"04.11.2001","9.608,00","9.326,59","9.721,75","9.326,17","1,14B","3,05%"
"28.10.2001","9.323,54","9.543,37","9.543,37","9.014,46","1,17B","-2,32%"
"21.10.2001","9.545,17","9.203,91","9.598,17","9.167,45","1,17B","3,71%"
"14.10.2001","9.204,11","9.340,84","9.489,33","9.080,81","1,21B","-1,50%"
"07.10.2001","9.344,16","9.115,75","9.432,04","9.000,14","1,25B","2,46%"
"30.09.2001","9.119,77","8.845,97","9.187,37","8.732,14","1,40B","3,08%"
"23.09.2001","8.847,56","8.242,32","8.856,55","8.242,32","1,65B","7,43%"
"16.09.2001","8.235,81","9.580,32","9.580,32","8.062,34","2,46B","-14,26%"
"09.09.2001","9.605,51","9.603,36","9.671,80","9.493,55","280,04M","-0,00%"
"02.09.2001","9.605,85","9.946,98","10.182,38","9.558,39","1,17B","-3,46%"
"26.08.2001","9.949,75","10.422,76","10.441,37","9.869,14","887,50M","-4,54%"
"19.08.2001","10.423,17","10.239,33","10.440,68","10.134,50","908,99M","1,78%"
"12.08.2001","10.240,78","10.411,90","10.478,81","10.180,93","873,23M","-1,68%"
"05.08.2001","10.416,25","10.504,13","10.504,13","10.197,32","841,72M","-0,92%"
"29.07.2001","10.512,78","10.418,68","10.609,65","10.361,45","952,28M","0,92%"
"22.07.2001","10.416,67","10.576,92","10.595,40","10.203,69","1,03B","-1,51%"
"15.07.2001","10.576,65","10.537,98","10.679,12","10.438,66","1,23B","0,36%"
"08.07.2001","10.539,06","10.253,62","10.549,76","10.120,89","1,23B","2,79%"
"01.07.2001","10.252,68","10.504,95","10.638,87","10.220,14","731,06M","-2,38%"
"24.06.2001","10.502,40","10.607,88","10.646,45","10.394,72","1,25B","-0,96%"
"17.06.2001","10.604,59","10.622,50","10.759,64","10.563,66","1,16B","-0,18%"
"10.06.2001","10.623,64","10.794,79","11.004,33","10.566,55","1,28B","-3,22%"
"03.06.2001","10.977,00","10.991,77","11.196,53","10.938,08","1,00B","-0,12%"
"27.05.2001","10.990,41","11.004,66","11.066,01","10.835,49","814,57M","-0,14%"
"20.05.2001","11.005,37","11.299,14","11.350,05","10.993,79","1,02B","-2,62%"
"13.05.2001","11.301,74","10.819,55","11.328,61","10.800,13","1,07B","4,44%"
"06.05.2001","10.821,31","10.952,35","10.995,28","10.774,13","960,40M","-1,19%"
"29.04.2001","10.951,24","10.814,41","10.958,14","10.673,22","1,05B","1,31%"
"22.04.2001","10.810,05","10.571,00","10.810,05","10.444,06","1,12B","2,18%"
"15.04.2001","10.579,85","10.118,16","10.706,47","10.046,52","1,55B","4,47%"
"08.04.2001","10.126,94","9.793,58","10.173,79","9.775,79","942,07M","3,43%"
"01.04.2001","9.791,09","9.877,16","9.992,53","9.375,72","1,36B","-0,89%"
"25.03.2001","9.878,78","9.509,25","9.960,88","9.509,25","1,35B","3,93%"
"18.03.2001","9.504,78","9.820,05","10.019,94","9.106,54","1,57B","-3,24%"
"11.03.2001","9.823,41","10.638,52","10.638,63","9.814,35","1,48B","-7,71%"
"04.03.2001","10.644,62","10.468,93","10.859,50","10.468,53","1,13B","1,70%"
"25.02.2001","10.466,31","10.447,59","10.698,43","10.302,06","1,25B","0,23%"
"18.02.2001","10.441,90","10.800,23","10.903,17","10.294,01","972,81M","-3,31%"
"11.02.2001","10.799,82","10.779,42","11.012,90","10.722,15","985,71M","0,17%"
"04.02.2001","10.781,45","10.860,44","11.035,14","10.754,96","1,04B","-0,76%"
"28.01.2001","10.864,10","10.657,13","11.022,78","10.612,53","1,18B","1,91%"
"21.01.2001","10.659,98","10.581,90","10.778,72","10.509,92","1,27B","0,68%"
"14.01.2001","10.587,59","10.525,78","10.737,24","10.486,64","1,21B","0,59%"
"07.01.2001","10.525,38","10.658,73","10.700,85","10.468,04","1,27B","-1,28%"
"31.12.2000","10.662,01","10.790,92","11.028,00","10.581,09","1,33B","-1,16%"
"24.12.2000","10.786,85","10.638,21","10.917,68","10.597,64","745,28M","1,42%"
"17.12.2000","10.635,56","10.433,34","10.784,58","10.299,21","1,36B","1,92%"
"10.12.2000","10.434,96","10.719,36","10.915,40","10.434,59","1,41B","-2,59%"
"03.12.2000","10.712,91","10.377,33","10.917,30","10.319,31","1,39B","3,27%"
"26.11.2000","10.373,54","10.479,33","10.646,17","10.292,39","1,34B","-0,92%"
"19.11.2000","10.470,23","10.624,18","10.624,28","10.371,64","687,20M","-1,50%"
"12.11.2000","10.629,87","10.595,35","10.799,37","10.369,74","1,11B","0,25%"
"05.11.2000","10.602,95","10.820,60","11.006,50","10.602,57","1,15B","-1,99%"
"29.10.2000","10.817,95","10.588,06","10.995,41","10.578,49","1,24B","2,15%"
"22.10.2000","10.590,62","10.230,29","10.590,62","10.216,23","1,58B","3,56%"
"15.10.2000","10.226,59","10.184,78","10.293,92","9.654,64","1,56B","0,34%"
"08.10.2000","10.192,18","10.596,91","10.641,31","10.014,24","1,37B","-3,82%"
"01.10.2000","10.596,54","10.659,06","10.857,73","10.518,85","1,19B","-0,51%"
"24.09.2000","10.650,92","10.847,37","10.897,31","10.579,52","1,32B","-1,81%"
"17.09.2000","10.847,37","10.926,42","10.935,58","10.567,32","1,33B","-0,73%"
"10.09.2000","10.927,00","11.219,54","11.286,13","10.916,92","1,06B","-2,62%"
"03.09.2000","11.220,65","11.221,76","11.401,19","11.184,77","803,10M","-0,16%"
"27.08.2000","11.238,78","11.194,48","11.319,06","11.096,35","770,96M","0,41%"
"20.08.2000","11.192,63","11.058,85","11.210,94","11.027,07","711,66M","1,32%"
"13.08.2000","11.046,48","11.027,07","11.177,61","10.961,14","800,46M","0,17%"
"06.08.2000","11.027,80","10.773,98","11.067,73","10.736,98","835,66M","2,42%"
"30.07.2000","10.767,75","10.514,29","10.769,95","10.497,80","802,97M","2,44%"
"23.07.2000","10.511,17","10.731,44","10.778,11","10.464,50","854,28M","-2,07%"
"16.07.2000","10.733,56","10.812,40","10.874,63","10.685,48","896,64M","-0,73%"
"09.07.2000","10.812,75","10.627,14","10.834,32","10.604,86","787,03M","1,66%"
"02.07.2000","10.635,99","10.450,36","10.658,25","10.393,09","535,11M","1,80%"
"25.06.2000","10.447,90","10.403,69","10.620,42","10.336,16","864,76M","0,41%"
"18.06.2000","10.404,76","10.448,40","10.597,44","10.335,46","884,55M","-0,43%"
"11.06.2000","10.449,31","10.615,12","10.763,70","10.449,30","867,58M","-1,55%"
"04.06.2000","10.614,07","10.793,11","10.863,00","10.588,29","787,94M","-1,67%"
"28.05.2000","10.794,76","10.302,31","10.846,08","10.302,31","713,22M","4,81%"
"21.05.2000","10.299,24","10.624,79","10.664,54","10.258,81","881,58M","-3,08%"
"14.05.2000","10.626,86","10.606,97","10.971,24","10.570,65","856,79M","0,16%"
"07.05.2000","10.609,37","10.571,31","10.684,85","10.292,10","859,97M","0,30%"
"30.04.2000","10.577,86","10.749,42","10.926,26","10.375,81","890,32M","-1,45%"
"23.04.2000","10.733,92","10.822,33","11.141,88","10.695,44","1,10B","-1,02%"
"16.04.2000","10.844,06","10.303,29","10.845,29","10.232,55","818,15M","5,22%"
"09.04.2000","10.305,78","11.114,89","11.425,45","10.201,53","1,02B","-7,25%"
"02.04.2000","11.111,49","10.863,28","11.418,24","10.717,78","1,11B","1,74%"
"26.03.2000","10.921,93","11.093,25","11.170,82","10.910,75","955,81M","-1,72%"
"19.03.2000","11.112,73","10.594,75","11.234,65","10.586,99","1,03B","4,88%"
"12.03.2000","10.595,24","9.911,22","10.763,38","9.735,54","1,08B","6,71%"
"05.03.2000","9.928,83","10.358,96","10.383,95","9.731,81","1,06B","-4,23%"
"27.02.2000","10.367,20","9.854,66","10.443,52","9.842,57","1,04B","5,12%"
"20.02.2000","9.862,12","10.219,83","10.338,35","9.836,06","811,94M","-3,50%"
"13.02.2000","10.219,53","10.431,65","10.763,07","10.199,98","918,56M","-1,97%"
"06.02.2000","10.425,22","10.965,97","11.023,06","10.356,96","833,03M","-4,91%"
"30.01.2000","10.963,81","10.735,77","11.118,93","10.701,64","884,19M","2,09%"
"23.01.2000","10.738,88","11.251,94","11.366,50","10.735,77","978,15M","-4,56%"
"16.01.2000","11.251,72","11.719,19","11.720,12","11.232,48","790,23M","-4,02%"
"09.01.2000","11.722,98","11.247,06","11.750,28","11.502,70","953,06M","1,74%"
"02.01.2000","11.522,56","11.501,85","11.528,14","10.938,67","912,81M","0,22%"
"26.12.1999","11.497,12","11.410,65","11.568,77","11.380,60","384,14M","0,80%"
"19.12.1999","11.405,76","11.254,50","11.443,07","11.098,01","485,42M","1,32%"
"12.12.1999","11.257,43","11.217,46","11.383,74","11.124,39","1,05B","0,29%"
"05.12.1999","11.224,71","11.286,79","11.297,80","11.054,66","800,70M","-0,54%"
"28.11.1999","11.286,18","10.985,73","11.341,23","10.859,65","751,89M","2,71%"
"21.11.1999","10.988,91","11.008,78","11.112,77","10.949,15","538,18M","-0,14%"
"14.11.1999","11.003,90","10.764,73","11.049,46","10.712,13","773,52M","2,18%"
"07.11.1999","10.769,32","10.668,42","10.771,76","10.536,27","818,70M","0,61%"
"31.10.1999","10.704,49","10.730,79","10.842,72","10.563,19","814,50M","-0,24%"
"24.10.1999","10.729,87","10.468,98","10.790,02","10.273,95","605,72M","2,48%"
"17.10.1999","10.470,25","10.018,45","10.520,90","9.976,02","618,68M","4,50%"
"10.10.1999","10.019,72","10.649,76","10.719,10","9.998,18","456,38M","-5,92%"
"03.10.1999","10.649,77","10.274,58","10.655,78","10.274,27","503,27M","3,67%"
"26.09.1999","10.273,00","10.279,33","10.402,81","10.081,13","479,63M","-0,06%"
"19.09.1999","10.279,34","10.801,87","10.845,74","10.187,20","429,11M","-4,85%"
"12.09.1999","10.803,64","11.027,40","11.042,36","10.626,65","400,10M","-2,04%"
"05.09.1999","11.028,43","11.079,08","11.142,41","10.967,00","315,36M","-0,45%"
"29.08.1999","11.078,46","11.087,69","11.123,09","10.732,71","408,46M","-0,11%"
"22.08.1999","11.090,17","11.099,66","11.365,93","11.077,82","403,23M","-0,09%"
"15.08.1999","11.100,62","10.980,11","11.117,08","10.873,29","409,52M","1,16%"
"08.08.1999","10.973,66","10.714,03","10.981,89","10.549,08","414,55M","2,42%"
"01.08.1999","10.714,04","10.654,83","10.829,91","10.566,18","421,69M","0,55%"
"25.07.1999","10.655,15","10.907,80","11.031,28","10.647,86","365,34M","-2,34%"
"18.07.1999","10.910,97","11.209,84","11.252,27","10.861,89","402,59M","-2,67%"
"11.07.1999","11.209,85","11.193,38","11.230,74","11.085,10","391,86M","0,14%"
"04.07.1999","11.193,70","11.137,47","11.236,76","11.080,35","345,66M","0,49%"
"27.06.1999","11.139,25","10.555,88","11.139,56","10.555,88","445,90M","5,56%"
"20.06.1999","10.552,57","10.854,75","10.880,25","10.471,20","351,55M","-2,79%"
"13.06.1999","10.855,56","10.490,83","10.888,49","10.486,71","407,86M","3,48%"
"06.06.1999","10.490,51","10.799,20","10.917,30","10.430,67","405,38M","-2,86%"
"30.05.1999","10.799,84","10.561,01","10.799,84","10.409,14","322,70M","2,27%"
"23.05.1999","10.559,75","10.829,87","10.856,42","10.434,26","450,21M","-2,49%"
"16.05.1999","10.829,28","10.910,57","10.946,08","10.740,80","415,85M","-0,77%"
"09.05.1999","10.913,32","11.029,14","11.130,67","10.812,81","455,21M","-1,07%"
"02.05.1999","11.031,59","10.789,04","11.035,31","10.756,11","521,46M","2,25%"
"25.04.1999","10.789,04","10.689,67","10.961,71","10.649,86","516,50M","0,93%"
"18.04.1999","10.689,67","10.493,89","10.765,74","10.333,15","568,36M","1,87%"
"11.04.1999","10.493,89","10.174,11","10.526,54","10.096,69","531,12M","3,15%"
"04.04.1999","10.173,83","9.836,12","10.212,13","9.836,12","412,65M","3,47%"
"28.03.1999","9.832,50","9.821,61","10.040,36","9.765,63","323,31M","0,10%"
"21.03.1999","9.822,24","9.902,28","9.934,63","9.625,21","368,40M","-0,82%"
"14.03.1999","9.903,55","9.876,08","10.085,31","9.845,83","441,81M","0,28%"
"07.03.1999","9.876,35","9.737,19","9.958,77","9.669,89","460,84M","1,44%"
"28.02.1999","9.736,07","9.307,39","9.738,79","9.211,23","422,34M","4,62%"
"21.02.1999","9.306,57","9.339,95","9.611,33","9.233,32","411,63M","-0,36%"
"14.02.1999","9.339,95","9.277,31","9.395,67","9.179,21","308,50M","0,70%"
"07.02.1999","9.274,89","9.301,59","9.389,98","9.099,04","398,32M","-0,32%"
"31.01.1999","9.304,24","9.359,60","9.430,66","9.198,17","426,76M","-0,58%"
"24.01.1999","9.358,82","9.120,67","9.385,86","9.063,26","435,38M","2,61%"
"17.01.1999","9.120,67","9.343,12","9.480,09","9.088,49","373,56M","-2,35%"
"10.01.1999","9.340,55","9.643,32","9.643,32","9.087,72","473,41M","-3,14%"
"03.01.1999","9.643,32","9.184,01","9.647,96","9.122,47","464,15M","5,03%"
"27.12.1998","9.181,43","9.220,57","9.334,88","9.181,43","198,71M","-0,40%"
"20.12.1998","9.217,99","8.902,97","9.245,54","8.898,74","214,88M","3,53%"
"13.12.1998","8.903,62","8.820,73","8.928,60","8.676,03","386,08M","0,93%"
"06.12.1998","8.821,76","9.017,17","9.088,75","8.730,10","361,19M","-2,16%"
"29.11.1998","9.016,14","9.333,08","9.333,08","8.871,45","400,37M","-3,40%"
"22.11.1998","9.333,07","9.159,55","9.380,20","9.159,29","252,44M","1,89%"
"15.11.1998","9.159,54","8.921,14","9.161,35","8.920,88","355,41M","2,69%"
"08.11.1998","8.919,59","8.971,97","8.985,50","8.792,66","320,04M","-0,62%"
"01.11.1998","8.975,46","8.595,70","8.990,91","8.595,70","388,94M","4,46%"
"25.10.1998","8.592,11","8.448,95","8.659,81","8.328,71","327,04M","1,65%"
"18.10.1998","8.452,29","8.415,48","8.652,86","8.388,96","389,93M","0,42%"
"11.10.1998","8.416,76","7.900,55","8.429,38","7.878,15","460,11M","6,55%"
"04.10.1998","7.899,53","7.787,01","7.917,28","7.467,49","535,59M","1,48%"
"27.09.1998","7.784,70","8.026,17","8.160,33","7.530,31","446,98M","-3,04%"
"20.09.1998","8.028,77","7.889,33","8.182,47","7.711,05","405,16M","1,69%"
"13.09.1998","7.895,65","7.796,53","8.102,92","7.796,53","421,99M","1,28%"
"06.09.1998","7.795,50","7.645,14","8.033,14","7.518,99","378,60M","2,03%"
"30.08.1998","7.640,25","8.052,45","8.095,45","7.400,30","565,97M","-5,11%"
"23.08.1998","8.051,68","8.533,65","8.689,42","8.011,52","394,15M","-5,65%"
"16.08.1998","8.533,65","8.419,96","8.753,78","8.328,20","333,69M","1,29%"
"09.08.1998","8.425,00","8.596,73","8.635,35","8.316,87","376,66M","-2,01%"
"02.08.1998","8.598,02","8.883,29","8.886,12","8.361,92","419,28M","-3,21%"
"26.07.1998","8.883,29","8.937,36","9.041,37","8.816,09","366,06M","-0,60%"
"19.07.1998","8.937,35","9.340,55","9.367,84","8.863,21","402,88M","-4,29%"
"12.07.1998","9.337,97","9.107,03","9.354,71","9.073,30","314,46M","2,55%"
"05.07.1998","9.105,73","9.023,06","9.184,44","9.000,59","298,37M","0,89%"
"28.06.1998","9.025,25","8.945,54","9.052,66","8.929,60","228,38M","0,90%"
"21.06.1998","8.944,53","8.711,74","9.025,01","8.684,22","294,87M","2,66%"
"14.06.1998","8.712,86","8.831,95","8.892,48","8.569,88","343,70M","-1,38%"
"07.06.1998","8.834,93","9.039,95","9.104,72","8.684,22","276,98M","-2,24%"
"31.05.1998","9.037,70","8.900,95","9.039,46","8.749,74","260,49M","1,55%"
"24.05.1998","8.899,95","9.114,44","9.168,74","8.788,10","207,55M","-2,35%"
"17.05.1998","9.114,43","9.092,97","9.202,37","8.999,85","263,62M","0,20%"
"10.05.1998","9.095,99","9.055,51","9.225,54","9.055,40","308,30M","0,45%"
"03.05.1998","9.055,14","9.145,33","9.261,91","8.965,22","242,96M","-1,00%"
"26.04.1998","9.147,06","9.058,14","9.147,82","8.840,67","302,23M","0,91%"
"19.04.1998","9.064,61","9.166,75","9.213,33","9.020,03","317,35M","-1,12%"
"12.04.1998","9.167,49","8.997,11","9.167,50","8.925,61","319,36M","1,92%"
"05.04.1998","8.994,86","8.985,90","9.094,76","8.861,84","279,45M","0,13%"
"29.03.1998","8.983,40","8.795,08","9.030,49","8.748,74","325,49M","2,13%"
"22.03.1998","8.796,07","8.899,89","8.959,24","8.771,91","267,88M","-1,24%"
"15.03.1998","8.906,42","8.603,51","8.913,41","8.602,02","283,75M","3,53%"
"08.03.1998","8.602,51","8.570,63","8.698,42","8.541,24","256,99M","0,39%"
"01.03.1998","8.569,38","8.544,47","8.585,08","8.405,72","277,46M","0,28%"
"22.02.1998","8.545,71","8.414,94","8.566,89","8.345,44","253,40M","1,57%"
"15.02.1998","8.413,93","8.368,60","8.451,81","8.318,53","223,76M","0,52%"
"08.02.1998","8.370,09","8.191,49","8.390,27","8.141,91","264,80M","2,21%"
"01.02.1998","8.189,49","7.909,99","8.211,91","7.909,99","289,52M","3,58%"
"25.01.1998","7.906,50","7.701,73","8.015,12","7.690,77","326,78M","2,67%"
"18.01.1998","7.700,73","7.753,80","7.874,87","7.642,70","273,15M","-0,68%"
"11.01.1998","7.753,54","7.575,19","7.803,12","7.443,41","338,54M","2,28%"
"04.01.1998","7.580,41","7.967,04","8.035,54","7.527,36","338,78M","-4,83%"
"28.12.1997","7.965,04","7.677,30","7.965,04","7.677,30","162,57M","3,72%"
"21.12.1997","7.679,31","7.758,97","7.844,72","7.659,14","129,53M","-0,99%"
"14.12.1997","7.756,28","7.839,29","8.034,00","7.576,93","329,22M","-1,05%"
"07.12.1997","7.838,29","8.148,88","8.158,08","7.784,33","279,64M","-3,81%"
"30.11.1997","8.149,13","7.825,12","8.166,29","7.825,12","302,14M","4,17%"
"23.11.1997","7.823,12","7.881,07","7.881,07","7.739,57","176,27M","-0,74%"
"16.11.1997","7.881,06","7.575,67","7.881,07","7.575,67","300,38M","4,08%"
"09.11.1997","7.572,48","7.581,57","7.656,22","7.349,99","290,63M","-0,12%"
"02.11.1997","7.581,32","7.443,07","7.765,75","7.443,07","301,01M","1,87%"
"26.10.1997","7.442,08","7.714,42","7.714,42","6.971,32","496,33M","-3,54%"
"19.10.1997","7.715,40","7.872,82","8.064,61","7.695,51","397,68M","-1,68%"
"12.10.1997","7.847,03","8.092,61","8.114,71","7.755,68","281,19M","-2,46%"
"05.10.1997","8.045,20","8.080,33","8.184,70","8.002,73","250,46M","0,08%"
"28.09.1997","8.038,57","7.912,85","8.144,42","7.893,45","280,27M","1,47%"
"21.09.1997","7.922,17","7.968,84","8.035,63","7.840,40","287,03M","0,06%"
"14.09.1997","7.917,26","7.744,83","8.020,90","7.718,12","333,24M","2,25%"
"07.09.1997","7.742,97","7.860,96","7.899,06","7.580,85","280,85M","-1,02%"
"31.08.1997","7.822,40","7.667,25","7.944,35","7.628,93","213,52M","2,62%"
"24.08.1997","7.622,42","7.890,23","7.944,12","7.606,86","228,54M","-3,37%"
"17.08.1997","7.887,90","7.732,52","8.023,09","7.618,47","275,22M","2,51%"
"10.08.1997","7.694,65","8.028,90","8.095,56","7.694,66","307,39M","-4,19%"
"03.08.1997","8.031,22","8.168,26","8.299,49","7.976,40","258,27M","-1,99%"
"27.07.1997","8.194,04","8.121,11","8.282,77","8.092,07","257,36M","0,99%"
"20.07.1997","8.113,44","7.886,51","8.175,11","7.839,83","307,27M","2,83%"
"13.07.1997","7.890,46","7.935,29","8.069,78","7.860,04","335,80M","-0,40%"
"06.07.1997","7.921,81","7.919,78","7.991,26","7.794,70","272,68M","0,33%"
"29.06.1997","7.895,80","7.713,50","7.896,03","7.612,18","194,69M","2,71%"
"22.06.1997","7.687,72","7.769,37","7.812,12","7.594,08","253,50M","-1,40%"
"15.06.1997","7.796,51","7.771,63","7.834,06","7.697,90","278,39M","0,19%"
"08.06.1997","7.782,03","7.460,00","7.799,68","7.437,98","284,91M","4,66%"
"01.06.1997","7.435,77","7.351,65","7.445,22","7.253,78","220,95M","1,43%"
"25.05.1997","7.331,04","7.319,54","7.394,95","7.241,76","188,54M","-0,20%"
"18.05.1997","7.345,90","7.203,74","7.362,80","7.152,64","227,68M","2,10%"
"11.05.1997","7.194,67","7.180,66","7.351,68","7.168,71","266,47M","0,35%"
"04.05.1997","7.169,53","7.087,66","7.269,47","7.055,95","277,37M","1,39%"
"27.04.1997","7.071,20","6.701,14","7.077,62","6.701,14","249,41M","4,93%"
"20.04.1997","6.738,87","6.711,18","6.890,59","6.616,86","248,97M","0,53%"
"13.04.1997","6.703,55","6.395,71","6.713,59","6.356,37","263,98M","4,88%"
"06.04.1997","6.391,69","6.572,15","6.639,00","6.386,99","214,88M","-2,06%"
"30.03.1997","6.526,07","6.706,22","6.739,83","6.404,84","271,41M","-3,18%"
"23.03.1997","6.740,58","6.820,65","6.952,46","6.663,92","195,55M","-0,94%"
"16.03.1997","6.804,79","6.915,45","6.970,59","6.790,06","264,72M","-1,88%"
"09.03.1997","6.935,46","7.022,05","7.112,10","6.874,66","188,98M","-0,93%"
"02.03.1997","7.000,88","6.836,56","7.018,59","6.828,10","236,62M","1,79%"
"23.02.1997","6.877,73","6.907,76","7.046,68","6.868,12","204,18M","-0,78%"
"16.02.1997","6.931,61","7.007,43","7.073,62","6.905,83","146,84M","-0,82%"
"09.02.1997","6.988,95","6.850,80","7.040,90","6.783,45","204,70M","1,94%"
"02.02.1997","6.855,80","6.813,86","6.875,43","6.710,72","210,28M","0,63%"
"26.01.1997","6.813,08","6.698,02","6.873,89","6.622,98","219,91M","1,74%"
"19.01.1997","6.696,48","6.839,26","6.906,22","6.662,23","247,18M","-2,00%"
"12.01.1997","6.833,09","6.728,42","6.835,79","6.659,54","209,70M","1,93%"
"05.01.1997","6.703,79","6.569,49","6.708,03","6.512,53","230,23M","2,44%"
"29.12.1996","6.544,08","6.571,29","6.587,05","6.352,82","155,28M","-0,26%"
"22.12.1996","6.560,90","6.481,33","6.576,28","6.450,19","80,31M","1,18%"
"15.12.1996","6.484,40","6.320,25","6.549,37","6.236,05","239,21M","2,85%"
"08.12.1996","6.304,86","6.424,06","6.512,39","6.251,05","203,20M","-1,21%"
"01.12.1996","6.381,94","6.501,58","6.554,87","6.291,75","200,08M","-2,14%"
"24.11.1996","6.521,70","6.483,32","6.589,53","6.464,31","126,31M","0,77%"
"17.11.1996","6.471,76","6.362,19","6.471,76","6.324,18","173,68M","1,95%"
"10.11.1996","6.348,03","6.228,40","6.377,85","6.219,82","208,40M","2,06%"
"03.11.1996","6.219,82","6.018,20","6.222,81","6.011,49","196,12M","3,29%"
"27.10.1996","6.021,92","6.018,94","6.057,70","5.959,69","161,86M","0,25%"
"20.10.1996","6.007,01","6.086,03","6.134,11","5.981,68","169,44M","-1,43%"
