"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 31, 2017","1,061.69","1,034.11","1,061.69","1,024.59","734.75M","2.80%"
"Dec 24, 2017","1,032.74","1,040.31","1,044.79","1,032.25","300.41M","-0.80%"
"Dec 17, 2017","1,041.04","1,044.40","1,052.42","1,033.89","782.33M","0.27%"
"Dec 10, 2017","1,038.24","1,047.88","1,051.72","1,033.74","1.15B","-0.69%"
"Dec 03, 2017","1,045.49","1,039.37","1,049.08","1,030.82","1.03B","1.46%"
"Nov 26, 2017","1,030.43","1,038.53","1,051.50","1,027.90","1.12B","-1.09%"
"Nov 19, 2017","1,041.77","1,028.42","1,047.45","1,027.31","836.28M","1.14%"
"Nov 12, 2017","1,030.01","1,047.43","1,047.77","1,022.98","1.08B","-1.60%"
"Nov 05, 2017","1,046.81","1,070.16","1,073.17","1,046.14","1.07B","-2.30%"
"Oct 29, 2017","1,071.47","1,063.04","1,074.85","1,062.54","915.19M","0.68%"
"Oct 22, 2017","1,064.26","1,050.26","1,067.42","1,043.81","956.37M","1.40%"
"Oct 15, 2017","1,049.59","1,049.47","1,055.53","1,043.81","860.35M","0.13%"
"Oct 08, 2017","1,048.18","1,044.45","1,050.65","1,042.41","758.33M","0.46%"
"Oct 01, 2017","1,043.33","1,036.60","1,048.14","1,036.21","860.45M","0.66%"
"Sep 24, 2017","1,036.54","1,020.53","1,036.54","1,019.96","898.24M","1.37%"
"Sep 17, 2017","1,022.50","1,019.72","1,025.25","1,016.66","832.39M","0.63%"
"Sep 10, 2017","1,016.05","1,005.43","1,021.26","1,005.30","1.10B","1.62%"
"Sep 03, 2017","999.89","991.20","1,002.53","986.82","900.86M","0.24%"
"Aug 27, 2017","997.51","987.66","1,000.08","971.74","809.93M","0.50%"
"Aug 20, 2017","992.50","992.50","1,001.48","987.70","666.29M","-0.33%"
"Aug 13, 2017","995.81","990.44","1,009.32","989.15","704.86M","0.98%"
"Aug 06, 2017","986.18","1,013.18","1,017.09","984.11","886.88M","-2.57%"
"Jul 30, 2017","1,012.15","999.92","1,014.06","992.35","926.33M","1.14%"
"Jul 23, 2017","1,000.74","997.35","1,014.28","989.49","1.02B","0.55%"
"Jul 16, 2017","995.24","1,010.40","1,016.10","991.73","907.99M","-1.34%"
"Jul 09, 2017","1,008.73","992.38","1,010.14","987.94","816.38M","1.93%"
"Jul 02, 2017","989.64","991.20","998.88","982.56","906.63M","0.35%"
"Jun 25, 2017","986.22","1,019.34","1,025.26","985.74","1.20B","-2.73%"
"Jun 18, 2017","1,013.91","1,024.65","1,030.93","1,009.11","963.69M","-0.33%"
"Jun 11, 2017","1,017.29","1,020.67","1,025.89","1,002.11","1.24B","-0.64%"
"Jun 04, 2017","1,023.83","1,029.87","1,030.92","1,016.43","880.76M","-0.64%"
"May 28, 2017","1,030.43","1,026.30","1,036.91","1,017.85","986.09M","0.23%"
"May 21, 2017","1,028.06","1,026.29","1,031.69","1,019.45","881.64M","0.20%"
"May 14, 2017","1,026.04","1,042.03","1,043.67","1,011.29","1.21B","-1.47%"
"May 07, 2017","1,041.31","1,045.01","1,045.01","1,033.19","1.28B","-0.18%"
"Apr 30, 2017","1,043.24","1,012.45","1,043.24","1,011.23","1.01B","3.20%"
"Apr 23, 2017","1,010.93","1,008.03","1,015.97","1,003.07","1.46B","3.52%"
"Apr 16, 2017","976.53","981.71","982.85","966.42","1.07B","-0.42%"
"Apr 09, 2017","980.69","989.44","992.25","979.18","737.77M","-0.96%"
"Apr 02, 2017","990.21","987.65","990.21","975.23","916.50M","0.40%"
"Mar 26, 2017","986.27","961.43","986.27","960.92","965.89M","1.78%"
"Mar 19, 2017","969.01","969.55","976.70","958.09","974.15M","-0.42%"
"Mar 12, 2017","973.14","965.66","973.14","959.59","1.17B","0.90%"
"Mar 05, 2017","964.48","959.92","969.00","951.84","1.02B","0.13%"
"Feb 26, 2017","963.21","943.83","963.47","937.75","1.09B","2.44%"
"Feb 19, 2017","940.30","947.10","953.05","934.15","1.01B","-0.43%"
"Feb 12, 2017","944.40","936.15","950.70","936.04","1.03B","1.12%"
"Feb 05, 2017","933.94","933.47","937.15","919.37","1.01B","0.15%"
"Jan 29, 2017","932.52","931.89","935.55","916.70","1.02B","-0.17%"
"Jan 22, 2017","934.12","930.03","942.69","926.94","960.40M","-0.12%"
"Jan 15, 2017","935.25","937.29","940.75","928.94","937.81M","-0.85%"
"Jan 08, 2017","943.26","942.88","943.26","932.01","949.59M","0.16%"
"Jan 01, 2017","941.71","931.03","946.21","930.84","754.67M","0.84%"
"Dec 25, 2016","933.89","930.84","934.33","927.96","368.12M","0.40%"
"Dec 18, 2016","930.17","924.60","931.95","923.73","737.77M","0.47%"
"Dec 11, 2016","925.85","914.74","929.54","912.04","1.38B","1.40%"
"Dec 04, 2016","913.06","868.40","915.16","867.97","1.34B","4.71%"
"Nov 27, 2016","872.00","880.17","888.38","864.31","1.14B","-1.15%"
"Nov 20, 2016","882.18","874.00","883.30","865.91","923.52M","1.38%"
"Nov 13, 2016","870.16","874.77","878.76","864.53","1.17B","0.28%"
"Nov 06, 2016","867.75","867.33","891.77","848.59","1.52B","1.29%"
"Oct 30, 2016","856.69","885.13","888.25","852.92","1.01B","-3.70%"
"Oct 23, 2016","889.62","897.82","903.03","880.71","1.00B","-0.59%"
"Oct 16, 2016","894.87","881.46","898.19","878.60","935.87M","1.17%"
"Oct 09, 2016","884.55","879.27","891.49","866.00","1.03B","0.81%"
"Oct 02, 2016","877.45","881.08","893.91","876.41","1.05B","-0.46%"
"Sep 25, 2016","881.48","880.95","891.61","862.38","985.47M","-0.59%"
"Sep 18, 2016","886.74","864.79","894.11","864.19","902.84M","3.38%"
"Sep 11, 2016","857.72","869.02","879.12","854.36","1.25B","-2.86%"
"Sep 04, 2016","882.99","897.56","899.96","880.95","886.27M","-1.42%"
"Aug 28, 2016","895.68","872.49","896.82","867.58","923.12M","2.22%"
"Aug 21, 2016","876.25","868.56","878.75","864.56","712.18M","0.88%"
"Aug 14, 2016","868.59","886.68","891.06","864.22","705.92M","-1.89%"
"Aug 07, 2016","885.31","870.47","886.57","868.37","762.74M","1.81%"
"Jul 31, 2016","869.61","881.30","881.78","848.84","1.04B","-0.73%"
"Jul 24, 2016","876.01","870.14","883.04","864.85","1.08B","0.77%"
"Jul 17, 2016","869.31","865.62","871.10","855.19","851.43M","0.52%"
"Jul 10, 2016","864.82","844.34","871.06","840.57","1.08B","3.11%"
"Jul 03, 2016","838.75","855.76","856.74","813.39","1.13B","-1.69%"
"Jun 26, 2016","853.16","813.61","856.54","791.44","1.68B","4.05%"
"Jun 19, 2016","819.99","849.38","885.82","797.49","1.65B","-1.19%"
"Jun 12, 2016","829.88","843.49","845.57","814.96","1.41B","-2.61%"
"Jun 05, 2016","852.10","870.76","885.78","851.52","915.86M","-2.35%"
"May 29, 2016","872.61","885.58","890.39","868.51","931.22M","-1.57%"
"May 22, 2016","886.50","856.00","886.89","848.11","971.24M","3.40%"
"May 15, 2016","857.39","847.84","861.70","842.94","937.63M","0.37%"
"May 08, 2016","854.23","854.32","865.92","842.30","1.06B","0.45%"
"May 01, 2016","850.41","874.50","875.01","841.12","964.82M","-2.24%"
"Apr 24, 2016","869.89","892.92","895.49","869.57","1.09B","-2.73%"
"Apr 17, 2016","894.32","871.43","903.85","870.51","1.09B","1.21%"
"Apr 10, 2016","883.59","847.30","886.78","842.12","1.19B","4.09%"
"Apr 03, 2016","848.91","850.73","864.03","836.25","1.07B","-0.60%"
"Mar 27, 2016","854.07","861.99","881.01","842.54","879.48M","-0.30%"
"Mar 20, 2016","856.68","868.89","878.79","855.03","794.88M","-2.09%"
"Mar 13, 2016","874.94","878.64","883.17","853.61","1.43B","0.03%"
"Mar 06, 2016","874.66","866.21","891.94","849.71","1.35B","0.58%"
"Feb 28, 2016","869.65","836.35","874.54","832.17","1.23B","3.23%"
"Feb 21, 2016","842.42","837.37","849.90","810.96","1.20B","1.56%"
"Feb 14, 2016","829.49","807.29","843.71","805.88","1.34B","5.03%"
"Feb 07, 2016","789.73","834.23","834.81","769.25","1.79B","-4.95%"
"Jan 31, 2016","830.87","875.13","875.47","828.68","1.52B","-4.97%"
"Jan 24, 2016","874.30","858.64","874.30","834.21","1.33B","2.44%"
"Jan 17, 2016","853.47","827.75","859.02","802.77","1.47B","3.13%"
"Jan 10, 2016","827.53","850.05","874.75","821.51","1.42B","-2.65%"
"Jan 03, 2016","850.02","897.31","897.56","849.11","1.21B","-6.21%"
"Dec 27, 2015","906.33","911.01","919.30","900.81","377.61M","-0.40%"
"Dec 20, 2015","910.01","898.42","912.94","881.90","602.50M","1.14%"
"Dec 13, 2015","899.75","889.08","922.03","868.75","1.52B","1.66%"
"Dec 06, 2015","885.04","925.78","936.38","881.14","1.28B","-3.72%"
"Nov 29, 2015","919.26","957.71","967.02","912.33","1.39B","-4.23%"
"Nov 22, 2015","959.88","950.39","965.19","929.19","962.78M","0.82%"
"Nov 15, 2015","952.10","919.43","960.64","918.55","1.05B","2.58%"
"Nov 08, 2015","928.17","958.00","958.72","920.45","1.14B","-3.04%"
"Nov 01, 2015","957.25","933.17","961.93","932.71","1.26B","1.65%"
"Oct 25, 2015","941.71","943.59","946.93","932.44","2.70B","-0.48%"
"Oct 18, 2015","946.28","907.28","951.71","899.57","2.38B","4.20%"
"Oct 11, 2015","908.18","905.40","910.61","884.43","2.85B","0.39%"
"Oct 04, 2015","904.62","874.84","910.66","872.48","4.08B","5.21%"
"Sep 27, 2015","859.80","861.85","872.11","828.72","3.90B","-0.67%"
"Sep 20, 2015","865.60","874.41","888.89","833.53","2.23B","-1.18%"
"Sep 13, 2015","875.91","877.31","898.75","866.22","2.60B","-0.04%"
"Sep 06, 2015","876.22","882.35","912.59","875.03","2.72B","0.19%"
"Aug 30, 2015","874.58","898.18","905.09","870.26","2.16B","-3.29%"
"Aug 23, 2015","904.33","864.92","905.39","819.25","3.61B","0.90%"
"Aug 16, 2015","896.28","967.57","972.00","896.28","1.74B","-6.67%"
"Aug 09, 2015","960.30","1,003.54","1,005.27","954.24","2.05B","-3.81%"
"Aug 02, 2015","998.30","988.12","1,012.39","987.30","2.41B","1.06%"
"Jul 26, 2015","987.83","982.75","988.84","963.79","2.58B","0.04%"
"Jul 19, 2015","987.47","1,007.54","1,015.97","986.36","1.73B","-1.67%"
"Jul 12, 2015","1,004.29","975.20","1,008.16","972.64","2.50B","4.35%"
"Jul 05, 2015","962.42","924.80","965.12","906.98","2.95B","1.97%"
"Jun 28, 2015","943.79","944.77","968.23","939.07","3.17B","-4.60%"
"Jun 21, 2015","989.30","967.82","995.57","965.27","2.81B","4.57%"
"Jun 14, 2015","946.02","947.86","955.21","925.52","2.84B","-1.29%"
"Jun 07, 2015","958.41","961.24","980.69","936.64","1.92B","-0.30%"
"May 31, 2015","961.29","987.80","992.67","956.40","2.17B","-2.26%"
"May 24, 2015","983.52","1,006.43","1,012.63","983.21","1.85B","-2.26%"
"May 17, 2015","1,006.23","980.43","1,008.90","967.82","1.56B","2.69%"
"May 10, 2015","979.85","984.96","991.79","963.02","1.94B","-0.97%"
"May 03, 2015","989.41","985.65","997.62","948.65","2.71B","0.58%"
"Apr 26, 2015","983.71","1,013.54","1,028.55","973.41","1.91B","-2.95%"
"Apr 19, 2015","1,013.62","1,004.04","1,022.12","1,002.50","2.43B","1.20%"
"Apr 12, 2015","1,001.58","1,023.20","1,028.64","999.77","2.81B","-2.19%"
"Apr 05, 2015","1,023.99","999.11","1,023.99","997.24","1.79B","3.14%"
"Mar 29, 2015","992.84","986.52","997.74","978.95","1.49B","1.11%"
"Mar 22, 2015","981.96","995.28","998.46","964.76","3.16B","-1.50%"
"Mar 15, 2015","996.90","987.47","1,000.04","982.89","2.82B","1.10%"
"Mar 08, 2015","986.04","975.89","986.09","961.90","2.26B","0.55%"
"Mar 01, 2015","980.69","972.33","985.38","958.61","2.73B","0.79%"
"Feb 22, 2015","973.01","954.84","973.01","949.95","2.60B","2.71%"
"Feb 15, 2015","947.30","933.11","948.73","920.52","2.94B","1.51%"
"Feb 08, 2015","933.21","914.29","937.14","905.73","2.59B","1.29%"
"Feb 01, 2015","921.28","908.13","923.70","900.04","2.76B","1.66%"
"Jan 25, 2015","906.28","907.63","921.11","901.42","3.10B","-0.60%"
"Jan 18, 2015","911.73","864.52","917.62","860.67","3.43B","5.67%"
"Jan 11, 2015","862.82","827.47","863.75","817.53","2.88B","4.66%"
"Jan 04, 2015","824.39","831.09","841.48","803.65","2.75B","-1.39%"
"Dec 28, 2014","835.97","844.65","846.97","830.80","1.41B","-0.93%"
"Dec 21, 2014","843.86","834.17","847.19","833.62","737.87M","1.43%"
"Dec 14, 2014","831.93","802.83","838.57","772.92","3.80B","3.29%"
"Dec 07, 2014","805.43","856.69","857.97","804.70","2.18B","-6.37%"
"Nov 30, 2014","860.19","844.68","860.53","840.62","2.38B","1.13%"
"Nov 23, 2014","850.54","842.79","851.03","842.15","2.31B","1.02%"
"Nov 16, 2014","841.98","809.66","843.45","809.14","2.39B","3.19%"
"Nov 09, 2014","815.93","812.42","825.48","808.41","2.57B","0.28%"
"Nov 02, 2014","813.67","818.35","826.52","800.01","2.79B","-0.71%"
"Oct 26, 2014","819.48","802.70","821.32","786.39","1.49B","2.93%"
"Oct 19, 2014","796.12","774.21","800.76","765.84","1.35B","2.41%"
"Oct 12, 2014","777.35","780.36","790.71","733.38","1.92B","-1.31%"
"Oct 05, 2014","787.69","826.81","828.90","785.17","1.35B","-4.17%"
"Sep 28, 2014","821.95","841.53","847.07","813.72","1.17B","-2.21%"
"Sep 21, 2014","840.49","850.53","852.71","831.51","1.02B","-1.51%"
"Sep 14, 2014","853.41","843.91","858.01","840.02","1.04B","0.81%"
"Sep 07, 2014","846.53","853.76","855.19","842.77","778.99M","-1.03%"
"Aug 31, 2014","855.37","838.08","858.77","833.88","997.04M","2.20%"
"Aug 24, 2014","836.93","827.21","840.68","822.74","831.05M","2.33%"
"Aug 17, 2014","817.88","811.93","823.29","808.48","716.45M","2.02%"
"Aug 10, 2014","801.69","798.07","814.50","796.45","912.50M","1.18%"
"Aug 03, 2014","792.32","806.63","812.95","786.79","1.23B","-1.50%"
"Jul 27, 2014","804.36","830.00","834.37","800.87","2.30B","-2.73%"
"Jul 20, 2014","826.93","826.41","840.52","819.93","1.27B","0.11%"
"Jul 13, 2014","826.01","824.18","833.04","817.92","1.46B","0.44%"
"Jul 06, 2014","822.36","849.06","850.53","816.56","1.50B","-3.34%"
"Jun 29, 2014","850.79","843.15","853.90","838.13","1.43B","1.00%"
"Jun 22, 2014","842.35","860.76","860.76","837.70","1.24B","-2.14%"
"Jun 15, 2014","860.76","856.69","865.54","853.85","1.26B","0.15%"
"Jun 08, 2014","859.48","863.94","867.80","853.80","967.85M","-0.42%"
"Jun 01, 2014","863.14","853.52","864.04","845.13","1.29B","1.28%"
"May 25, 2014","852.19","849.21","854.64","848.38","1.11B","0.53%"
"May 18, 2014","847.68","839.08","847.89","834.64","1.08B","0.89%"
"May 11, 2014","840.22","842.16","849.88","834.44","1.33B","-0.25%"
"May 04, 2014","842.33","834.85","846.31","826.55","1.19B","0.55%"
"Apr 27, 2014","837.74","837.37","843.38","833.19","934.55M","0.49%"
"Apr 20, 2014","833.64","836.57","843.84","831.46","877.28M","-0.14%"
"Apr 13, 2014","834.84","819.88","834.99","815.80","950.99M","1.37%"
"Apr 06, 2014","823.59","839.56","842.33","818.75","1.13B","-2.64%"
"Mar 30, 2014","845.92","836.23","847.71","831.19","1.04B","1.51%"
"Mar 23, 2014","833.37","816.02","833.37","806.14","1.11B","2.02%"
"Mar 16, 2014","816.86","796.97","819.70","796.35","1.27B","2.49%"
"Mar 09, 2014","796.98","823.03","830.63","790.83","1.17B","-3.09%"
"Mar 02, 2014","822.35","815.88","833.09","807.71","1.23B","-0.80%"
"Feb 23, 2014","829.01","822.91","830.67","819.27","1.05B","0.58%"
"Feb 16, 2014","824.27","817.50","824.43","809.69","939.51M","1.02%"
"Feb 09, 2014","815.91","799.10","816.24","796.18","1.10B","2.57%"
"Feb 02, 2014","795.47","787.13","796.58","770.94","1.39B","1.13%"
"Jan 26, 2014","786.58","790.63","802.45","775.19","1.31B","-0.51%"
"Jan 19, 2014","790.58","815.68","821.41","789.73","1.10B","-3.20%"
"Jan 12, 2014","816.69","808.54","818.52","799.91","1.12B","1.26%"
"Jan 05, 2014","806.52","803.34","810.63","798.44","1.07B","0.25%"
"Dec 29, 2013","804.51","807.93","813.01","799.81","459.90M","-0.34%"
"Dec 22, 2013","807.23","793.00","807.23","792.19","315.03M","1.97%"
"Dec 15, 2013","791.62","765.77","792.37","765.75","1.24B","3.23%"
"Dec 08, 2013","766.88","783.73","784.19","765.84","917.13M","-1.82%"
"Dec 01, 2013","781.07","804.73","806.90","772.55","1.07B","-2.93%"
"Nov 24, 2013","804.64","805.58","807.07","801.00","1.01B","0.33%"
"Nov 17, 2013","801.99","803.91","811.46","794.83","998.91M","-0.40%"
"Nov 10, 2013","805.21","801.28","806.48","791.51","938.65M","0.69%"
"Nov 03, 2013","799.71","801.92","815.15","791.71","1.32B","-0.04%"
"Oct 27, 2013","800.03","800.83","805.47","793.83","881.69M","0.23%"
"Oct 20, 2013","798.18","799.22","804.72","793.98","943.37M","-0.03%"
"Oct 13, 2013","798.39","781.44","798.39","779.80","1.03B","1.81%"
"Oct 06, 2013","784.17","774.09","785.18","766.37","899.26M","0.88%"
"Sep 29, 2013","777.34","774.03","783.16","771.37","957.39M","-0.51%"
"Sep 22, 2013","781.29","786.06","787.79","777.95","839.15M","-0.58%"
"Sep 15, 2013","785.88","778.70","791.51","774.49","1.19B","1.79%"
"Sep 08, 2013","772.04","760.94","772.42","756.36","953.24M","1.40%"
"Sep 01, 2013","761.39","748.58","761.39","742.13","960.45M","2.69%"
"Aug 25, 2013","741.41","764.24","764.30","739.33","1.12B","-2.95%"
"Aug 18, 2013","763.91","771.61","771.82","751.83","845.75M","-1.04%"
"Aug 11, 2013","771.92","768.01","775.70","762.61","992.44M","0.60%"
"Aug 04, 2013","767.32","761.85","768.93","755.15","1.19B","0.83%"
"Jul 28, 2013","760.99","746.74","763.55","741.54","1.11B","2.41%"
"Jul 21, 2013","743.10","740.02","749.48","736.72","1.32B","0.47%"
"Jul 14, 2013","739.66","732.84","740.33","724.38","848.30M","1.16%"
"Jul 07, 2013","731.16","714.95","736.63","714.83","893.59M","3.02%"
"Jun 30, 2013","709.71","708.38","723.11","693.39","1.10B","0.83%"
"Jun 23, 2013","703.84","687.73","711.01","674.65","1.43B","1.99%"
"Jun 16, 2013","690.14","718.12","727.92","690.14","1.58B","-3.61%"
"Jun 09, 2013","716.01","725.44","728.79","702.76","1.15B","-1.52%"
"Jun 02, 2013","727.06","737.48","744.12","714.94","1.45B","-1.86%"
"May 26, 2013","740.84","748.53","763.90","739.05","1.39B","-0.59%"
"May 19, 2013","745.26","754.70","762.05","742.41","1.25B","-1.14%"
"May 12, 2013","753.85","744.62","755.93","741.81","1.36B","1.16%"
"May 05, 2013","745.22","737.52","747.22","736.24","1.23B","1.01%"
"Apr 28, 2013","737.75","722.16","738.78","722.16","1.14B","2.50%"
"Apr 21, 2013","719.78","702.11","730.09","695.44","1.28B","3.08%"
"Apr 14, 2013","698.29","712.53","714.66","687.94","1.26B","-2.02%"
"Apr 07, 2013","712.67","701.49","721.84","698.37","1.12B","1.92%"
"Mar 31, 2013","699.23","712.46","726.43","694.69","1.00B","-1.94%"
"Mar 24, 2013","713.08","725.27","727.42","702.12","1.00B","-0.57%"
"Mar 17, 2013","717.18","712.74","724.63","711.80","1.07B","-0.97%"
"Mar 10, 2013","724.20","722.62","729.34","719.53","1.10B","0.06%"
"Mar 03, 2013","723.79","697.89","724.72","696.61","1.04B","3.23%"
"Feb 24, 2013","701.13","702.50","710.71","682.80","1.32B","0.18%"
"Feb 17, 2013","699.87","691.87","705.88","687.21","1.16B","0.90%"
"Feb 10, 2013","693.60","688.13","699.63","684.41","1.02B","0.92%"
"Feb 03, 2013","687.28","707.99","707.99","680.88","1.15B","-2.77%"
"Jan 27, 2013","706.88","709.44","712.53","698.74","994.83M","-0.20%"
"Jan 20, 2013","708.32","702.27","709.07","698.31","881.53M","1.01%"
"Jan 13, 2013","701.23","694.51","703.89","689.26","942.45M","1.35%"
"Jan 06, 2013","691.87","697.00","697.11","688.97","1.05B","-0.72%"
"Dec 30, 2012","696.88","675.11","696.88","675.11","491.62M","2.79%"
"Dec 23, 2012","677.96","683.93","687.23","677.96","251.88M","-0.93%"
"Dec 16, 2012","684.34","681.72","688.27","678.16","1.08B","0.22%"
"Dec 09, 2012","682.86","676.79","685.32","674.26","858.43M","0.61%"
"Dec 02, 2012","678.69","672.05","680.69","670.87","916.28M","1.25%"
"Nov 25, 2012","670.29","662.28","674.92","658.38","914.07M","0.82%"
"Nov 18, 2012","664.82","640.17","664.82","639.39","790.61M","4.67%"
"Nov 11, 2012","635.16","652.21","655.25","635.16","907.71M","-2.58%"
"Nov 04, 2012","651.98","660.11","667.07","644.29","998.46M","-1.74%"
"Oct 28, 2012","663.50","649.66","665.29","647.09","862.96M","1.55%"
"Oct 21, 2012","653.36","662.50","665.95","645.18","1.22B","-1.58%"
"Oct 14, 2012","663.86","648.91","669.80","648.91","1.45B","2.21%"
"Oct 07, 2012","649.51","656.85","656.86","643.94","1.16B","-1.79%"
"Sep 30, 2012","661.37","641.47","662.05","641.47","1.13B","2.96%"
"Sep 23, 2012","642.38","664.91","668.06","642.38","1.17B","-3.95%"
"Sep 16, 2012","668.82","670.50","673.00","662.05","1.39B","-0.78%"
"Sep 09, 2012","674.11","667.50","675.42","660.16","1.46B","0.76%"
"Sep 02, 2012","669.03","649.29","676.02","646.70","1.30B","2.83%"
"Aug 26, 2012","650.61","651.65","657.54","644.73","941.66M","-0.30%"
"Aug 19, 2012","652.59","661.61","666.92","646.83","972.09M","-1.47%"
"Aug 12, 2012","662.33","653.62","664.09","650.12","889.52M","1.09%"
"Aug 05, 2012","655.17","644.79","658.91","643.15","1.24B","1.46%"
"Jul 29, 2012","645.77","633.77","645.77","624.61","1.55B","2.37%"
"Jul 22, 2012","630.82","613.98","630.82","598.57","1.69B","1.69%"
"Jul 15, 2012","620.34","613.03","631.14","610.91","1.43B","0.99%"
"Jul 08, 2012","614.26","611.24","618.10","604.03","1.17B","0.45%"
"Jul 01, 2012","611.49","613.12","628.80","611.49","1.39B","-0.05%"
"Jun 24, 2012","611.81","588.16","611.81","578.61","1.48B","3.64%"
"Jun 17, 2012","590.31","595.80","600.83","584.89","1.51B","0.22%"
"Jun 10, 2012","589.01","590.99","593.05","572.82","1.74B","1.39%"
"Jun 03, 2012","580.93","558.53","588.73","558.53","1.56B","3.16%"
"May 27, 2012","563.11","585.92","589.71","558.33","1.23B","-3.23%"
"May 20, 2012","581.91","573.80","589.63","571.54","1.47B","1.19%"
"May 13, 2012","575.08","596.16","596.24","570.84","1.63B","-4.40%"
"May 06, 2012","601.54","595.49","614.02","590.36","1.61B","-0.44%"
"Apr 29, 2012","604.22","620.13","622.84","602.73","1.15B","-2.45%"
"Apr 22, 2012","619.40","602.87","621.83","591.56","1.71B","1.82%"
"Apr 15, 2012","608.31","607.16","623.89","603.41","1.71B","0.08%"
"Apr 08, 2012","607.85","618.19","620.86","606.00","1.39B","-2.74%"
"Apr 01, 2012","625.00","643.76","650.86","618.29","1.27B","-2.69%"
"Mar 25, 2012","642.31","650.28","659.52","633.94","1.26B","-0.92%"
"Mar 18, 2012","648.27","664.42","664.72","641.84","1.22B","-2.64%"
"Mar 11, 2012","665.86","646.93","667.15","645.76","1.52B","2.67%"
"Mar 04, 2012","648.52","646.59","651.38","626.86","1.35B","-0.14%"
"Feb 26, 2012","649.40","638.51","651.48","632.40","1.34B","1.33%"
"Feb 19, 2012","640.90","642.75","645.52","635.33","1.30B","0.28%"
"Feb 12, 2012","639.13","631.51","641.15","624.74","1.35B","2.11%"
"Feb 05, 2012","625.90","634.09","637.75","624.76","1.40B","-1.71%"
"Jan 29, 2012","636.79","612.50","636.79","607.27","1.41B","3.23%"
"Jan 22, 2012","616.86","616.65","624.59","611.14","1.41B","0.08%"
"Jan 15, 2012","616.35","592.98","618.71","591.45","1.50B","3.32%"
"Jan 08, 2012","596.56","592.24","605.81","588.58","1.35B","1.02%"
"Jan 01, 2012","590.53","593.52","606.54","588.14","962.34M","-0.39%"
"Dec 25, 2011","592.85","585.06","592.85","578.40","431.03M","1.63%"
"Dec 18, 2011","583.35","556.68","584.73","555.99","976.46M","4.03%"
"Dec 11, 2011","560.77","586.39","587.92","559.46","1.42B","-4.94%"
"Dec 04, 2011","589.94","594.26","601.80","574.55","1.44B","0.30%"
"Nov 27, 2011","588.15","544.58","594.38","544.58","1.62B","9.34%"
"Nov 20, 2011","537.89","558.75","559.10","527.46","1.36B","-4.39%"
"Nov 13, 2011","562.60","592.79","593.58","560.21","1.25B","-4.61%"
"Nov 06, 2011","589.79","579.65","596.89","566.75","1.61B","0.78%"
"Oct 30, 2011","585.20","609.66","611.35","568.95","1.94B","-5.14%"
"Oct 23, 2011","616.88","596.22","627.57","588.19","1.62B","4.02%"
"Oct 16, 2011","593.02","601.85","605.83","577.22","1.55B","-0.76%"
"Oct 09, 2011","597.59","577.80","602.38","575.47","1.56B","3.95%"
"Oct 02, 2011","574.90","545.91","579.32","529.26","1.74B","2.79%"
"Sep 25, 2011","559.28","523.81","573.16","523.63","1.68B","4.94%"
"Sep 18, 2011","532.96","556.28","564.78","514.11","1.68B","-6.41%"
"Sep 11, 2011","569.46","539.46","576.11","538.01","2.25B","1.92%"
"Sep 04, 2011","558.71","559.24","576.65","554.68","1.66B","-4.51%"
"Aug 28, 2011","585.09","581.20","602.16","581.20","1.32B","2.58%"
"Aug 21, 2011","570.36","565.90","578.59","565.90","802.33M","1.86%"
"Aug 14, 2011","559.93","598.57","599.99","559.93","1.63B","-5.74%"
"Aug 07, 2011","594.05","572.99","594.05","556.63","471.89M","-0.92%"
"Jul 31, 2011","599.55","675.99","677.50","599.55","1.61B","-10.30%"
"Jul 24, 2011","668.43","687.97","692.49","660.87","1.46B","-3.40%"
"Jul 17, 2011","691.97","665.44","695.16","656.79","1.53B","3.25%"
"Jul 10, 2011","670.22","692.57","694.75","658.74","1.64B","-4.09%"
"Jul 03, 2011","698.83","709.57","713.41","698.37","1.30B","-1.45%"
"Jun 26, 2011","709.10","674.46","711.23","672.23","1.21B","5.09%"
"Jun 19, 2011","674.78","672.77","690.52","672.04","1.23B","-1.11%"
"Jun 12, 2011","682.34","681.32","692.15","670.17","1.36B","0.20%"
"Jun 05, 2011","681.01","692.76","695.83","680.07","1.12B","-2.12%"
"May 29, 2011","695.74","704.79","715.48","689.11","1.07B","-1.42%"
"May 22, 2011","705.75","704.10","710.24","695.82","1.28B","-1.00%"
"May 15, 2011","712.91","712.04","721.87","706.32","1.26B","-0.76%"
"May 08, 2011","718.38","718.02","727.19","711.39","1.32B","-0.37%"
"May 01, 2011","721.05","732.46","732.74","708.95","1.30B","-0.94%"
"Apr 24, 2011","727.91","714.56","728.40","714.41","947.74M","1.63%"
"Apr 17, 2011","716.27","709.57","718.18","692.36","1.13B","0.85%"
"Apr 10, 2011","710.25","721.92","721.97","705.93","1.21B","-1.71%"
"Apr 03, 2011","722.63","722.62","725.75","717.55","1.22B","-0.17%"
"Mar 27, 2011","723.84","711.37","723.84","707.32","1.35B","1.73%"
"Mar 20, 2011","711.51","693.04","713.44","691.51","940.54M","4.08%"
"Mar 13, 2011","683.60","702.53","705.45","667.55","1.55B","-3.12%"
"Mar 06, 2011","705.58","719.06","725.69","704.12","1.02B","-2.17%"
