"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 26, 2021","6,517.69","6,683.85","6,688.76","6,412.70","499.99M","-1.82%"
"Sep 19, 2021","6,638.46","6,450.39","6,718.80","6,389.62","500.90M","1.04%"
"Sep 12, 2021","6,570.19","6,688.77","6,722.00","6,551.62","500.70M","-1.40%"
"Sep 05, 2021","6,663.77","6,704.35","6,756.40","6,605.09","292.67M","-0.39%"
"Aug 29, 2021","6,689.99","6,690.28","6,784.66","6,650.90","329.32M","0.12%"
"Aug 22, 2021","6,681.92","6,699.32","6,717.77","6,618.69","248.55M","0.84%"
"Aug 15, 2021","6,626.11","6,849.68","6,863.74","6,560.74","324.96M","-3.91%"
"Aug 08, 2021","6,896.04","6,818.54","6,913.67","6,806.98","253.91M","1.16%"
"Aug 01, 2021","6,816.96","6,657.95","6,832.94","6,639.31","346.19M","3.09%"
"Jul 25, 2021","6,612.76","6,532.01","6,671.12","6,516.57","366.64M","0.67%"
"Jul 18, 2021","6,568.82","6,398.84","6,574.86","6,253.25","391.17M","1.68%"
"Jul 11, 2021","6,460.08","6,525.11","6,569.37","6,418.25","308.84M","-1.06%"
"Jul 04, 2021","6,529.42","6,545.98","6,582.87","6,348.64","396.06M","-0.36%"
"Jun 27, 2021","6,552.86","6,611.99","6,633.73","6,474.43","341.63M","-1.06%"
"Jun 20, 2021","6,622.87","6,525.03","6,641.90","6,511.93","348.20M","0.82%"
"Jun 13, 2021","6,569.16","6,625.55","6,687.29","6,560.12","443.15M","-0.48%"
"Jun 06, 2021","6,600.66","6,509.98","6,607.61","6,485.80","328.87M","1.30%"
"May 30, 2021","6,515.66","6,483.32","6,522.23","6,441.76","265.32M","0.49%"
"May 23, 2021","6,484.11","6,395.96","6,493.72","6,375.14","364.70M","1.53%"
"May 16, 2021","6,386.41","6,397.22","6,412.91","6,192.33","373.82M","0.02%"
"May 09, 2021","6,385.14","6,395.38","6,395.60","6,150.43","389.96M","-0.01%"
"May 02, 2021","6,385.51","6,285.51","6,390.04","6,238.79","384.19M","1.85%"
"Apr 25, 2021","6,269.48","6,256.04","6,352.36","6,240.99","358.73M","0.18%"
"Apr 18, 2021","6,257.94","6,294.74","6,319.08","6,154.03","363.29M","-0.46%"
"Apr 11, 2021","6,287.07","6,167.32","6,299.56","6,151.52","357.99M","1.91%"
"Apr 04, 2021","6,169.41","6,155.22","6,188.48","6,118.91","267.40M","1.09%"
"Mar 28, 2021","6,102.96","5,995.00","6,106.12","5,985.36","305.26M","1.91%"
"Mar 21, 2021","5,988.81","5,960.85","6,002.95","5,886.00","386.38M","-0.15%"
"Mar 14, 2021","5,997.96","6,069.09","6,089.20","5,983.61","548.12M","-0.80%"
"Mar 07, 2021","6,046.55","5,822.92","6,046.55","5,799.05","443.18M","4.56%"
"Feb 28, 2021","5,782.65","5,770.89","5,871.43","5,755.60","449.93M","1.39%"
"Feb 21, 2021","5,703.22","5,737.47","5,834.36","5,688.26","486.03M","-1.22%"
"Feb 14, 2021","5,773.55","5,732.30","5,801.38","5,720.58","445.83M","1.23%"
"Feb 07, 2021","5,703.67","5,688.68","5,719.32","5,627.99","391.63M","0.78%"
"Jan 31, 2021","5,659.26","5,441.43","5,673.03","5,429.78","423.37M","4.82%"
"Jan 24, 2021","5,399.21","5,579.73","5,584.40","5,379.22","533.10M","-2.88%"
"Jan 17, 2021","5,559.57","5,584.85","5,665.98","5,511.44","407.23M","-0.93%"
"Jan 10, 2021","5,611.69","5,684.66","5,704.09","5,563.74","492.32M","-1.67%"
"Jan 03, 2021","5,706.88","5,614.04","5,721.89","5,530.48","457.58M","2.80%"
"Dec 27, 2020","5,551.41","5,562.04","5,625.60","5,547.90","146.18M","0.53%"
"Dec 20, 2020","5,522.01","5,392.55","5,545.71","5,306.58","261.38M","-0.11%"
"Dec 13, 2020","5,527.84","5,547.30","5,589.76","5,515.50","517.59M","0.37%"
"Dec 06, 2020","5,507.55","5,594.50","5,599.41","5,466.56","446.29M","-1.81%"
"Nov 29, 2020","5,609.15","5,564.16","5,616.62","5,518.55","537.28M","0.20%"
"Nov 22, 2020","5,598.18","5,543.83","5,612.76","5,492.15","484.94M","1.86%"
"Nov 15, 2020","5,495.89","5,430.57","5,524.25","5,402.31","514.78M","2.15%"
"Nov 08, 2020","5,380.16","5,036.92","5,462.95","5,021.33","772.38M","8.45%"
"Nov 01, 2020","4,960.88","4,614.95","4,998.19","4,581.86","515.17M","7.98%"
"Oct 25, 2020","4,594.24","4,844.64","4,896.47","4,512.57","584.86M","-6.42%"
"Oct 18, 2020","4,909.64","4,955.39","4,993.39","4,783.65","381.73M","-0.53%"
"Oct 11, 2020","4,935.86","4,952.47","4,998.51","4,808.58","436.25M","-0.22%"
"Oct 04, 2020","4,946.81","4,863.63","4,954.02","4,842.26","412.51M","2.53%"
"Sep 27, 2020","4,824.88","4,806.14","4,871.83","4,757.22","437.79M","2.01%"
"Sep 20, 2020","4,729.66","4,949.76","4,949.76","4,666.26","503.55M","-4.99%"
"Sep 13, 2020","4,978.18","5,071.87","5,091.52","4,978.18","583.29M","-1.11%"
"Sep 06, 2020","5,034.14","4,979.87","5,064.64","4,935.38","374.87M","1.39%"
"Aug 30, 2020","4,965.07","5,041.34","5,131.39","4,892.83","477.96M","-0.76%"
"Aug 23, 2020","5,002.94","4,948.71","5,073.61","4,948.71","320.88M","2.18%"
"Aug 16, 2020","4,896.33","4,972.59","5,001.29","4,839.08","304.72M","-1.34%"
"Aug 09, 2020","4,962.93","4,905.27","5,096.53","4,878.58","360.72M","1.50%"
"Aug 02, 2020","4,889.52","4,797.06","4,954.60","4,763.60","408.92M","2.21%"
"Jul 26, 2020","4,783.69","4,944.30","4,978.50","4,783.69","495.10M","-3.49%"
"Jul 19, 2020","4,956.43","5,058.48","5,172.98","4,925.41","382.71M","-2.23%"
"Jul 12, 2020","5,069.42","5,026.20","5,145.33","4,941.73","408.60M","1.99%"
"Jul 05, 2020","4,970.48","5,112.50","5,121.72","4,882.50","409.87M","-0.73%"
"Jun 28, 2020","5,007.14","4,887.23","5,072.71","4,851.37","468.75M","1.99%"
"Jun 21, 2020","4,909.64","4,928.01","5,046.31","4,795.05","466.67M","-1.40%"
"Jun 14, 2020","4,979.45","4,716.98","5,040.47","4,691.81","684.17M","2.90%"
"Jun 07, 2020","4,839.26","5,159.30","5,213.67","4,759.17","729.22M","-6.90%"
"May 31, 2020","5,197.79","4,776.72","5,199.65","4,721.63","688.57M","10.70%"
"May 24, 2020","4,695.44","4,482.54","4,784.09","4,451.56","678.73M","5.64%"
"May 17, 2020","4,444.56","4,361.03","4,536.07","4,354.73","552.95M","3.90%"
"May 10, 2020","4,277.63","4,561.19","4,569.76","4,194.58","524.92M","-5.98%"
"May 03, 2020","4,549.64","4,413.14","4,560.19","4,362.13","429.06M","-0.49%"
"Apr 26, 2020","4,572.18","4,479.86","4,719.74","4,448.05","433.59M","4.07%"
"Apr 19, 2020","4,393.32","4,531.34","4,531.34","4,357.46","434.30M","-2.35%"
"Apr 12, 2020","4,499.01","4,553.55","4,577.84","4,318.90","466.26M","-0.17%"
"Apr 05, 2020","4,506.85","4,298.50","4,543.69","4,268.52","510.86M","8.48%"
"Mar 29, 2020","4,154.58","4,362.09","4,468.52","4,142.28","671.90M","-4.53%"
"Mar 22, 2020","4,351.49","3,869.01","4,543.58","3,851.17","852.91M","7.48%"
"Mar 15, 2020","4,048.80","3,886.82","4,109.11","3,632.06","1.22B","-1.69%"
"Mar 08, 2020","4,118.36","4,845.27","4,924.84","4,025.89","1.51B","-19.86%"
"Mar 01, 2020","5,139.11","5,416.02","5,509.28","5,117.57","894.47M","-3.22%"
"Feb 23, 2020","5,309.90","5,875.86","5,884.86","5,229.56","965.67M","-11.94%"
"Feb 16, 2020","6,029.72","6,079.53","6,111.41","5,995.14","416.47M","-0.65%"
"Feb 09, 2020","6,069.35","6,008.48","6,104.73","5,993.91","410.60M","0.66%"
"Feb 02, 2020","6,029.75","5,822.04","6,050.94","5,804.14","457.61M","3.85%"
"Jan 26, 2020","5,806.34","5,924.06","5,969.73","5,799.04","454.49M","-3.62%"
"Jan 19, 2020","6,024.26","6,092.97","6,094.09","5,961.87","346.97M","-1.25%"
"Jan 12, 2020","6,100.72","6,040.91","6,109.81","5,980.05","375.83M","1.05%"
"Jan 05, 2020","6,037.11","6,001.21","6,071.66","5,955.25","342.44M","-0.12%"
"Dec 29, 2019","6,044.16","6,028.96","6,062.92","5,958.25","185.44M","0.11%"
"Dec 22, 2019","6,037.39","6,013.56","6,065.00","6,005.96","106.33M","0.26%"
"Dec 15, 2019","6,021.53","5,946.65","6,024.17","5,942.30","466.20M","1.73%"
"Dec 08, 2019","5,919.02","5,865.73","5,972.17","5,776.67","396.97M","0.80%"
"Dec 01, 2019","5,871.91","5,910.12","5,947.68","5,697.06","424.73M","-0.56%"
"Nov 24, 2019","5,905.17","5,917.84","5,947.30","5,885.66","346.58M","0.20%"
"Nov 17, 2019","5,893.13","5,939.64","5,966.79","5,834.26","368.66M","-0.78%"
"Nov 10, 2019","5,939.27","5,873.74","5,947.62","5,871.71","350.93M","0.84%"
"Nov 03, 2019","5,889.70","5,788.36","5,894.87","5,784.85","451.87M","2.22%"
"Oct 27, 2019","5,761.89","5,720.73","5,778.29","5,711.10","413.27M","0.69%"
"Oct 20, 2019","5,722.15","5,633.04","5,722.64","5,612.86","375.56M","1.52%"
"Oct 13, 2019","5,636.25","5,646.33","5,737.15","5,600.11","421.31M","-0.52%"
"Oct 06, 2019","5,665.48","5,476.77","5,667.40","5,447.01","405.62M","3.23%"
"Sep 29, 2019","5,488.32","5,636.15","5,704.93","5,393.49","417.51M","-2.70%"
"Sep 22, 2019","5,640.58","5,679.31","5,683.93","5,531.62","370.01M","-0.88%"
"Sep 15, 2019","5,690.78","5,626.61","5,696.25","5,587.74","494.80M","0.62%"
"Sep 08, 2019","5,655.46","5,606.36","5,672.07","5,555.51","468.27M","0.92%"
"Sep 01, 2019","5,603.99","5,483.43","5,610.70","5,441.18","316.26M","2.25%"
"Aug 25, 2019","5,480.48","5,310.16","5,504.01","5,300.99","329.39M","2.88%"
"Aug 18, 2019","5,326.87","5,333.13","5,441.35","5,325.72","335.26M","0.49%"
"Aug 11, 2019","5,300.79","5,362.39","5,402.99","5,170.77","444.48M","-0.51%"
"Aug 04, 2019","5,327.92","5,296.08","5,387.96","5,226.39","446.96M","-0.58%"
"Jul 28, 2019","5,359.00","5,598.65","5,624.34","5,350.76","456.96M","-4.48%"
"Jul 21, 2019","5,610.05","5,550.30","5,672.77","5,545.61","394.81M","1.04%"
"Jul 14, 2019","5,552.34","5,581.11","5,626.79","5,533.47","321.99M","-0.37%"
"Jul 07, 2019","5,572.86","5,580.26","5,606.18","5,544.62","305.15M","-0.37%"
"Jun 30, 2019","5,593.72","5,584.13","5,629.79","5,556.76","321.22M","0.99%"
"Jun 23, 2019","5,538.97","5,534.35","5,547.11","5,465.62","366.27M","0.19%"
"Jun 16, 2019","5,528.33","5,370.76","5,582.24","5,368.07","555.31M","2.99%"
"Jun 09, 2019","5,367.62","5,382.29","5,431.54","5,342.15","343.45M","0.07%"
"Jun 02, 2019","5,364.05","5,171.61","5,389.95","5,152.30","463.64M","3.00%"
"May 26, 2019","5,207.63","5,341.39","5,364.22","5,160.91","435.19M","-2.05%"
"May 19, 2019","5,316.51","5,425.30","5,438.60","5,272.78","432.12M","-2.24%"
"May 12, 2019","5,438.23","5,332.30","5,450.65","5,247.66","478.31M","2.08%"
"May 05, 2019","5,327.44","5,450.83","5,490.33","5,307.06","439.27M","-3.99%"
"Apr 28, 2019","5,548.84","5,567.09","5,593.60","5,535.58","329.27M","-0.37%"
"Apr 21, 2019","5,569.36","5,577.52","5,597.60","5,538.30","332.54M","-0.20%"
"Apr 14, 2019","5,580.38","5,501.51","5,601.38","5,497.53","346.17M","1.41%"
"Apr 07, 2019","5,502.70","5,471.74","5,510.99","5,436.42","366.16M","0.48%"
"Mar 31, 2019","5,476.20","5,394.50","5,486.00","5,376.18","391.19M","2.35%"
"Mar 24, 2019","5,350.53","5,211.76","5,356.07","5,211.76","400.71M","1.53%"
"Mar 17, 2019","5,269.92","5,403.54","5,443.10","5,264.13","420.27M","-2.50%"
"Mar 10, 2019","5,405.32","5,253.49","5,421.51","5,230.16","533.97M","3.33%"
"Mar 03, 2019","5,231.22","5,291.13","5,314.97","5,221.03","367.47M","-0.65%"
"Feb 24, 2019","5,265.19","5,228.25","5,286.69","5,197.29","446.27M","0.95%"
"Feb 17, 2019","5,215.85","5,149.06","5,226.80","5,137.17","384.95M","1.22%"
"Feb 10, 2019","5,153.19","4,988.09","5,164.58","4,986.30","450.18M","3.86%"
"Feb 03, 2019","4,961.64","5,014.31","5,083.89","4,946.14","468.69M","-1.15%"
"Jan 27, 2019","5,019.26","4,903.95","5,023.37","4,878.62","394.37M","1.90%"
"Jan 20, 2019","4,925.82","4,865.79","4,931.80","4,820.14","373.06M","1.02%"
"Jan 13, 2019","4,875.93","4,740.31","4,881.57","4,730.55","435.90M","1.98%"
"Jan 06, 2019","4,781.34","4,757.01","4,843.48","4,690.22","432.34M","0.93%"
"Dec 30, 2018","4,737.12","4,708.74","4,750.51","4,606.20","283.44M","1.25%"
"Dec 23, 2018","4,678.74","4,650.42","4,700.49","4,555.99","187.25M","-0.33%"
"Dec 16, 2018","4,694.38","4,840.12","4,847.50","4,628.24","615.75M","-3.28%"
"Dec 09, 2018","4,853.70","4,797.92","4,935.48","4,732.02","510.38M","0.84%"
"Dec 02, 2018","4,813.13","5,112.58","5,115.13","4,760.98","516.15M","-3.81%"
"Nov 25, 2018","5,003.92","4,982.54","5,036.81","4,958.71","467.95M","1.15%"
"Nov 18, 2018","4,946.95","5,040.68","5,062.75","4,894.30","389.56M","-1.56%"
"Nov 11, 2018","5,025.20","5,130.38","5,140.45","4,986.19","457.36M","-1.60%"
"Nov 04, 2018","5,106.75","5,101.87","5,168.11","5,066.39","408.49M","0.09%"
"Oct 28, 2018","5,102.13","4,958.51","5,162.18","4,929.94","505.65M","2.71%"
"Oct 21, 2018","4,967.37","5,130.29","5,135.69","4,896.80","580.40M","-2.31%"
"Oct 14, 2018","5,084.66","5,095.12","5,205.38","5,057.45","502.29M","-0.22%"
"Oct 07, 2018","5,095.98","5,339.49","5,349.31","5,095.74","507.84M","-4.91%"
"Sep 30, 2018","5,359.36","5,494.93","5,519.94","5,354.79","414.98M","-2.44%"
"Sep 23, 2018","5,493.49","5,480.64","5,546.80","5,458.21","425.59M","-0.01%"
"Sep 16, 2018","5,494.17","5,344.55","5,499.03","5,329.97","580.25M","2.65%"
"Sep 09, 2018","5,352.57","5,250.76","5,366.34","5,240.04","375.41M","1.91%"
"Sep 02, 2018","5,252.22","5,400.70","5,428.22","5,226.31","406.75M","-2.86%"
"Aug 26, 2018","5,406.85","5,455.40","5,506.76","5,403.16","322.66M","-0.47%"
"Aug 19, 2018","5,432.50","5,362.37","5,449.75","5,356.32","288.96M","1.64%"
"Aug 12, 2018","5,344.93","5,402.41","5,447.93","5,287.18","363.01M","-1.29%"
"Aug 05, 2018","5,414.68","5,487.28","5,539.41","5,391.01","353.72M","-1.17%"
"Jul 29, 2018","5,478.98","5,490.20","5,531.58","5,445.91","427.95M","-0.59%"
"Jul 22, 2018","5,511.76","5,382.86","5,514.40","5,358.82","453.93M","2.10%"
"Jul 15, 2018","5,398.32","5,429.43","5,459.72","5,342.30","369.98M","-0.57%"
"Jul 08, 2018","5,429.20","5,403.04","5,439.56","5,349.48","384.93M","0.99%"
"Jul 01, 2018","5,375.77","5,264.40","5,393.46","5,242.64","408.63M","0.98%"
"Jun 24, 2018","5,323.53","5,350.96","5,371.58","5,246.41","420.48M","-1.19%"
"Jun 17, 2018","5,387.38","5,487.70","5,491.84","5,302.09","435.43M","-2.08%"
"Jun 10, 2018","5,501.88","5,459.81","5,560.62","5,408.30","554.90M","0.95%"
"Jun 03, 2018","5,450.22","5,497.74","5,512.82","5,405.36","424.22M","-0.28%"
"May 27, 2018","5,465.53","5,565.66","5,577.38","5,381.38","578.89M","-1.39%"
"May 20, 2018","5,542.55","5,626.70","5,657.44","5,519.78","418.35M","-1.28%"
"May 13, 2018","5,614.51","5,539.05","5,643.15","5,524.44","432.89M","1.31%"
"May 06, 2018","5,541.94","5,511.94","5,547.20","5,496.39","308.21M","0.47%"
"Apr 29, 2018","5,516.05","5,477.44","5,538.73","5,474.48","342.21M","0.60%"
"Apr 22, 2018","5,483.19","5,404.72","5,483.19","5,388.67","400.43M","1.30%"
"Apr 15, 2018","5,412.83","5,322.41","5,425.79","5,298.94","397.95M","1.84%"
"Apr 08, 2018","5,315.02","5,271.00","5,339.05","5,247.57","368.63M","1.08%"
"Apr 01, 2018","5,258.24","5,144.63","5,282.72","5,094.69","346.92M","1.76%"
"Mar 25, 2018","5,167.30","5,106.34","5,194.98","5,038.12","373.67M","1.41%"
"Mar 18, 2018","5,095.22","5,263.39","5,265.44","5,059.67","432.24M","-3.55%"
"Mar 11, 2018","5,282.75","5,298.22","5,311.66","5,224.31","471.55M","0.16%"
"Mar 04, 2018","5,274.40","5,116.39","5,293.08","5,115.94","487.81M","2.68%"
"Feb 25, 2018","5,136.58","5,343.57","5,363.52","5,121.24","473.09M","-3.40%"
"Feb 18, 2018","5,317.37","5,295.33","5,322.35","5,249.85","367.13M","0.68%"
"Feb 11, 2018","5,281.58","5,130.40","5,291.48","5,081.62","495.03M","3.98%"
"Feb 04, 2018","5,079.21","5,322.94","5,332.77","5,051.21","677.16M","-5.33%"
"Jan 28, 2018","5,364.98","5,534.14","5,537.53","5,364.98","422.78M","-2.97%"
"Jan 21, 2018","5,529.15","5,520.21","5,567.03","5,456.05","410.97M","0.05%"
"Jan 14, 2018","5,526.51","5,515.55","5,535.95","5,474.11","370.03M","0.17%"
"Jan 07, 2018","5,517.06","5,483.47","5,529.30","5,478.92","424.58M","0.85%"
"Dec 31, 2017","5,470.75","5,318.74","5,470.75","5,258.66","320.65M","2.98%"
"Dec 24, 2017","5,312.56","5,359.82","5,388.14","5,312.56","133.75M","-0.97%"
"Dec 17, 2017","5,364.72","5,386.40","5,427.87","5,323.54","341.71M","0.29%"
"Dec 10, 2017","5,349.30","5,411.71","5,429.03","5,330.10","487.49M","-0.92%"
"Dec 03, 2017","5,399.09","5,363.29","5,425.75","5,316.55","422.24M","1.55%"
"Nov 26, 2017","5,316.89","5,378.96","5,441.69","5,299.06","462.52M","-1.36%"
"Nov 19, 2017","5,390.46","5,311.28","5,419.88","5,302.85","328.65M","1.34%"
"Nov 12, 2017","5,319.17","5,382.65","5,384.76","5,267.22","445.32M","-1.14%"
"Nov 05, 2017","5,380.72","5,507.07","5,525.55","5,375.12","438.09M","-2.49%"
"Oct 29, 2017","5,517.97","5,488.33","5,536.40","5,486.24","374.51M","0.43%"
"Oct 22, 2017","5,494.13","5,377.45","5,513.53","5,364.16","417.80M","2.27%"
"Oct 15, 2017","5,372.38","5,362.53","5,394.23","5,343.00","382.65M","0.39%"
"Oct 08, 2017","5,351.74","5,364.81","5,378.51","5,338.14","326.64M","-0.15%"
"Oct 01, 2017","5,359.90","5,332.92","5,381.74","5,326.66","354.42M","0.56%"
"Sep 24, 2017","5,329.81","5,267.99","5,329.81","5,255.11","373.35M","0.92%"
"Sep 17, 2017","5,281.29","5,231.99","5,295.93","5,219.71","361.33M","1.29%"
"Sep 10, 2017","5,213.91","5,145.78","5,237.17","5,145.78","599.70M","1.96%"
"Sep 03, 2017","5,113.49","5,088.28","5,148.06","5,050.09","472.61M","-0.19%"
"Aug 27, 2017","5,123.26","5,076.47","5,138.42","4,995.07","377.83M","0.37%"
"Aug 20, 2017","5,104.33","5,091.31","5,149.08","5,066.19","296.70M","-0.19%"
"Aug 13, 2017","5,114.15","5,082.87","5,200.16","5,074.45","308.57M","1.05%"
"Aug 06, 2017","5,060.92","5,210.73","5,231.65","5,046.75","379.79M","-2.74%"
"Jul 30, 2017","5,203.44","5,127.63","5,216.40","5,084.20","406.89M","1.40%"
"Jul 23, 2017","5,131.39","5,133.68","5,218.56","5,094.36","455.30M","0.27%"
"Jul 16, 2017","5,117.66","5,238.41","5,251.25","5,095.12","396.12M","-2.25%"
"Jul 09, 2017","5,235.31","5,160.70","5,259.47","5,135.95","355.86M","1.75%"
"Jul 02, 2017","5,145.16","5,151.19","5,200.73","5,111.16","395.65M","0.48%"
"Jun 25, 2017","5,120.68","5,295.04","5,323.73","5,117.23","479.86M","-2.76%"
"Jun 18, 2017","5,266.12","5,305.22","5,339.55","5,224.05","401.38M","0.05%"
"Jun 11, 2017","5,263.31","5,282.58","5,314.96","5,176.67","553.98M","-0.69%"
"Jun 04, 2017","5,299.71","5,337.11","5,343.79","5,250.68","399.97M","-0.82%"
"May 28, 2017","5,343.41","5,327.73","5,372.97","5,273.56","458.37M","0.13%"
"May 21, 2017","5,336.64","5,335.12","5,368.88","5,282.42","393.72M","0.23%"
"May 14, 2017","5,324.40","5,411.27","5,417.40","5,238.51","562.30M","-1.50%"
"May 07, 2017","5,405.42","5,442.10","5,442.10","5,356.41","621.38M","-0.50%"
"Apr 30, 2017","5,432.40","5,284.88","5,432.40","5,274.29","508.80M","3.13%"
"Apr 23, 2017","5,267.33","5,267.88","5,296.52","5,228.54","722.66M","4.11%"
"Apr 16, 2017","5,059.20","5,078.25","5,093.60","4,980.41","569.84M","-0.23%"
"Apr 09, 2017","5,071.10","5,127.36","5,142.81","5,062.32","372.36M","-1.25%"
"Apr 02, 2017","5,135.28","5,130.18","5,135.28","5,051.61","436.31M","0.25%"
"Mar 26, 2017","5,122.51","4,975.09","5,122.51","4,971.07","456.79M","2.02%"
"Mar 19, 2017","5,020.90","5,008.08","5,054.91","4,953.57","428.31M","-0.17%"
"Mar 12, 2017","5,029.24","4,997.88","5,037.85","4,958.88","547.42M","0.72%"
"Mar 05, 2017","4,993.32","4,983.96","5,022.10","4,933.77","485.43M","-0.04%"
"Feb 26, 2017","4,995.13","4,864.13","5,002.32","4,833.77","534.45M","3.09%"
"Feb 19, 2017","4,845.24","4,894.25","4,922.64","4,806.49","491.13M","-0.46%"
"Feb 12, 2017","4,867.58","4,844.22","4,932.35","4,841.60","503.79M","0.81%"
"Feb 05, 2017","4,828.32","4,829.68","4,845.45","4,733.82","501.44M","0.06%"
"Jan 29, 2017","4,825.42","4,823.50","4,847.47","4,748.90","473.40M","-0.30%"
"Jan 22, 2017","4,839.98","4,816.98","4,901.07","4,800.39","468.29M","-0.22%"
"Jan 15, 2017","4,850.67","4,883.43","4,911.39","4,818.88","476.26M","-1.46%"
"Jan 08, 2017","4,922.49","4,915.35","4,924.58","4,856.50","485.44M","0.26%"
"Jan 01, 2017","4,909.84","4,845.96","4,929.60","4,843.93","367.01M","0.98%"
"Dec 25, 2016","4,862.31","4,840.17","4,864.29","4,822.29","188.35M","0.47%"
"Dec 18, 2016","4,839.68","4,820.49","4,852.58","4,812.08","374.56M","0.13%"
"Dec 11, 2016","4,833.27","4,769.84","4,856.96","4,746.55","686.35M","1.45%"
"Dec 04, 2016","4,764.07","4,506.66","4,780.52","4,502.20","655.65M","5.19%"
"Nov 27, 2016","4,528.82","4,544.09","4,597.54","4,490.15","529.61M","-0.47%"
"Nov 20, 2016","4,550.27","4,525.46","4,571.79","4,479.69","434.00M","1.02%"
"Nov 13, 2016","4,504.35","4,528.05","4,560.88","4,479.94","542.24M","0.34%"
"Nov 06, 2016","4,489.27","4,440.11","4,606.66","4,344.88","760.61M","2.55%"
"Oct 30, 2016","4,377.46","4,525.60","4,540.26","4,355.81","473.01M","-3.76%"
"Oct 23, 2016","4,548.58","4,551.73","4,579.28","4,496.97","475.14M","0.28%"
"Oct 16, 2016","4,536.07","4,452.72","4,555.11","4,439.91","455.10M","1.46%"
"Oct 09, 2016","4,470.92","4,458.07","4,520.18","4,370.65","499.20M","0.47%"
"Oct 02, 2016","4,449.91","4,447.54","4,521.36","4,432.77","487.02M","0.04%"
"Sep 25, 2016","4,448.26","4,455.59","4,505.30","4,342.64","474.20M","-0.90%"
"Sep 18, 2016","4,488.69","4,368.85","4,528.89","4,368.85","446.96M","3.61%"
"Sep 11, 2016","4,332.45","4,415.23","4,470.26","4,310.88","626.65M","-3.54%"
"Sep 04, 2016","4,491.40","4,550.82","4,569.62","4,481.09","418.12M","-1.12%"
"Aug 28, 2016","4,542.17","4,421.46","4,548.04","4,390.04","463.87M","2.26%"
"Aug 21, 2016","4,441.87","4,397.39","4,455.61","4,377.70","346.54M","0.94%"
"Aug 14, 2016","4,400.52","4,503.65","4,528.00","4,373.75","332.32M","-2.21%"
"Aug 07, 2016","4,500.19","4,419.02","4,510.06","4,407.32","357.02M","2.03%"
"Jul 31, 2016","4,410.55","4,469.99","4,477.44","4,293.34","484.72M","-0.66%"
"Jul 24, 2016","4,439.81","4,381.63","4,474.67","4,353.62","519.48M","1.34%"
"Jul 17, 2016","4,381.10","4,375.09","4,408.13","4,304.20","412.88M","0.20%"
"Jul 10, 2016","4,372.51","4,221.22","4,402.23","4,207.37","533.80M","4.34%"
