"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 25, 2021","145.82","146.02","146.02","142.91","989.54K","0.17%"
"Apr 18, 2021","145.57","147.12","148.49","145.42","1.05M","-1.05%"
"Apr 11, 2021","147.12","142.30","147.66","141.31","1.20M","3.58%"
"Apr 04, 2021","142.04","140.98","142.94","140.70","923.35K","1.19%"
"Mar 28, 2021","140.37","138.93","141.21","138.47","1.04M","0.83%"
"Mar 21, 2021","139.22","136.49","140.12","135.28","1.68M","1.91%"
"Mar 14, 2021","136.61","137.62","139.48","134.77","1.35M","-0.54%"
"Mar 07, 2021","137.35","131.87","137.69","131.48","1.68M","4.64%"
"Feb 28, 2021","131.26","129.88","132.39","128.07","1.85M","2.33%"
"Feb 21, 2021","128.27","134.95","135.20","128.25","1.90M","-5.19%"
"Feb 14, 2021","135.29","137.45","137.53","135.18","802.44K","-1.61%"
"Feb 07, 2021","137.51","139.61","139.62","136.80","831.65K","-1.24%"
"Jan 31, 2021","139.24","136.69","139.90","135.42","1.60M","2.54%"
"Jan 24, 2021","135.79","137.21","140.13","134.45","1.18M","-1.21%"
"Jan 17, 2021","137.45","139.00","139.00","136.48","818.18K","-0.53%"
"Jan 10, 2021","138.18","136.11","138.50","133.53","973.81K","1.05%"
"Jan 03, 2021","136.74","137.39","138.44","132.80","1.23M","-0.35%"
"Dec 27, 2020","137.22","134.66","137.34","134.11","601.47K","2.45%"
"Dec 20, 2020","133.94","134.11","135.07","131.80","873.63K","-0.70%"
"Dec 13, 2020","134.88","136.99","139.32","134.51","903.95K","-0.92%"
"Dec 06, 2020","136.13","136.11","137.80","135.40","592.96K","-0.33%"
"Nov 29, 2020","136.58","139.22","140.05","135.87","816.07K","-2.16%"
"Nov 22, 2020","139.59","139.28","140.93","138.20","488.14K","0.66%"
"Nov 15, 2020","138.67","145.42","145.70","137.59","990.74K","-3.65%"
"Nov 08, 2020","143.93","142.90","147.38","141.24","1.57M","3.52%"
"Nov 01, 2020","139.04","136.75","141.82","135.78","933.67K","2.68%"
"Oct 25, 2020","135.41","139.73","141.63","133.85","880.29K","-3.79%"
"Oct 18, 2020","140.75","138.90","141.20","137.26","598.04K","1.36%"
"Oct 11, 2020","138.86","137.65","139.52","135.88","1.54M","0.78%"
"Oct 04, 2020","137.79","132.13","138.54","131.43","1.01M","4.51%"
"Sep 27, 2020","131.85","128.27","132.45","127.30","793.01K","3.35%"
"Sep 20, 2020","127.58","125.21","127.61","123.34","1.45M","1.21%"
"Sep 13, 2020","126.05","127.75","131.40","125.83","1.05M","-0.76%"
"Sep 06, 2020","127.02","129.61","131.58","126.08","1.14M","-1.84%"
"Aug 30, 2020","129.40","128.93","133.03","127.36","1.30M","0.36%"
"Aug 23, 2020","128.94","130.00","131.24","127.64","830.34K","-0.56%"
"Aug 16, 2020","129.67","132.19","132.92","128.51","1.02M","-1.82%"
"Aug 09, 2020","132.08","134.85","135.50","131.27","981.51K","-1.79%"
"Aug 02, 2020","134.49","132.59","134.85","130.38","1.23M","1.41%"
"Jul 26, 2020","132.62","131.71","133.08","129.26","1.12M","0.72%"
"Jul 19, 2020","131.67","131.22","134.00","128.79","970.38K","0.09%"
"Jul 12, 2020","131.55","126.40","131.87","125.92","980.84K","4.18%"
"Jul 05, 2020","126.27","127.31","128.03","122.22","1.28M","-0.36%"
"Jun 28, 2020","126.72","121.61","128.02","120.51","1.14M","4.86%"
"Jun 21, 2020","120.85","124.81","127.31","119.99","1.47M","-4.01%"
