"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 04, 2021","193.48","192.46","193.88","189.81","735.99K","1.55%"
"Mar 28, 2021","190.53","188.73","190.75","187.72","990.28K","0.87%"
"Mar 21, 2021","188.89","187.12","189.13","180.79","911.07K","1.16%"
"Mar 14, 2021","186.72","189.17","190.67","185.28","1.13M","-0.95%"
"Mar 07, 2021","188.52","182.21","188.57","181.32","1.54M","4.30%"
"Feb 28, 2021","180.74","179.12","182.20","173.88","981.78K","2.54%"
"Feb 21, 2021","176.27","177.14","182.04","175.01","965.34K","-0.95%"
"Feb 14, 2021","177.96","177.99","178.28","173.80","439.74K","0.49%"
"Feb 07, 2021","177.09","175.15","177.53","174.35","770.60K","1.70%"
"Jan 31, 2021","174.13","166.99","174.65","165.57","679.65K","5.55%"
"Jan 24, 2021","164.98","172.88","173.50","164.52","1.40M","-4.89%"
"Jan 17, 2021","173.47","174.34","175.33","171.78","599.29K","0.36%"
"Jan 10, 2021","172.85","172.27","176.68","171.50","1.48M","-0.69%"
"Jan 03, 2021","174.05","170.42","175.53","165.05","1.58M","2.39%"
"Dec 27, 2020","169.99","170.67","170.71","167.02","291.00K","0.34%"
"Dec 20, 2020","169.41","166.11","170.00","165.83","340.38K","0.02%"
"Dec 13, 2020","169.37","170.98","171.04","167.29","490.76K","-0.01%"
"Dec 06, 2020","169.38","170.11","171.47","168.14","852.74K","-0.43%"
"Nov 29, 2020","170.11","168.64","170.27","166.10","821.52K","0.60%"
"Nov 22, 2020","169.09","166.19","171.38","166.19","638.13K","2.61%"
"Nov 15, 2020","164.79","166.42","168.19","163.93","890.34K","1.35%"
"Nov 08, 2020","162.60","164.66","165.88","157.95","1.48M","5.41%"
"Nov 01, 2020","154.25","145.08","154.91","144.53","538.59K","7.72%"
"Oct 25, 2020","143.19","151.14","151.14","141.20","628.23K","-6.47%"
"Oct 18, 2020","153.10","153.95","154.60","150.89","462.04K","-0.40%"
"Oct 11, 2020","153.72","153.24","154.66","150.28","375.77K","0.81%"
"Oct 04, 2020","152.48","147.61","153.52","147.37","472.09K","4.12%"
"Sep 27, 2020","146.45","145.05","147.40","142.03","459.39K","2.13%"
"Sep 20, 2020","143.40","144.77","145.51","139.37","665.49K","-2.78%"
"Sep 13, 2020","147.50","146.50","150.34","146.25","840.88K","1.58%"
"Sep 06, 2020","145.21","145.14","147.04","143.35","544.86K","-0.81%"
"Aug 30, 2020","146.39","148.32","151.04","144.66","450.56K","-1.45%"
"Aug 23, 2020","148.54","145.10","148.68","144.75","420.34K","2.95%"
"Aug 16, 2020","144.29","146.86","146.94","143.19","306.20K","-1.53%"
"Aug 09, 2020","146.53","142.92","148.63","142.53","1.57M","2.89%"
"Aug 02, 2020","142.42","136.27","142.49","135.34","787.39K","4.92%"
"Jul 26, 2020","135.74","135.75","137.83","133.43","353.32K","0.04%"
"Jul 19, 2020","135.68","135.42","137.94","134.05","336.19K","-0.13%"
"Jul 12, 2020","135.86","129.43","136.08","127.84","386.73K","5.78%"
"Jul 05, 2020","128.44","132.01","132.75","126.36","344.54K","-1.20%"
"Jun 28, 2020","130.00","126.42","132.13","125.94","727.50K","3.92%"
"Jun 21, 2020","125.10","129.35","131.70","123.81","964.83K","-4.12%"
"Jun 14, 2020","130.47","125.23","136.56","125.00","622.10K","0.88%"
"Jun 07, 2020","129.33","143.51","144.16","126.25","1.65M","-8.61%"
"May 31, 2020","141.51","128.00","143.77","127.49","824.39K","10.59%"
"May 24, 2020","127.96","124.63","132.01","124.63","718.03K","5.94%"
"May 17, 2020","120.78","116.15","121.63","116.15","481.68K","7.51%"
"May 10, 2020","112.34","118.19","118.78","107.21","2.03M","-5.91%"
"May 03, 2020","119.39","115.16","119.56","114.06","691.67K","2.09%"
"Apr 26, 2020","116.95","115.77","124.71","115.75","644.77K","1.65%"
"Apr 19, 2020","115.05","115.67","116.92","111.37","519.13K","-2.33%"
"Apr 12, 2020","117.80","118.12","118.19","110.79","1.45M","-0.73%"
"Apr 05, 2020","118.67","108.96","120.37","108.92","768.45K","13.85%"
"Mar 29, 2020","104.23","109.83","112.48","103.29","1.73M","-5.17%"
"Mar 22, 2020","109.91","95.39","115.37","89.88","1.45M","14.80%"
"Mar 15, 2020","95.74","104.02","110.28","93.00","2.10M","-18.48%"
"Mar 08, 2020","117.44","126.68","129.63","107.01","1.62M","-13.98%"
"Mar 01, 2020","136.53","139.63","145.11","133.11","930.54K","-1.64%"
"Feb 23, 2020","138.81","153.30","154.27","134.83","2.38M","-12.20%"
"Feb 16, 2020","158.09","159.06","159.76","157.32","496.77K","-0.94%"
"Feb 09, 2020","159.59","157.13","160.63","157.05","225.27K","1.38%"
"Feb 02, 2020","157.42","153.44","159.16","152.93","422.53K","2.92%"
"Jan 26, 2020","152.95","154.71","157.41","152.39","465.28K","-2.84%"
"Jan 19, 2020","157.42","158.69","158.93","155.90","356.69K","-1.15%"
"Jan 12, 2020","159.25","156.40","160.00","156.13","437.53K","2.07%"
"Jan 05, 2020","156.02","155.60","157.25","155.02","398.05K","-0.15%"
"Dec 29, 2019","156.26","154.76","156.45","153.53","410.60K","1.08%"
"Dec 22, 2019","154.59","154.88","155.13","154.12","218.31K","0.32%"
"Dec 15, 2019","154.10","154.14","154.36","152.65","491.20K","-0.05%"
"Dec 08, 2019","154.17","152.96","155.68","152.18","954.05K","0.58%"
"Dec 01, 2019","153.28","154.70","154.81","149.62","347.47K","-0.74%"
"Nov 24, 2019","154.43","154.12","155.73","153.89","228.85K","0.57%"
"Nov 17, 2019","153.55","154.54","154.89","152.48","438.04K","-0.85%"
"Nov 10, 2019","154.87","152.95","155.17","152.93","302.41K","0.69%"
"Nov 03, 2019","153.81","152.01","154.67","151.99","444.62K","1.78%"
"Oct 27, 2019","151.12","148.81","151.12","147.36","233.36K","1.90%"
"Oct 20, 2019","148.30","145.71","148.65","145.71","204.57K","2.06%"
"Oct 13, 2019","145.31","144.21","147.03","144.01","630.72K","0.55%"
"Oct 06, 2019","144.52","141.89","145.69","139.34","398.93K","1.56%"
"Sep 29, 2019","142.30","145.96","147.30","137.98","390.22K","-2.31%"
"Sep 22, 2019","145.67","146.57","147.78","145.16","282.09K","-1.09%"
"Sep 15, 2019","147.28","148.65","149.50","146.88","261.01K","-1.37%"
"Sep 08, 2019","149.32","145.27","150.04","144.71","275.59K","2.97%"
"Sep 01, 2019","145.01","141.13","145.73","139.56","267.48K","1.85%"
"Aug 25, 2019","142.38","138.90","143.23","136.95","378.19K","3.53%"
"Aug 18, 2019","137.53","141.47","142.29","136.96","309.87K","-1.71%"
"Aug 11, 2019","139.92","141.17","143.09","136.18","834.51K","-1.50%"
"Aug 04, 2019","142.05","140.57","143.59","138.13","454.16K","-0.66%"
"Jul 28, 2019","142.99","148.11","148.88","142.04","437.01K","-3.54%"
"Jul 21, 2019","148.24","145.92","149.00","145.53","310.94K","1.69%"
"Jul 14, 2019","145.77","147.35","148.19","144.41","393.56K","-1.07%"
"Jul 07, 2019","147.35","145.42","147.47","143.81","344.01K","0.88%"
"Jun 30, 2019","146.07","147.43","147.57","144.42","362.54K","0.19%"
"Jun 23, 2019","145.80","144.80","146.06","143.21","366.53K","0.75%"
"Jun 16, 2019","144.72","141.81","146.20","141.20","342.33K","2.05%"
"Jun 09, 2019","141.81","143.08","143.77","140.87","430.15K","-0.19%"
"Jun 02, 2019","142.08","135.02","142.66","135.00","663.79K","5.07%"
"May 26, 2019","135.23","138.62","138.93","135.03","288.51K","-2.33%"
"May 19, 2019","138.46","139.33","141.86","137.47","395.14K","-1.36%"
"May 12, 2019","140.37","139.85","142.53","138.19","545.45K","-1.93%"
"May 05, 2019","143.13","144.32","146.23","140.09","947.25K","-2.71%"
"Apr 28, 2019","147.11","145.53","147.27","143.95","457.27K","1.16%"
"Apr 21, 2019","145.42","146.08","147.78","143.68","992.23K","-0.73%"
"Apr 14, 2019","146.49","144.54","146.64","143.82","340.23K","1.27%"
"Apr 07, 2019","144.66","143.03","144.66","140.79","371.11K","0.52%"
"Mar 31, 2019","143.91","141.07","144.15","140.71","415.47K","2.87%"
"Mar 24, 2019","139.90","135.95","140.01","135.83","530.97K","2.89%"
"Mar 17, 2019","135.97","139.03","141.30","135.97","678.60K","-2.29%"
"Mar 10, 2019","139.16","137.01","140.33","136.63","468.14K","0.56%"
"Mar 03, 2019","138.38","143.39","143.86","137.27","632.71K","-3.11%"
"Feb 24, 2019","142.82","143.90","144.05","141.82","568.09K","0.20%"
"Feb 17, 2019","142.54","140.93","142.58","140.80","1.80M","0.81%"
"Feb 10, 2019","141.40","136.60","141.40","136.60","527.41K","3.82%"
"Feb 03, 2019","136.20","134.50","137.62","134.27","541.97K","1.37%"
"Jan 27, 2019","134.36","129.47","135.21","128.88","810.56K","2.51%"
"Jan 20, 2019","131.07","130.45","131.58","127.49","515.40K","-0.28%"
"Jan 13, 2019","131.44","126.13","131.98","126.00","2.43M","3.33%"
"Jan 06, 2019","127.21","122.28","127.40","121.31","1.41M","4.30%"
"Dec 30, 2018","121.97","119.89","122.06","117.15","858.73K","2.36%"
"Dec 23, 2018","119.16","115.04","120.87","112.15","1.47M","2.60%"
"Dec 16, 2018","116.14","124.08","124.78","115.95","3.09M","-6.59%"
"Dec 09, 2018","124.34","127.24","129.26","123.89","787.99K","-2.29%"
"Dec 02, 2018","127.25","138.55","139.24","126.88","643.93K","-6.39%"
"Nov 25, 2018","135.94","131.81","136.14","130.54","645.41K","3.98%"
"Nov 18, 2018","130.74","134.67","134.72","129.50","423.55K","-3.09%"
"Nov 11, 2018","134.91","135.79","135.79","131.75","493.59K","-0.68%"
"Nov 04, 2018","135.84","133.71","137.95","133.18","460.13K","1.71%"
"Oct 28, 2018","133.55","131.09","135.16","125.70","1.02M","3.19%"
"Oct 21, 2018","129.42","136.82","136.83","127.47","1.76M","-5.29%"
"Oct 14, 2018","136.65","137.92","141.38","136.16","938.54K","-0.99%"
"Oct 07, 2018","138.01","147.32","147.78","136.52","1.21M","-6.46%"
"Sep 30, 2018","147.54","149.21","149.98","146.67","622.13K","-0.12%"
"Sep 23, 2018","147.72","149.78","149.78","147.30","438.29K","-1.94%"
"Sep 16, 2018","150.64","149.27","151.35","148.84","477.03K","0.89%"
"Sep 09, 2018","149.31","147.37","149.49","146.78","564.68K","1.76%"
"Sep 02, 2018","146.73","145.69","147.77","145.22","350.48K","0.45%"
"Aug 26, 2018","146.07","145.85","147.55","145.58","773.75K","0.49%"
"Aug 19, 2018","145.36","144.64","146.74","144.48","497.01K","0.62%"
"Aug 12, 2018","144.46","142.70","144.70","140.32","546.65K","1.33%"
"Aug 05, 2018","142.56","143.34","145.04","142.09","338.81K","-0.64%"
"Jul 29, 2018","143.48","143.24","145.19","141.82","548.72K","0.20%"
"Jul 22, 2018","143.19","140.74","144.04","139.88","461.73K","1.54%"
"Jul 15, 2018","141.02","140.17","141.57","138.71","1.15M","0.82%"
"Jul 08, 2018","139.87","137.76","140.25","137.42","601.66K","2.02%"
"Jul 01, 2018","137.10","134.80","137.52","134.36","310.79K","0.95%"
"Jun 24, 2018","135.81","137.47","138.77","134.28","675.04K","-1.90%"
"Jun 17, 2018","138.44","141.48","142.29","137.74","915.38K","-2.84%"
"Jun 10, 2018","142.48","144.03","144.71","140.90","444.35K","-1.07%"
"Jun 03, 2018","144.02","141.80","144.04","141.09","514.06K","1.85%"
"May 27, 2018","141.41","141.02","142.19","139.33","520.18K","-0.42%"
"May 20, 2018","142.01","142.68","144.03","140.48","426.19K","0.31%"
"May 13, 2018","141.57","140.64","141.67","138.90","458.26K","0.90%"
"May 06, 2018","140.31","136.25","140.79","136.25","360.27K","3.34%"
"Apr 29, 2018","135.78","137.50","137.77","131.78","535.00K","-1.08%"
"Apr 22, 2018","137.26","141.99","142.50","136.12","497.62K","-3.09%"
"Apr 15, 2018","141.64","139.74","143.29","139.51","455.50K","2.13%"
"Apr 08, 2018","138.69","137.62","139.94","135.93","379.75K","1.62%"
"Apr 01, 2018","136.48","138.64","140.59","134.55","760.76K","-1.89%"
"Mar 25, 2018","139.11","138.65","140.63","136.20","449.61K","2.02%"
"Mar 18, 2018","136.36","142.92","144.36","136.25","662.88K","-4.87%"
"Mar 11, 2018","143.34","146.75","146.76","142.40","1.14M","-2.12%"
"Mar 04, 2018","146.44","139.32","146.45","138.84","1.13M","4.51%"
"Feb 25, 2018","140.12","145.34","147.30","138.01","677.48K","-3.14%"
"Feb 18, 2018","144.66","143.24","145.09","142.21","455.04K","0.42%"
"Feb 11, 2018","144.05","138.65","145.37","137.96","859.33K","4.60%"
"Feb 04, 2018","137.72","144.27","145.78","133.63","1.34M","-5.44%"
"Jan 28, 2018","145.65","150.59","151.28","145.59","940.37K","-3.40%"
"Jan 21, 2018","150.77","149.00","150.80","148.11","760.13K","0.92%"
"Jan 14, 2018","149.39","150.71","150.98","148.17","799.25K","-0.49%"
"Jan 07, 2018","150.12","146.00","150.33","145.56","1.35M","3.01%"
"Dec 31, 2017","145.74","142.92","145.76","142.43","855.64K","2.37%"
"Dec 24, 2017","142.37","142.26","143.47","141.96","355.07K","0.30%"
"Dec 17, 2017","141.95","141.14","142.40","141.00","805.66K","1.26%"
"Dec 10, 2017","140.18","140.43","141.43","139.01","568.08K","-0.14%"
"Dec 03, 2017","140.37","140.29","141.42","138.38","1.17M","1.09%"
"Nov 26, 2017","138.85","134.98","140.68","134.94","519.57K","2.94%"
"Nov 19, 2017","134.89","133.14","135.25","133.14","268.98K","1.41%"
"Nov 12, 2017","133.01","133.67","133.73","131.84","384.11K","-0.78%"
"Nov 05, 2017","134.06","135.72","135.97","133.36","497.98K","-1.16%"
"Oct 29, 2017","135.63","136.18","136.22","134.64","440.00K","-0.65%"
"Oct 22, 2017","136.52","137.66","137.74","135.38","528.19K","-0.86%"
"Oct 15, 2017","137.71","136.09","137.71","135.12","282.44K","1.27%"
"Oct 08, 2017","135.98","136.15","136.88","135.36","308.34K","-0.04%"
"Oct 01, 2017","136.04","134.42","136.18","134.30","624.04K","1.33%"
"Sep 24, 2017","134.26","133.91","134.35","133.21","442.00K","0.29%"
"Sep 17, 2017","133.87","131.66","134.03","131.35","518.41K","2.13%"
"Sep 10, 2017","131.08","128.95","131.08","128.93","391.87K","2.09%"
"Sep 03, 2017","128.40","128.79","128.79","127.02","290.51K","-0.49%"
"Aug 27, 2017","129.03","127.15","129.40","126.02","290.57K","1.96%"
"Aug 20, 2017","126.55","126.02","127.50","125.65","323.84K","0.49%"
"Aug 13, 2017","125.93","128.23","129.03","125.63","379.91K","-1.20%"
"Aug 06, 2017","127.46","129.68","130.12","127.03","415.89K","-1.67%"
"Jul 30, 2017","129.62","129.04","129.75","128.09","572.85K","0.63%"
"Jul 23, 2017","128.81","129.63","129.80","128.07","466.23K","-0.66%"
"Jul 16, 2017","129.66","130.52","130.88","128.89","1.02M","-0.69%"
"Jul 09, 2017","130.56","129.21","130.89","128.48","445.27K","1.09%"
"Jul 02, 2017","129.15","128.86","129.65","128.00","572.24K","0.58%"
"Jun 25, 2017","128.41","128.87","129.33","126.59","415.76K","-0.04%"
"Jun 18, 2017","128.46","130.42","130.82","127.81","518.87K","-1.11%"
"Jun 11, 2017","129.90","128.74","129.95","128.02","417.11K","1.28%"
"Jun 04, 2017","128.26","128.67","128.80","126.65","449.69K","-0.32%"
"May 28, 2017","128.67","126.57","129.33","125.98","384.77K","1.41%"
"May 21, 2017","126.88","125.77","127.00","125.41","405.07K","1.55%"
"May 14, 2017","124.94","125.38","126.11","122.13","480.16K","-0.25%"
"May 07, 2017","125.25","126.96","126.98","125.00","516.89K","-1.32%"
"Apr 30, 2017","126.93","126.23","126.93","125.42","587.78K","0.71%"
"Apr 23, 2017","126.03","125.81","127.40","125.61","447.61K","1.42%"
"Apr 16, 2017","124.27","121.78","124.64","121.60","393.01K","2.32%"
"Apr 09, 2017","121.45","123.75","124.63","121.45","336.74K","-1.73%"
"Apr 02, 2017","123.59","123.83","124.86","122.49","496.70K","-0.11%"
"Mar 26, 2017","123.73","120.99","124.27","120.45","392.44K","1.21%"
"Mar 19, 2017","122.25","125.35","125.49","121.82","397.69K","-2.43%"
"Mar 12, 2017","125.30","124.84","125.62","123.34","376.72K","0.39%"
"Mar 05, 2017","124.81","125.47","125.72","123.50","500.65K","-0.97%"
"Feb 26, 2017","126.03","125.10","127.63","124.81","885.00K","0.75%"
"Feb 19, 2017","125.09","125.45","125.98","123.70","549.49K","-0.10%"
"Feb 12, 2017","125.21","123.82","125.27","123.73","719.68K","1.51%"
"Feb 05, 2017","123.35","121.62","123.46","120.93","585.34K","1.45%"
"Jan 29, 2017","121.59","122.49","122.49","120.00","1.18M","-1.02%"
"Jan 22, 2017","122.84","120.86","123.68","119.58","2.05M","1.55%"
"Jan 15, 2017","120.97","120.61","121.61","119.66","667.59K","-0.05%"
"Jan 08, 2017","121.03","120.52","121.18","119.27","847.33K","0.36%"
"Jan 01, 2017","120.59","120.12","121.26","119.40","740.54K","1.12%"
"Dec 25, 2016","119.26","120.90","121.17","118.87","548.20K","-1.20%"
"Dec 18, 2016","120.71","120.20","121.36","120.00","1.06M","0.73%"
"Dec 11, 2016","119.83","122.46","122.59","119.73","1.03M","-2.29%"
"Dec 04, 2016","122.64","120.34","122.69","119.47","1.19M","2.40%"
"Nov 27, 2016","119.76","119.80","120.15","118.75","1.17M","-0.13%"
"Nov 20, 2016","119.92","117.48","119.92","117.22","797.35K","2.40%"
"Nov 13, 2016","117.11","116.83","117.49","116.26","1.15M","0.84%"
"Nov 06, 2016","116.13","108.48","116.15","108.48","1.34M","8.52%"
"Oct 30, 2016","107.01","108.50","108.79","106.58","555.72K","-1.11%"
"Oct 23, 2016","108.21","108.72","109.29","107.43","341.21K","0.03%"
"Oct 16, 2016","108.18","108.33","109.19","107.00","335.08K","-0.25%"
"Oct 09, 2016","108.45","109.70","110.17","107.27","391.85K","-0.87%"
"Oct 02, 2016","109.40","110.36","111.16","108.96","281.79K","-1.35%"
"Sep 25, 2016","110.90","109.21","111.21","108.86","468.51K","1.17%"
"Sep 18, 2016","109.62","108.82","110.55","107.95","1.41M","1.29%"
"Sep 11, 2016","108.22","108.21","110.33","107.87","454.32K","-0.44%"
"Sep 04, 2016","108.70","112.34","112.36","108.70","359.55K","-3.14%"
"Aug 28, 2016","112.22","111.74","112.51","110.72","436.52K","0.50%"
"Aug 21, 2016","111.66","112.00","112.81","111.31","363.38K","-0.52%"
"Aug 14, 2016","112.24","111.41","112.30","111.18","280.80K","0.92%"
"Aug 07, 2016","111.22","111.07","111.73","110.54","474.59K","0.22%"
"Jul 31, 2016","110.98","110.27","111.05","108.82","268.42K","0.57%"
"Jul 24, 2016","110.35","110.51","111.29","109.90","306.84K","-0.38%"
"Jul 17, 2016","110.77","111.34","111.90","109.80","367.34K","-0.58%"
"Jul 10, 2016","111.42","108.87","111.64","108.87","2.11M","2.63%"
"Jul 03, 2016","108.57","106.21","108.72","104.62","370.27K","1.74%"
"Jun 26, 2016","106.71","102.44","107.12","100.03","452.21K","3.36%"
"Jun 19, 2016","103.24","107.32","108.35","103.00","783.86K","-2.90%"
"Jun 12, 2016","106.32","106.86","107.19","104.67","363.89K","-0.89%"
"Jun 05, 2016","107.27","106.67","108.80","106.61","320.62K","0.68%"
"May 29, 2016","106.55","106.39","106.67","105.35","248.33K","0.29%"
"May 22, 2016","106.24","104.37","106.52","103.84","386.23K","1.90%"
"May 15, 2016","104.26","104.27","105.90","102.81","554.36K","0.20%"
"May 08, 2016","104.05","105.00","106.68","103.78","416.34K","-0.95%"
"May 01, 2016","105.05","106.57","106.90","103.84","379.04K","-1.21%"
"Apr 24, 2016","106.34","106.86","108.30","105.80","336.19K","-0.72%"
"Apr 17, 2016","107.11","106.02","107.64","105.76","409.65K","0.70%"
"Apr 10, 2016","106.37","104.20","106.51","103.70","427.29K","2.45%"
"Apr 03, 2016","103.83","105.41","105.41","102.87","398.11K","-1.58%"
"Mar 27, 2016","105.50","104.33","106.16","103.58","494.48K","1.26%"
"Mar 20, 2016","104.19","105.26","105.58","103.39","321.96K","-1.50%"
"Mar 13, 2016","105.78","101.86","105.91","101.15","520.89K","3.54%"
"Mar 06, 2016","102.16","101.35","102.24","99.79","491.57K","0.45%"
"Feb 28, 2016","101.70","98.70","102.37","98.18","509.78K","3.00%"
"Feb 21, 2016","98.74","97.25","99.32","95.32","547.02K","2.53%"
"Feb 14, 2016","96.30","93.91","97.01","93.54","497.96K","3.48%"
"Feb 07, 2016","93.06","92.90","94.38","90.10","769.10K","-0.93%"
"Jan 31, 2016","93.93","93.95","95.87","91.16","554.62K","-0.62%"
"Jan 24, 2016","94.52","91.77","94.60","90.65","941.67K","2.69%"
"Jan 17, 2016","92.04","92.79","92.86","88.23","960.62K","0.32%"
