"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 08, 2020","141.06","142.01","142.01","136.02","14.67M","2.41%"
"Nov 01, 2020","137.74","131.44","143.36","128.23","29.06M","5.45%"
"Oct 25, 2020","130.62","135.13","136.50","128.91","12.44M","-4.30%"
"Oct 18, 2020","136.49","140.50","140.74","134.19","13.56M","-2.30%"
"Oct 11, 2020","139.71","143.75","144.82","138.17","12.29M","-1.98%"
"Oct 04, 2020","142.53","136.13","142.63","136.11","11.67M","6.47%"
"Sep 27, 2020","133.87","134.71","136.94","133.17","11.88M","0.30%"
"Sep 20, 2020","133.47","134.05","134.85","129.25","16.19M","-2.09%"
"Sep 13, 2020","136.32","130.86","138.05","130.65","16.00M","6.68%"
"Sep 06, 2020","127.79","127.64","130.78","126.22","11.59M","-1.15%"
"Aug 30, 2020","129.28","133.21","136.04","126.00","18.89M","-2.83%"
"Aug 23, 2020","133.05","133.20","133.55","130.19","13.97M","0.34%"
"Aug 16, 2020","132.60","133.82","136.51","131.62","11.59M","-0.57%"
"Aug 09, 2020","133.36","136.21","136.49","131.68","16.01M","-2.11%"
"Aug 02, 2020","136.23","135.31","138.83","134.96","14.05M","1.38%"
"Jul 26, 2020","134.37","137.66","140.75","132.71","12.76M","-1.50%"
"Jul 19, 2020","136.41","144.51","146.53","135.21","16.07M","-5.24%"
"Jul 12, 2020","143.96","140.15","144.54","135.22","20.42M","3.41%"
"Jul 05, 2020","139.21","140.36","142.33","138.34","13.82M","0.48%"
"Jun 28, 2020","138.54","135.85","139.82","133.57","11.51M","2.50%"
"Jun 21, 2020","135.16","137.71","140.57","134.17","20.87M","-1.95%"
"Jun 14, 2020","137.85","126.73","138.05","126.17","16.96M","7.63%"
"Jun 07, 2020","128.08","131.63","134.48","125.18","25.43M","-2.49%"
"May 31, 2020","131.35","134.25","134.80","130.09","19.13M","-2.52%"
"May 24, 2020","134.74","135.54","135.54","126.63","19.97M","1.05%"
"May 17, 2020","133.34","135.87","136.20","131.00","14.49M","0.82%"
"May 10, 2020","132.25","128.30","136.13","127.12","25.30M","2.99%"
"May 03, 2020","128.41","121.01","129.12","120.90","12.95M","6.21%"
"Apr 26, 2020","120.90","128.00","128.95","119.65","13.00M","-4.18%"
"Apr 19, 2020","126.18","123.75","128.46","121.74","15.17M","1.24%"
"Apr 12, 2020","124.64","114.15","124.77","112.62","19.09M","9.36%"
"Apr 05, 2020","113.97","110.01","114.30","109.01","13.92M","7.27%"
"Mar 29, 2020","106.25","105.85","109.23","102.74","11.70M","1.47%"
"Mar 22, 2020","104.71","98.37","107.66","94.17","14.85M","6.80%"
"Mar 15, 2020","98.04","95.12","104.99","92.15","25.27M","-5.44%"
"Mar 08, 2020","103.68","110.85","114.14","95.28","32.64M","-12.16%"
"Mar 01, 2020","118.03","114.90","121.86","114.02","25.59M","3.64%"
"Feb 23, 2020","113.88","120.75","121.13","109.70","29.08M","-7.47%"
"Feb 16, 2020","123.08","122.30","123.92","121.29","7.89M","0.50%"
"Feb 09, 2020","122.47","121.29","123.58","121.00","10.57M","0.77%"
"Feb 02, 2020","121.53","114.88","123.48","114.71","18.06M","6.78%"
"Jan 26, 2020","113.81","115.00","117.98","112.64","13.94M","-2.63%"
"Jan 19, 2020","116.88","121.70","121.93","116.27","11.91M","-4.11%"
"Jan 12, 2020","121.89","120.58","122.96","118.08","15.94M","1.20%"
"Jan 05, 2020","120.45","117.69","121.91","116.95","11.79M","1.77%"
"Dec 29, 2019","118.36","121.34","121.79","117.77","15.48M","-2.63%"
"Dec 22, 2019","121.56","122.55","123.74","121.17","11.15M","-0.40%"
"Dec 15, 2019","122.05","121.43","122.13","119.83","10.64M","1.18%"
"Dec 08, 2019","120.63","120.36","122.00","118.71","10.22M","0.50%"
"Dec 01, 2019","120.03","119.64","120.51","117.43","13.09M","0.32%"
"Nov 24, 2019","119.65","116.19","120.05","116.16","10.62M","3.67%"
"Nov 17, 2019","115.41","111.54","115.53","110.58","17.66M","3.51%"
"Nov 10, 2019","111.50","109.94","111.62","108.79","11.67M","1.03%"
"Nov 03, 2019","110.36","110.29","110.60","107.58","9.96M","0.46%"
"Oct 27, 2019","109.85","105.81","109.88","105.71","8.62M","4.03%"
"Oct 20, 2019","105.59","102.70","107.62","102.43","10.55M","3.25%"
"Oct 13, 2019","102.27","100.14","103.45","100.00","8.23M","2.03%"
"Oct 06, 2019","100.24","99.29","101.10","97.31","13.53M","0.71%"
"Sep 29, 2019","99.53","99.61","100.64","96.03","15.22M","0.23%"
"Sep 22, 2019","99.30","105.48","105.87","98.72","12.82M","-5.92%"
"Sep 15, 2019","105.55","103.92","105.98","103.35","10.88M","1.30%"
"Sep 08, 2019","104.20","102.42","105.26","100.58","10.19M","1.92%"
"Sep 01, 2019","102.24","102.30","103.16","100.36","9.08M","-0.67%"
"Aug 25, 2019","102.93","103.20","104.37","101.56","8.55M","0.51%"
"Aug 18, 2019","102.41","105.93","106.54","101.96","12.42M","-2.44%"
"Aug 11, 2019","104.97","104.73","106.40","102.16","19.46M","-0.48%"
"Aug 04, 2019","105.48","103.75","106.11","101.43","12.30M","0.39%"
"Jul 28, 2019","105.07","105.60","108.13","104.28","10.71M","-0.24%"
"Jul 21, 2019","105.32","104.92","105.80","104.01","10.57M","0.42%"
"Jul 14, 2019","104.88","105.48","106.72","104.82","10.11M","-0.61%"
"Jul 07, 2019","105.52","108.82","109.50","105.03","16.44M","-3.39%"
"Jun 30, 2019","109.22","110.17","110.93","108.89","8.52M","0.11%"
"Jun 23, 2019","109.10","109.16","109.41","105.46","14.27M","-0.32%"
"Jun 16, 2019","109.45","103.81","110.18","103.78","9.63M","6.13%"
"Jun 09, 2019","103.13","104.03","104.59","102.28","6.20M","-0.67%"
"Jun 02, 2019","103.83","100.34","103.97","100.30","9.99M","3.85%"
"May 26, 2019","99.98","103.76","104.89","99.84","8.54M","-4.05%"
"May 19, 2019","104.20","103.17","105.17","102.04","10.43M","0.41%"
"May 12, 2019","103.77","103.00","105.37","100.86","13.38M","-1.17%"
"May 05, 2019","105.00","106.03","109.06","103.00","16.56M","-2.70%"
"Apr 28, 2019","107.91","107.46","108.00","104.69","11.47M","0.47%"
"Apr 21, 2019","107.40","104.60","107.44","103.76","15.93M","2.74%"
"Apr 14, 2019","104.54","111.03","111.53","102.82","18.49M","-5.86%"
"Apr 07, 2019","111.05","114.88","114.88","110.72","13.17M","-3.38%"
"Mar 31, 2019","114.93","112.68","115.09","111.65","10.82M","2.80%"
"Mar 24, 2019","111.80","108.42","112.05","106.98","12.55M","3.36%"
"Mar 17, 2019","108.17","114.24","115.00","108.11","15.52M","-5.28%"
"Mar 10, 2019","114.20","109.13","114.34","108.89","10.62M","5.15%"
"Mar 03, 2019","108.61","115.95","116.25","107.53","17.66M","-5.65%"
"Feb 24, 2019","115.11","112.11","115.26","112.06","9.85M","3.97%"
"Feb 17, 2019","110.71","111.81","112.59","108.76","5.16M","-1.19%"
"Feb 10, 2019","112.04","107.95","112.05","107.48","7.43M","3.93%"
"Feb 03, 2019","107.80","110.33","111.27","106.35","11.13M","-2.24%"
"Jan 27, 2019","110.27","108.24","110.51","106.02","9.33M","0.76%"
"Jan 20, 2019","109.44","109.66","109.85","106.55","9.15M","-0.93%"
"Jan 13, 2019","110.47","108.33","110.66","106.97","10.55M","1.34%"
"Jan 06, 2019","109.01","103.79","109.17","103.68","11.36M","6.30%"
"Dec 30, 2018","102.55","95.86","103.03","95.01","11.45M","8.13%"
"Dec 23, 2018","94.84","89.96","96.68","89.01","13.09M","4.38%"
"Dec 16, 2018","90.86","101.57","103.40","90.47","19.22M","-10.86%"
"Dec 09, 2018","101.93","103.20","106.62","101.27","8.08M","-1.65%"
"Dec 02, 2018","103.64","111.15","111.60","103.00","8.91M","-5.00%"
"Nov 25, 2018","109.10","104.21","109.10","103.42","7.67M","5.71%"
"Nov 18, 2018","103.21","104.68","105.05","100.84","6.78M","-1.75%"
"Nov 11, 2018","105.05","107.23","107.81","101.21","12.04M","-2.49%"
"Nov 04, 2018","107.73","108.17","111.50","106.64","7.77M","-0.34%"
"Oct 28, 2018","108.10","105.27","110.28","100.66","10.18M","4.33%"
"Oct 21, 2018","103.61","111.42","111.87","101.37","21.52M","-6.84%"
"Oct 14, 2018","111.22","110.84","114.99","109.72","7.61M","-0.03%"
"Oct 07, 2018","111.25","116.19","116.80","108.23","12.76M","-4.53%"
"Sep 30, 2018","116.53","122.22","122.97","114.84","9.52M","-4.44%"
"Sep 23, 2018","121.94","119.01","122.30","118.74","7.44M","2.86%"
"Sep 16, 2018","118.55","117.32","119.93","116.02","8.97M","0.66%"
"Sep 09, 2018","117.77","117.88","118.88","116.36","7.45M","0.03%"
"Sep 02, 2018","117.74","122.01","122.10","116.98","6.16M","-3.64%"
"Aug 26, 2018","122.19","117.86","122.53","117.86","11.88M","4.08%"
"Aug 19, 2018","117.40","116.22","118.28","115.60","7.00M","0.95%"
"Aug 12, 2018","116.29","116.79","117.76","115.00","9.93M","-0.38%"
"Aug 05, 2018","116.73","117.27","118.75","116.33","8.60M","-0.38%"
"Jul 29, 2018","117.17","115.19","118.52","113.90","8.67M","1.52%"
"Jul 22, 2018","115.41","118.35","120.06","114.59","18.46M","-2.41%"
"Jul 15, 2018","118.26","118.07","118.80","116.89","9.11M","-0.08%"
"Jul 08, 2018","118.35","116.51","118.77","115.44","12.22M","1.84%"
"Jul 01, 2018","116.21","108.88","116.50","108.64","10.00M","5.82%"
"Jun 24, 2018","109.82","111.38","112.01","106.18","15.74M","-2.15%"
"Jun 17, 2018","112.23","110.16","113.98","109.26","14.62M","0.87%"
"Jun 10, 2018","111.26","110.07","111.75","109.66","10.99M","1.04%"
"Jun 03, 2018","110.11","109.70","110.94","107.61","9.42M","0.25%"
"May 27, 2018","109.84","106.80","110.10","105.85","11.03M","2.12%"
"May 20, 2018","107.56","108.13","108.43","105.93","10.20M","-0.22%"
"May 13, 2018","107.80","106.80","108.48","106.23","14.99M","1.14%"
"May 06, 2018","106.58","102.51","106.92","101.73","15.43M","4.13%"
"Apr 29, 2018","102.35","105.57","106.00","100.43","12.13M","-3.09%"
"Apr 22, 2018","105.61","104.90","105.92","102.31","10.44M","0.62%"
"Apr 15, 2018","104.96","106.56","108.08","104.69","10.69M","-0.94%"
"Apr 08, 2018","105.96","102.53","107.34","102.04","12.38M","4.88%"
"Apr 01, 2018","101.03","106.73","106.73","100.22","14.15M","-5.35%"
"Mar 25, 2018","106.74","106.80","108.92","104.57","11.42M","1.38%"
"Mar 18, 2018","105.29","112.00","112.64","105.29","14.27M","-6.61%"
"Mar 11, 2018","112.74","114.54","115.60","112.28","9.95M","-1.42%"
"Mar 04, 2018","114.36","109.19","114.46","109.05","17.97M","4.30%"
"Feb 25, 2018","109.65","111.36","111.94","105.16","18.66M","-0.93%"
"Feb 18, 2018","110.68","109.53","111.25","108.12","9.25M","0.29%"
"Feb 11, 2018","110.36","105.83","111.54","105.81","13.38M","4.44%"
"Feb 04, 2018","105.67","111.05","112.49","101.02","29.18M","-5.77%"
"Jan 28, 2018","112.14","117.99","119.30","111.95","18.03M","-5.00%"
"Jan 21, 2018","118.04","112.98","118.40","112.82","14.62M","5.39%"
"Jan 14, 2018","112.00","112.31","113.30","110.16","9.73M","0.02%"
