"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 29, 2020","221.09","215.33","221.09","214.19","1.26M","2.83%"
"Nov 22, 2020","215.00","213.89","215.00","211.29","621.82K","1.02%"
"Nov 15, 2020","212.83","220.38","220.69","211.44","1.68M","-2.47%"
"Nov 08, 2020","218.23","225.80","225.80","213.36","1.76M","2.11%"
"Nov 01, 2020","213.73","200.49","216.59","198.95","1.91M","7.86%"
"Oct 25, 2020","198.15","208.45","208.45","195.75","1.01M","-5.58%"
"Oct 18, 2020","209.85","211.10","211.54","205.40","547.17K","-0.35%"
"Oct 11, 2020","210.59","212.23","213.16","207.00","903.59K","-0.21%"
"Oct 04, 2020","211.04","203.38","211.62","203.38","1.66M","4.64%"
"Sep 27, 2020","201.68","201.30","205.55","200.32","586.01K","1.23%"
"Sep 20, 2020","199.23","200.31","200.50","194.51","1.20M","-1.95%"
"Sep 13, 2020","203.19","201.39","205.51","200.94","742.05K","1.91%"
"Sep 06, 2020","199.38","200.74","203.83","197.78","897.37K","-1.20%"
"Aug 30, 2020","201.81","206.56","210.16","199.00","1.06M","-2.34%"
"Aug 23, 2020","206.65","206.00","207.11","202.50","827.09K","0.88%"
"Aug 16, 2020","204.84","205.21","207.25","203.50","890.64K","-0.00%"
"Aug 09, 2020","204.85","205.35","205.97","201.88","804.23K","-0.16%"
"Aug 02, 2020","205.17","204.05","206.34","203.12","787.47K","1.22%"
"Jul 26, 2020","202.69","202.17","205.71","200.30","774.48K","0.44%"
"Jul 19, 2020","201.81","204.85","207.22","200.46","1.47M","-1.19%"
"Jul 12, 2020","204.24","195.97","204.95","193.90","1.85M","4.90%"
"Jul 05, 2020","194.70","197.86","198.67","192.68","981.85K","-0.49%"
"Jun 28, 2020","195.65","188.95","196.75","187.65","975.70K","4.06%"
"Jun 21, 2020","188.02","192.25","195.19","186.95","1.18M","-2.82%"
"Jun 14, 2020","193.47","183.66","194.39","182.66","1.02M","3.82%"
"Jun 07, 2020","186.36","196.61","198.68","183.00","1.89M","-5.23%"
"May 31, 2020","196.64","195.58","198.00","192.36","1.22M","0.01%"
"May 24, 2020","196.62","194.58","196.80","187.36","1.25M","2.93%"
"May 17, 2020","191.02","195.00","196.09","189.28","1.47M","-0.15%"
"May 10, 2020","191.30","188.48","194.41","185.33","1.88M","1.08%"
"May 03, 2020","189.26","184.07","190.67","183.22","1.43M","2.51%"
"Apr 26, 2020","184.62","191.02","193.91","182.91","1.89M","-2.56%"
"Apr 19, 2020","189.48","187.52","191.00","182.13","1.77M","0.09%"
"Apr 12, 2020","189.31","177.98","190.92","173.82","2.24M","6.51%"
"Apr 05, 2020","177.74","167.69","178.72","166.74","1.65M","9.63%"
"Mar 29, 2020","162.13","162.01","168.05","157.46","2.67M","1.39%"
"Mar 22, 2020","159.90","145.62","164.04","138.11","2.98M","9.52%"
"Mar 15, 2020","146.00","153.02","161.89","146.00","2.97M","-13.43%"
"Mar 08, 2020","168.64","171.51","178.29","155.86","2.89M","-7.65%"
"Mar 01, 2020","182.61","176.00","188.54","174.69","2.33M","4.18%"
"Feb 23, 2020","175.29","190.89","191.75","170.50","2.94M","-10.48%"
"Feb 16, 2020","195.82","196.52","197.53","194.02","787.11K","-0.44%"
"Feb 09, 2020","196.69","193.73","197.73","193.27","658.55K","1.28%"
"Feb 02, 2020","194.21","188.11","196.26","188.11","1.22M","3.88%"
"Jan 26, 2020","186.95","190.16","193.28","186.29","1.31M","-2.95%"
"Jan 19, 2020","192.63","196.29","197.80","192.21","1.78M","-2.14%"
"Jan 12, 2020","196.84","193.99","197.61","191.83","792.16K","1.66%"
"Jan 05, 2020","193.62","189.28","194.54","189.28","826.63K","1.70%"
"Dec 29, 2019","190.39","192.55","192.91","189.00","1.02M","-1.15%"
"Dec 22, 2019","192.60","192.63","193.35","192.10","468.23K","0.32%"
"Dec 15, 2019","191.98","189.01","192.45","189.01","888.11K","1.78%"
"Dec 08, 2019","188.62","188.06","189.73","185.84","1.07M","0.37%"
"Dec 01, 2019","187.93","186.77","188.50","183.59","819.75K","0.78%"
"Nov 24, 2019","186.47","184.43","187.28","184.43","1.72M","1.55%"
"Nov 17, 2019","183.62","181.40","183.77","180.81","1.29M","1.17%"
"Nov 10, 2019","181.49","176.66","181.64","176.00","654.05K","2.37%"
"Nov 03, 2019","177.29","177.34","177.75","174.60","795.37K","0.40%"
"Oct 27, 2019","176.58","171.79","177.75","171.79","1.93M","3.05%"
"Oct 20, 2019","171.36","171.37","172.87","170.22","637.76K","0.42%"
"Oct 13, 2019","170.64","167.06","171.82","166.85","557.12K","2.05%"
"Oct 06, 2019","167.21","167.09","169.04","163.74","878.24K","-0.20%"
"Sep 29, 2019","167.55","166.48","168.67","162.09","1.18M","0.78%"
"Sep 22, 2019","166.25","172.23","172.65","165.68","789.68K","-3.79%"
"Sep 15, 2019","172.80","170.06","173.36","169.88","1.11M","1.00%"
"Sep 08, 2019","171.09","170.61","172.70","166.10","753.19K","0.38%"
"Sep 01, 2019","170.44","168.63","171.02","167.72","502.10K","0.47%"
"Aug 25, 2019","169.65","167.68","170.50","166.27","882.83K","1.93%"
"Aug 18, 2019","166.44","171.32","171.97","165.69","673.55K","-2.06%"
"Aug 11, 2019","169.94","170.95","172.81","166.81","808.79K","-1.01%"
"Aug 04, 2019","171.68","168.99","172.70","165.45","1.04M","0.34%"
"Jul 28, 2019","171.10","173.16","173.92","169.95","830.05K","-1.10%"
"Jul 21, 2019","173.01","172.53","173.32","171.14","656.90K","0.40%"
"Jul 14, 2019","172.32","173.65","174.57","172.17","711.20K","-0.66%"
"Jul 07, 2019","173.47","175.18","176.33","172.29","746.63K","-1.33%"
"Jun 30, 2019","175.80","175.50","176.97","173.90","520.95K","1.07%"
"Jun 23, 2019","173.94","175.11","175.13","171.10","1.32M","-0.79%"
"Jun 16, 2019","175.33","171.11","177.11","171.06","1.02M","2.66%"
"Jun 09, 2019","170.78","171.05","172.33","169.99","712.82K","0.21%"
"Jun 02, 2019","170.42","163.69","170.70","163.44","796.76K","4.33%"
"May 26, 2019","163.34","168.00","168.87","162.46","695.53K","-2.66%"
"May 19, 2019","167.80","165.16","168.66","164.63","767.86K","1.07%"
"May 12, 2019","166.03","164.21","168.01","162.97","1.24M","-0.62%"
"May 05, 2019","167.06","166.90","170.94","163.66","1.72M","-1.50%"
"Apr 28, 2019","169.61","167.67","169.65","166.07","1.16M","1.18%"
"Apr 21, 2019","167.63","161.19","167.64","160.82","2.23M","3.81%"
"Apr 14, 2019","161.47","169.50","171.32","159.00","1.95M","-4.61%"
"Apr 07, 2019","169.27","173.20","173.30","169.04","1.23M","-2.37%"
"Mar 31, 2019","173.38","173.58","173.97","171.00","1.17M","0.52%"
"Mar 24, 2019","172.48","170.39","172.66","168.58","1.28M","1.19%"
"Mar 17, 2019","170.46","174.41","175.87","170.37","1.10M","-2.20%"
"Mar 10, 2019","174.30","168.89","174.60","168.50","1.14M","3.53%"
"Mar 03, 2019","168.35","176.23","176.30","166.99","1.48M","-4.12%"
"Feb 24, 2019","175.58","175.00","175.78","172.75","1.25M","0.92%"
"Feb 17, 2019","173.98","174.36","174.85","171.57","1.67M","-0.36%"
"Feb 10, 2019","174.60","169.27","174.67","168.44","1.04M","3.42%"
"Feb 03, 2019","168.83","170.38","171.50","167.65","1.21M","-0.91%"
"Jan 27, 2019","170.38","165.99","170.74","164.25","1.95M","2.01%"
"Jan 20, 2019","167.03","167.67","168.74","165.71","1.01M","-1.08%"
"Jan 13, 2019","168.86","163.58","168.90","162.74","1.26M","2.56%"
"Jan 06, 2019","164.64","160.39","164.69","160.09","2.18M","3.02%"
"Dec 30, 2018","159.81","159.19","160.78","154.64","1.52M","0.99%"
"Dec 23, 2018","158.25","151.67","160.50","149.55","2.16M","3.44%"
"Dec 16, 2018","152.99","163.70","164.91","152.75","4.36M","-7.42%"
"Dec 09, 2018","165.25","168.86","173.88","164.74","1.79M","-2.24%"
"Dec 02, 2018","169.03","179.11","179.42","168.15","1.46M","-4.72%"
"Nov 25, 2018","177.40","169.25","177.51","168.09","1.47M","5.83%"
"Nov 18, 2018","167.62","172.05","172.58","166.32","750.03K","-2.61%"
"Nov 11, 2018","172.12","174.04","174.04","165.97","1.33M","-1.17%"
"Nov 04, 2018","174.15","168.67","175.90","168.60","1.22M","3.43%"
"Oct 28, 2018","168.38","166.26","171.24","161.93","1.46M","2.45%"
"Oct 21, 2018","164.35","171.97","172.35","162.07","1.44M","-4.43%"
"Oct 14, 2018","171.97","171.15","176.32","170.03","1.46M","0.34%"
"Oct 07, 2018","171.38","177.50","178.12","167.59","1.74M","-3.57%"
"Sep 30, 2018","177.72","181.08","181.92","176.26","1.82M","-1.49%"
"Sep 23, 2018","180.41","178.60","180.58","178.42","891.48K","0.71%"
"Sep 16, 2018","179.14","177.83","179.81","176.48","862.13K","0.74%"
"Sep 09, 2018","177.82","176.68","178.54","174.73","1.04M","0.95%"
"Sep 02, 2018","176.14","177.05","177.05","175.05","564.11K","-0.52%"
"Aug 26, 2018","177.06","175.38","177.50","175.00","1.09M","1.33%"
"Aug 19, 2018","174.73","173.48","174.75","173.03","2.27M","1.04%"
"Aug 12, 2018","172.94","170.40","173.35","169.65","822.83K","1.56%"
"Aug 05, 2018","170.29","170.39","171.81","169.63","1.19M","-0.14%"
"Jul 29, 2018","170.53","167.10","170.57","166.34","772.37K","2.03%"
"Jul 22, 2018","167.13","165.71","169.35","165.70","565.75K","0.81%"
"Jul 15, 2018","165.79","166.97","167.00","165.42","579.10K","-0.66%"
"Jul 08, 2018","166.89","164.98","167.15","164.59","677.80K","1.59%"
"Jul 01, 2018","164.28","158.30","164.50","157.80","655.43K","3.23%"
"Jun 24, 2018","159.14","162.68","162.99","156.81","713.20K","-2.42%"
"Jun 17, 2018","163.09","162.91","164.03","161.63","559.57K","-0.53%"
"Jun 10, 2018","163.96","162.25","163.96","161.74","751.61K","1.11%"
"Jun 03, 2018","162.16","159.07","162.18","158.44","596.81K","1.99%"
"May 27, 2018","159.00","157.12","159.19","155.39","424.07K","0.62%"
"May 20, 2018","158.02","158.76","159.22","157.32","404.42K","-0.16%"
"May 13, 2018","158.28","157.89","159.30","156.27","796.52K","0.41%"
"May 06, 2018","157.64","153.78","157.84","151.45","965.24K","2.84%"
"Apr 29, 2018","153.28","157.69","157.69","150.10","598.58K","-2.51%"
"Apr 22, 2018","157.23","155.47","157.50","152.82","569.78K","1.35%"
"Apr 15, 2018","155.13","155.54","157.84","154.63","573.42K","0.39%"
"Apr 08, 2018","154.52","151.41","155.41","151.00","582.73K","2.87%"
"Apr 01, 2018","150.21","153.00","154.80","148.31","1.00M","-2.16%"
"Mar 25, 2018","153.53","152.52","154.63","150.78","596.08K","1.84%"
"Mar 18, 2018","150.75","160.78","160.96","150.61","923.61K","-6.40%"
"Mar 11, 2018","161.05","163.18","163.76","161.05","701.35K","-1.20%"
"Mar 04, 2018","163.00","156.40","163.07","156.34","629.96K","3.74%"
"Feb 25, 2018","157.13","160.29","162.22","153.96","1.06M","-1.73%"
"Feb 18, 2018","159.89","159.25","160.60","157.15","549.14K","-0.07%"
"Feb 11, 2018","160.01","154.36","161.16","153.07","1.07M","4.36%"
"Feb 04, 2018","153.32","161.59","162.32","148.66","2.75M","-5.59%"
"Jan 28, 2018","162.40","170.33","171.30","162.40","2.12M","-4.86%"
"Jan 21, 2018","170.69","164.59","170.79","164.52","1.26M","3.75%"
"Jan 14, 2018","164.52","163.00","164.53","161.90","1.26M","1.66%"
"Jan 07, 2018","161.84","158.74","162.07","157.30","1.37M","1.86%"
"Dec 31, 2017","158.89","154.92","158.93","154.57","947.30K","3.08%"
"Dec 24, 2017","154.14","154.50","155.77","154.11","713.70K","-0.28%"
"Dec 17, 2017","154.58","156.35","156.40","154.20","858.56K","-0.64%"
"Dec 10, 2017","155.57","154.91","156.62","153.73","1.14M","0.61%"
"Dec 03, 2017","154.62","156.20","156.25","151.80","605.86K","-0.43%"
"Nov 26, 2017","155.29","152.62","155.93","152.27","993.62K","1.82%"
"Nov 19, 2017","152.52","151.35","152.59","150.51","339.93K","0.77%"
"Nov 12, 2017","151.36","150.67","151.99","149.40","760.28K","0.18%"
"Nov 05, 2017","151.09","152.01","152.23","150.15","882.77K","-0.68%"
"Oct 29, 2017","152.13","152.26","152.61","150.40","1.10M","-0.34%"
"Oct 22, 2017","152.65","156.50","156.54","151.65","904.03K","-2.09%"
"Oct 15, 2017","155.91","153.36","156.06","152.59","1.28M","1.66%"
"Oct 08, 2017","153.37","154.73","154.73","152.95","823.15K","-0.80%"
"Oct 01, 2017","154.60","152.91","155.15","152.30","989.66K","1.52%"
"Sep 24, 2017","152.28","152.17","152.64","150.46","1.20M","0.05%"
"Sep 17, 2017","152.21","154.26","154.43","151.41","754.23K","-1.05%"
"Sep 10, 2017","153.82","154.00","154.66","153.40","796.48K","0.46%"
"Sep 03, 2017","153.11","150.71","153.34","149.66","1.11M","1.30%"
"Aug 27, 2017","151.14","146.67","151.67","146.61","879.74K","3.29%"
"Aug 20, 2017","146.33","144.59","147.24","144.43","564.68K","1.20%"
"Aug 13, 2017","144.60","146.37","147.30","144.38","642.06K","-0.69%"
"Aug 06, 2017","145.61","147.51","147.97","144.89","806.35K","-1.22%"
"Jul 30, 2017","147.41","148.67","148.94","146.85","1.05M","-0.77%"
"Jul 23, 2017","148.56","150.56","151.29","147.20","745.15K","-1.33%"
"Jul 16, 2017","150.56","149.24","151.19","147.65","744.16K","1.03%"
"Jul 09, 2017","149.02","147.84","149.39","146.26","829.99K","1.02%"
"Jul 02, 2017","147.51","148.30","148.81","146.40","1.10M","0.09%"
"Jun 25, 2017","147.37","150.85","150.85","146.67","1.06M","-2.02%"
"Jun 18, 2017","150.41","145.00","151.23","144.98","1.35M","4.00%"
"Jun 11, 2017","144.63","143.69","145.04","142.82","1.05M","0.56%"
"Jun 04, 2017","143.82","143.63","144.40","142.46","588.53K","0.09%"
"May 28, 2017","143.69","140.40","143.85","140.11","624.00K","2.16%"
"May 21, 2017","140.65","139.07","141.23","139.00","901.79K","1.14%"
"May 14, 2017","139.06","139.74","140.59","137.77","600.76K","-0.43%"
"May 07, 2017","139.66","140.70","140.70","139.04","625.93K","-0.83%"
"Apr 30, 2017","140.83","140.37","141.06","139.72","857.21K","0.50%"
"Apr 23, 2017","140.13","137.92","140.33","137.70","741.04K","2.65%"
"Apr 16, 2017","136.51","136.84","137.50","135.40","595.50K","-0.32%"
"Apr 09, 2017","136.95","137.58","138.05","136.39","387.67K","-0.41%"
"Apr 02, 2017","137.52","137.93","138.47","136.70","1.14M","-0.22%"
"Mar 26, 2017","137.82","136.44","138.45","136.01","979.57K","0.32%"
"Mar 19, 2017","137.38","139.69","139.99","136.80","804.63K","-1.47%"
"Mar 12, 2017","139.43","140.26","141.68","139.37","1.40M","-0.58%"
"Mar 05, 2017","140.24","139.76","140.43","138.06","952.16K","-0.04%"
"Feb 26, 2017","140.30","138.03","140.47","137.90","1.80M","1.59%"
"Feb 19, 2017","138.10","136.58","138.15","136.31","1.15M","1.31%"
"Feb 12, 2017","136.31","133.30","136.51","133.09","1.39M","2.60%"
"Feb 05, 2017","132.86","131.89","133.30","131.09","784.88K","0.60%"
"Jan 29, 2017","132.07","128.49","132.13","127.50","1.25M","2.51%"
"Jan 22, 2017","128.83","128.76","129.19","126.91","1.21M","-0.15%"
"Jan 15, 2017","129.02","130.61","130.73","128.84","826.87K","-1.52%"
"Jan 08, 2017","131.01","130.60","132.62","129.38","1.49M","0.35%"
"Jan 01, 2017","130.55","127.29","130.96","127.00","1.22M","2.98%"
"Dec 25, 2016","126.77","128.11","128.93","126.31","1.07M","-0.88%"
"Dec 18, 2016","127.90","128.41","128.79","126.14","1.45M","-0.15%"
"Dec 11, 2016","128.09","126.81","128.72","126.67","1.90M","0.88%"
"Dec 04, 2016","126.97","126.36","127.29","123.53","1.83M","0.90%"
"Nov 27, 2016","125.84","128.16","128.38","125.11","1.24M","-2.06%"
"Nov 20, 2016","128.49","128.89","129.23","125.30","949.31K","-0.09%"
"Nov 13, 2016","128.61","130.00","130.91","128.55","1.32M","-0.76%"
"Nov 06, 2016","129.59","123.12","132.23","123.05","3.89M","6.63%"
"Oct 30, 2016","121.53","123.87","123.91","120.38","1.42M","-1.95%"
"Oct 23, 2016","123.95","128.54","128.59","123.61","1.30M","-3.20%"
"Oct 16, 2016","128.05","127.66","129.37","127.07","992.38K","0.22%"
"Oct 09, 2016","127.77","132.63","133.50","127.63","1.07M","-3.40%"
"Oct 02, 2016","132.27","132.47","133.33","131.40","715.85K","-0.47%"
"Sep 25, 2016","132.89","134.37","134.50","131.10","868.47K","-1.39%"
"Sep 18, 2016","134.76","133.62","135.47","132.43","609.80K","1.06%"
"Sep 11, 2016","133.34","130.76","133.70","130.57","900.20K","1.56%"
"Sep 04, 2016","131.29","133.37","134.43","131.29","696.59K","-1.40%"
"Aug 28, 2016","133.16","133.89","134.48","132.31","967.33K","-0.47%"
"Aug 21, 2016","133.79","135.99","137.30","132.54","753.73K","-1.53%"
"Aug 14, 2016","135.87","136.97","137.37","135.05","585.44K","-0.66%"
"Aug 07, 2016","136.77","137.75","137.80","135.83","700.48K","-0.70%"
"Jul 31, 2016","137.73","137.72","138.99","136.83","999.42K","0.12%"
"Jul 24, 2016","137.56","136.71","137.71","135.66","845.57K","0.63%"
"Jul 17, 2016","136.70","135.02","136.84","134.25","961.30K","1.26%"
"Jul 10, 2016","135.00","134.35","135.83","133.96","2.06M","0.70%"
"Jul 03, 2016","134.06","130.76","134.36","130.56","995.01K","2.09%"
"Jun 26, 2016","131.31","125.09","131.57","123.56","1.09M","4.09%"
"Jun 19, 2016","126.15","128.95","129.99","125.57","816.51K","-1.29%"
"Jun 12, 2016","127.80","130.26","131.30","127.47","626.15K","-2.16%"
"Jun 05, 2016","130.62","131.71","132.89","130.16","711.54K","-0.83%"
"May 29, 2016","131.71","130.01","132.39","129.50","568.54K","1.55%"
"May 22, 2016","129.70","126.49","129.89","126.32","625.85K","2.30%"
"May 15, 2016","126.79","125.51","127.52","124.65","719.80K","1.04%"
"May 08, 2016","125.48","125.69","128.17","124.75","950.12K","-0.07%"
"May 01, 2016","125.57","127.19","128.02","124.46","780.12K","-1.17%"
"Apr 24, 2016","127.06","130.81","131.09","126.30","821.94K","-3.24%"
"Apr 17, 2016","131.31","127.47","131.50","127.24","1.00M","2.74%"
"Apr 10, 2016","127.81","126.46","128.30","125.06","827.10K","1.24%"
"Apr 03, 2016","126.25","125.15","128.25","124.45","1.31M","1.04%"
"Mar 27, 2016","124.95","122.39","125.20","121.00","1.35M","2.39%"
"Mar 20, 2016","122.03","121.15","123.56","121.00","898.88K","0.35%"
"Mar 13, 2016","121.61","123.95","124.36","118.63","1.41M","-2.27%"
"Mar 06, 2016","124.43","121.74","124.44","120.87","1.13M","1.62%"
"Feb 28, 2016","122.45","121.53","123.32","119.76","967.37K","0.54%"
"Feb 21, 2016","121.79","120.31","122.78","117.80","842.88K","2.01%"
"Feb 14, 2016","119.39","117.31","120.75","117.02","908.92K","2.87%"
"Feb 07, 2016","116.06","115.11","118.32","113.02","2.12M","-0.50%"
"Jan 31, 2016","116.64","119.88","121.50","115.92","1.61M","-3.21%"
"Jan 24, 2016","120.51","123.11","124.08","117.81","1.60M","-2.32%"
"Jan 17, 2016","123.37","123.23","123.75","117.72","1.68M","1.21%"
"Jan 10, 2016","121.90","125.22","125.52","119.68","1.92M","-2.35%"
"Jan 03, 2016","124.83","131.04","131.50","121.09","1.79M","-6.06%"
"Dec 27, 2015","132.88","133.12","135.00","132.60","932.11K","-0.62%"
"Dec 20, 2015","133.71","131.71","134.12","130.70","868.72K","2.35%"
"Dec 13, 2015","130.64","129.39","133.98","128.00","1.29M","0.98%"
"Dec 06, 2015","129.37","132.36","132.67","129.20","995.65K","-2.38%"
"Nov 29, 2015","132.53","133.63","134.32","129.04","1.26M","-0.71%"
"Nov 22, 2015","133.48","131.74","133.75","131.01","500.59K","1.14%"
"Nov 15, 2015","131.98","128.68","133.33","128.00","1.13M","2.60%"
"Nov 08, 2015","128.64","132.14","133.08","128.21","1.05M","-2.99%"
"Nov 01, 2015","132.60","131.76","134.19","130.87","1.33M","1.28%"
"Oct 25, 2015","130.93","127.09","133.00","126.56","1.21M","2.88%"
"Oct 18, 2015","127.26","128.19","129.46","122.83","1.79M","-0.89%"
"Oct 11, 2015","128.40","125.83","128.69","123.55","1.21M","1.92%"
"Oct 04, 2015","125.98","127.45","127.72","121.36","2.19M","-0.20%"
"Sep 27, 2015","126.23","123.55","126.23","117.90","3.02M","1.49%"
"Sep 20, 2015","124.38","135.19","135.43","123.37","1.70M","-7.47%"
"Sep 13, 2015","134.42","133.02","137.97","131.98","1.01M","0.97%"
"Sep 06, 2015","133.13","131.44","134.38","130.39","874.00K","3.16%"
"Aug 30, 2015","129.05","134.72","135.34","128.15","2.12M","-4.37%"
"Aug 23, 2015","134.95","126.24","135.46","91.31","5.53M","0.61%"
"Aug 16, 2015","134.13","140.48","143.23","134.13","2.18M","-4.87%"
"Aug 09, 2015","140.99","142.19","142.95","138.28","1.30M","-0.08%"
"Aug 02, 2015","141.10","144.14","145.25","139.50","1.56M","-2.00%"
"Jul 26, 2015","143.98","140.49","144.67","139.85","2.66M","2.07%"
"Jul 19, 2015","141.06","145.65","146.00","140.78","1.54M","-2.78%"
"Jul 12, 2015","145.09","142.40","145.49","142.10","1.61M","2.70%"
"Jul 05, 2015","141.28","139.20","141.54","138.38","1.54M","0.63%"
"Jun 28, 2015","140.40","141.01","142.36","138.98","2.62M","-1.43%"
"Jun 21, 2015","142.43","143.26","143.94","141.87","1.59M","0.20%"
"Jun 14, 2015","142.14","138.30","143.55","137.31","1.35M","2.22%"
"Jun 07, 2015","139.05","139.49","140.84","137.35","1.23M","0.12%"
"May 31, 2015","138.88","140.66","140.73","137.56","1.12M","-0.67%"
"May 24, 2015","139.82","139.91","140.96","138.08","855.96K","0.14%"
"May 17, 2015","139.62","137.92","140.48","137.83","963.05K","1.20%"
"May 10, 2015","137.96","136.80","138.08","135.08","839.27K","1.07%"
"May 03, 2015","136.50","135.00","136.85","132.61","1.12M","1.38%"
"Apr 26, 2015","134.64","139.60","139.60","132.16","1.53M","-2.99%"
"Apr 19, 2015","138.79","137.57","139.59","137.01","969.44K","1.54%"
"Apr 12, 2015","136.69","137.93","138.75","135.78","1.30M","-0.93%"
"Apr 05, 2015","137.97","133.67","138.17","133.06","1.21M","2.87%"
"Mar 29, 2015","134.12","137.24","137.53","132.72","1.26M","-1.21%"
"Mar 22, 2015","135.76","139.16","139.48","133.28","1.45M","-2.60%"
"Mar 15, 2015","139.38","134.60","140.35","134.57","1.50M","4.38%"
"Mar 08, 2015","133.53","132.93","134.44","131.58","1.17M","0.66%"
"Mar 01, 2015","132.66","133.68","135.63","132.39","1.83M","-0.72%"
"Feb 22, 2015","133.62","133.63","134.41","133.07","1.17M","0.23%"
"Feb 15, 2015","133.31","130.48","133.32","130.43","1.05M","2.11%"
"Feb 08, 2015","130.56","128.05","130.58","126.78","1.21M","1.57%"
"Feb 01, 2015","128.54","128.13","130.16","126.04","1.66M","0.65%"
"Jan 25, 2015","127.71","130.50","131.32","127.50","1.51M","-2.06%"
"Jan 18, 2015","130.39","129.44","130.91","127.68","1.24M","0.91%"
"Jan 11, 2015","129.21","129.88","130.83","126.69","1.59M","0.18%"
"Jan 04, 2015","128.98","125.85","130.37","123.85","2.06M","2.46%"
"Dec 28, 2014","125.88","126.94","127.79","125.36","925.54K","-0.79%"
"Dec 21, 2014","126.88","128.39","128.55","124.29","1.35M","-1.76%"
"Dec 14, 2014","129.15","127.24","129.71","123.69","2.46M","2.12%"
"Dec 07, 2014","126.47","129.73","131.10","126.43","1.76M","-2.54%"
"Nov 30, 2014","129.77","127.31","129.88","127.02","1.63M","1.56%"
"Nov 23, 2014","127.78","125.73","128.62","125.66","1.28M","1.95%"
"Nov 16, 2014","125.33","123.05","126.25","123.05","1.53M","1.68%"
"Nov 09, 2014","123.26","123.13","125.18","122.73","1.43M","0.30%"
"Nov 02, 2014","122.89","123.89","124.80","122.46","1.68M","-0.68%"
"Oct 26, 2014","123.73","120.00","124.88","119.30","1.69M","3.20%"
"Oct 19, 2014","119.89","112.60","119.94","112.60","2.95M","6.51%"
"Oct 12, 2014","112.56","114.85","115.02","108.28","2.96M","-2.06%"
"Oct 05, 2014","114.93","118.93","118.93","114.93","1.94M","-2.46%"
"Sep 28, 2014","117.83","117.00","118.14","114.41","1.48M","-0.11%"
"Sep 21, 2014","117.96","118.87","119.55","117.05","1.07M","-0.91%"
"Sep 14, 2014","119.04","116.89","119.78","116.07","865.16K","1.73%"
"Sep 07, 2014","117.02","117.25","118.17","116.59","1.21M","-0.31%"
"Aug 31, 2014","117.38","117.53","118.10","115.64","722.85K","0.18%"
"Aug 24, 2014","117.17","115.93","117.31","115.92","800.64K","1.66%"
"Aug 17, 2014","115.26","114.18","115.58","113.96","869.27K","1.59%"
"Aug 10, 2014","113.46","111.49","114.08","110.50","1.04M","2.35%"
"Aug 03, 2014","110.86","111.51","112.05","109.40","710.26K","-0.38%"
"Jul 27, 2014","111.28","112.94","114.18","110.45","943.42K","-1.43%"
"Jul 20, 2014","112.90","111.74","113.93","111.00","664.69K","0.86%"
"Jul 13, 2014","111.94","112.88","113.07","109.89","607.98K","-0.43%"
"Jul 06, 2014","112.42","114.01","114.17","110.84","802.88K","-1.52%"
"Jun 29, 2014","114.15","111.92","114.22","111.46","486.20K","2.00%"
"Jun 22, 2014","111.91","111.47","112.31","110.79","574.30K","0.38%"
"Jun 15, 2014","111.49","109.32","111.49","108.82","1.30M","2.36%"
"Jun 08, 2014","108.92","109.71","109.73","108.51","753.92K","-0.67%"
"Jun 01, 2014","109.66","108.74","109.98","107.74","682.60K","1.07%"
"May 25, 2014","108.50","107.68","108.57","107.24","513.06K","1.27%"
"May 18, 2014","107.14","105.43","107.37","105.10","901.44K","1.59%"
"May 11, 2014","105.46","105.15","106.65","104.51","608.55K","0.68%"
"May 04, 2014","104.75","104.30","105.60","103.31","781.94K","-0.19%"
"Apr 27, 2014","104.95","104.71","106.33","103.15","849.27K","0.82%"
"Apr 20, 2014","104.10","103.48","106.31","103.42","1.05M","0.77%"
"Apr 13, 2014","103.30","101.85","103.90","100.31","1.20M","2.01%"
"Apr 06, 2014","101.26","105.10","106.26","101.19","2.00M","-4.18%"
"Mar 30, 2014","105.68","106.11","108.58","105.44","1.77M","0.36%"
"Mar 23, 2014","105.30","107.37","107.57","104.60","3.01M","-1.63%"
"Mar 16, 2014","107.04","107.76","110.13","106.83","1.28M","-0.17%"
"Mar 09, 2014","107.22","109.22","110.12","107.07","1.15M","-1.78%"
"Mar 02, 2014","109.16","108.00","111.15","107.63","1.41M","0.05%"
"Feb 23, 2014","109.11","108.93","110.44","108.30","1.96M","0.60%"
"Feb 16, 2014","108.46","107.57","109.19","107.07","1.79M","1.46%"
"Feb 09, 2014","106.90","103.69","107.08","103.34","2.56M","3.43%"
"Feb 02, 2014","103.35","103.05","103.40","100.11","2.14M","0.35%"
"Jan 26, 2014","102.99","102.54","104.07","100.97","1.51M","0.46%"
"Jan 19, 2014","102.52","105.76","105.94","102.52","1.20M","-2.35%"
"Jan 12, 2014","104.99","104.36","105.42","103.03","1.60M","0.82%"
"Jan 05, 2014","104.14","101.30","104.14","100.18","1.37M","3.30%"
"Dec 29, 2013","100.81","100.95","101.32","100.30","887.71K","-0.12%"
"Dec 22, 2013","100.93","100.48","101.38","100.24","554.67K","0.94%"
"Dec 15, 2013","99.99","99.29","100.77","98.01","832.28K","1.27%"
"Dec 08, 2013","98.74","101.94","101.94","98.36","681.82K","-2.57%"
