"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 03, 2021","121.18","120.73","121.23","116.93","676.40K","0.82%"
"Dec 27, 2020","120.20","119.49","120.65","118.90","498.92K","1.34%"
"Dec 20, 2020","118.61","118.03","119.18","116.81","268.92K","-0.42%"
"Dec 13, 2020","119.11","119.62","120.28","118.34","718.78K","-0.20%"
"Dec 06, 2020","119.35","118.32","120.29","116.22","836.12K","0.79%"
"Nov 29, 2020","118.41","115.75","118.81","114.22","519.01K","2.00%"
"Nov 22, 2020","116.09","113.50","116.34","112.47","361.51K","2.73%"
"Nov 15, 2020","113.00","112.76","113.68","111.85","531.10K","0.41%"
"Nov 08, 2020","112.54","113.21","113.67","108.43","1.46M","1.07%"
"Nov 01, 2020","111.35","103.31","111.59","102.06","784.22K","8.49%"
"Oct 25, 2020","102.64","106.37","106.71","101.26","755.96K","-4.29%"
"Oct 18, 2020","107.24","105.06","107.31","102.56","338.57K","2.50%"
"Oct 11, 2020","104.62","105.44","107.31","103.86","657.36K","0.40%"
"Oct 04, 2020","104.20","102.34","104.35","101.40","1.01M","2.35%"
"Sep 27, 2020","101.81","101.62","103.64","100.93","608.84K","1.58%"
"Sep 20, 2020","100.23","99.33","101.59","97.78","1.96M","-0.48%"
"Sep 13, 2020","100.71","103.25","105.31","99.49","1.98M","-1.43%"
"Sep 06, 2020","102.17","103.18","105.75","101.15","1.00M","-3.33%"
"Aug 30, 2020","105.69","108.75","111.50","102.93","712.32K","-2.70%"
"Aug 23, 2020","108.62","104.50","109.18","104.39","494.15K","4.63%"
"Aug 16, 2020","103.81","103.08","104.44","102.40","608.80K","1.06%"
"Aug 09, 2020","102.72","102.89","103.66","101.09","875.78K","-0.09%"
"Aug 02, 2020","102.81","100.12","104.28","99.50","569.95K","2.91%"
"Jul 26, 2020","99.90","97.76","100.23","97.18","495.51K","2.52%"
"Jul 19, 2020","97.44","98.36","100.36","96.58","881.39K","-1.09%"
"Jul 12, 2020","98.51","99.88","100.40","95.56","1.96M","-0.44%"
"Jul 05, 2020","98.95","96.01","99.11","95.81","892.34K","4.26%"
"Jun 28, 2020","94.91","89.76","96.22","89.15","1.37M","5.43%"
"Jun 21, 2020","90.02","95.07","96.88","89.86","827.68K","-5.59%"
"Jun 14, 2020","95.35","91.57","96.80","91.38","1.04M","2.37%"
"Jun 07, 2020","93.14","96.64","97.99","91.36","1.54M","-3.47%"
"May 31, 2020","96.49","93.06","97.07","93.00","1.06M","3.55%"
"May 24, 2020","93.18","94.09","94.11","91.42","808.75K","1.15%"
"May 17, 2020","92.12","89.32","92.73","89.01","1.85M","4.73%"
"May 10, 2020","87.96","88.84","90.14","84.36","1.15M","-1.71%"
"May 03, 2020","89.49","85.14","89.68","84.80","771.69K","4.29%"
"Apr 26, 2020","85.81","84.88","88.33","83.50","1.25M","2.00%"
"Apr 19, 2020","84.13","82.94","84.22","79.87","877.51K","0.48%"
"Apr 12, 2020","83.73","80.26","84.00","78.67","1.60M","4.03%"
"Apr 05, 2020","80.49","75.04","81.19","74.81","1.31M","11.17%"
"Mar 29, 2020","72.40","74.96","77.83","71.50","3.20M","-2.74%"
"Mar 22, 2020","74.44","69.16","77.63","66.75","3.52M","7.57%"
"Mar 15, 2020","69.20","71.64","75.30","66.51","2.64M","-13.45%"
"Mar 08, 2020","79.95","81.87","84.94","72.21","3.46M","-8.41%"
"Mar 01, 2020","87.29","89.92","93.08","85.31","1.32M","-2.13%"
"Feb 23, 2020","89.19","95.71","96.34","85.88","3.65M","-9.70%"
"Feb 16, 2020","98.77","99.42","100.95","98.49","704.39K","-0.76%"
"Feb 09, 2020","99.53","97.46","100.00","97.31","620.92K","1.90%"
"Feb 02, 2020","97.67","95.28","98.00","95.28","1.17M","3.34%"
"Jan 26, 2020","94.51","95.90","97.50","94.25","771.48K","-3.16%"
"Jan 19, 2020","97.59","99.00","99.49","97.17","477.81K","-1.53%"
"Jan 12, 2020","99.11","96.67","99.15","96.39","635.66K","2.82%"
"Jan 05, 2020","96.39","94.05","97.05","94.05","655.79K","1.85%"
"Dec 29, 2019","94.64","94.74","95.02","93.03","552.40K","-0.05%"
"Dec 22, 2019","94.69","94.63","95.13","94.14","190.47K","0.30%"
"Dec 15, 2019","94.41","92.02","94.48","92.02","725.04K","2.78%"
"Dec 08, 2019","91.86","92.40","92.86","91.52","949.68K","-0.64%"
"Dec 01, 2019","92.45","92.15","92.65","89.94","567.94K","0.33%"
"Nov 24, 2019","92.15","91.54","92.57","91.50","362.91K","0.91%"
"Nov 17, 2019","91.32","91.41","92.00","90.37","718.56K","-0.22%"
"Nov 10, 2019","91.52","90.12","91.60","90.01","1.63M","1.07%"
"Nov 03, 2019","90.55","90.26","90.82","89.32","1.11M","0.73%"
"Oct 27, 2019","89.89","89.16","90.06","88.56","560.58K","1.39%"
"Oct 20, 2019","88.66","88.61","89.04","87.68","402.33K","0.48%"
"Oct 13, 2019","88.24","87.15","89.25","86.87","548.08K","1.19%"
"Oct 06, 2019","87.20","86.32","87.88","85.23","607.52K","0.76%"
"Sep 29, 2019","86.54","86.45","87.30","83.69","645.02K","0.24%"
"Sep 22, 2019","86.33","88.64","89.07","85.72","790.29K","-2.96%"
"Sep 15, 2019","88.96","89.56","89.92","88.52","459.76K","-1.24%"
"Sep 08, 2019","90.08","89.24","90.55","88.48","1.93M","1.45%"
"Sep 01, 2019","88.79","86.70","88.99","86.08","542.88K","1.86%"
"Aug 25, 2019","87.17","85.19","87.67","84.86","400.04K","3.12%"
"Aug 18, 2019","84.53","86.96","87.60","84.32","415.99K","-1.82%"
"Aug 11, 2019","86.10","86.88","88.23","84.47","889.95K","-1.49%"
"Aug 04, 2019","87.40","86.69","88.26","84.91","1.46M","-1.04%"
"Jul 28, 2019","88.32","91.34","91.34","87.72","540.83K","-3.52%"
"Jul 21, 2019","91.54","88.03","91.72","87.62","524.92K","4.13%"
"Jul 14, 2019","87.91","90.39","90.56","87.88","611.03K","-2.75%"
"Jul 07, 2019","90.40","88.78","90.44","87.92","1.57M","1.42%"
"Jun 30, 2019","89.13","87.57","89.29","87.01","565.13K","2.81%"
"Jun 23, 2019","86.69","87.46","87.69","85.16","592.11K","-0.88%"
"Jun 16, 2019","87.46","85.64","88.06","85.64","672.55K","2.46%"
"Jun 09, 2019","85.36","84.95","85.53","84.10","986.27K","1.05%"
"Jun 02, 2019","84.47","82.95","84.76","80.95","1.12M","1.08%"
"May 26, 2019","83.57","86.16","86.81","83.55","696.53K","-2.77%"
"May 19, 2019","85.95","86.72","87.50","85.33","832.63K","-1.47%"
"May 12, 2019","87.23","85.82","88.15","84.68","2.72M","-0.09%"
"May 05, 2019","87.31","87.40","88.90","85.72","1.81M","-1.67%"
"Apr 28, 2019","88.79","89.98","90.68","86.88","1.26M","-1.15%"
"Apr 21, 2019","89.82","87.75","89.85","87.68","1.66M","2.16%"
"Apr 14, 2019","87.92","87.66","88.27","87.06","576.30K","0.32%"
"Apr 07, 2019","87.64","86.02","87.64","85.61","1.44M","1.81%"
"Mar 31, 2019","86.08","84.00","86.14","83.97","1.12M","3.07%"
"Mar 24, 2019","83.52","83.78","84.80","82.83","588.11K","-0.61%"
"Mar 17, 2019","84.03","84.28","85.33","83.56","1.05M","-0.49%"
"Mar 10, 2019","84.44","82.82","85.00","82.82","3.41M","2.28%"
"Mar 03, 2019","82.56","83.30","83.61","81.88","486.94K","-0.54%"
"Feb 24, 2019","83.01","83.29","83.39","81.78","457.07K","0.22%"
"Feb 17, 2019","82.83","82.35","83.24","81.84","2.52M","0.15%"
"Feb 10, 2019","82.71","81.58","82.71","80.87","1.19M","1.62%"
"Feb 03, 2019","81.39","81.79","83.05","80.22","1.78M","-0.49%"
"Jan 27, 2019","81.79","79.20","82.37","77.76","1.79M","2.52%"
"Jan 20, 2019","79.78","80.00","80.10","78.17","715.09K","-0.77%"
"Jan 13, 2019","80.40","78.77","81.00","78.47","1.30M","1.49%"
"Jan 06, 2019","79.22","77.27","79.36","77.10","1.11M","2.75%"
"Dec 30, 2018","77.10","74.28","77.20","72.98","1.61M","4.49%"
"Dec 23, 2018","73.79","70.46","74.82","69.48","1.49M","3.99%"
"Dec 16, 2018","70.96","77.00","77.45","70.43","4.32M","-8.04%"
"Dec 09, 2018","77.16","77.67","79.69","76.60","869.71K","-0.61%"
"Dec 02, 2018","77.63","82.21","82.51","76.97","1.44M","-4.17%"
"Nov 25, 2018","81.01","78.04","81.33","77.78","1.71M","4.84%"
"Nov 18, 2018","77.27","79.91","79.91","76.26","1.53M","-3.47%"
"Nov 11, 2018","80.05","80.69","80.80","78.58","778.86K","-1.01%"
"Nov 04, 2018","80.87","81.53","83.24","80.18","1.60M","-0.83%"
"Oct 28, 2018","81.55","79.96","82.60","76.50","1.78M","3.35%"
"Oct 21, 2018","78.91","83.38","83.67","77.81","1.56M","-5.00%"
"Oct 14, 2018","83.06","82.12","84.59","81.80","930.79K","1.10%"
"Oct 07, 2018","82.16","84.67","85.56","80.10","1.69M","-3.36%"
"Sep 30, 2018","85.02","87.10","87.49","84.39","1.58M","-2.28%"
"Sep 23, 2018","87.00","85.76","87.70","85.28","2.25M","0.66%"
"Sep 16, 2018","86.43","86.12","87.29","85.29","1.17M","0.39%"
"Sep 09, 2018","86.09","84.91","86.39","84.39","458.28K","1.83%"
"Sep 02, 2018","84.54","86.21","86.26","83.75","602.40K","-2.61%"
"Aug 26, 2018","86.81","87.51","88.08","86.51","431.02K","-0.39%"
"Aug 19, 2018","87.15","86.19","87.16","85.67","307.14K","1.27%"
"Aug 12, 2018","86.06","86.50","87.22","85.49","323.32K","-0.51%"
"Aug 05, 2018","86.50","85.43","87.43","85.23","370.86K","1.49%"
"Jul 29, 2018","85.23","84.59","85.40","83.55","430.68K","0.69%"
"Jul 22, 2018","84.65","85.91","87.45","84.17","781.73K","-1.54%"
"Jul 15, 2018","85.97","87.83","88.03","85.90","478.94K","-2.18%"
"Jul 08, 2018","87.89","87.89","88.25","87.12","601.16K","0.60%"
"Jul 01, 2018","87.37","84.40","87.46","84.15","652.59K","2.89%"
"Jun 24, 2018","84.92","86.55","86.55","84.08","501.60K","-2.11%"
"Jun 17, 2018","86.75","86.25","87.47","85.80","308.01K","0.00%"
"Jun 10, 2018","86.75","84.79","86.75","84.63","304.19K","2.34%"
"Jun 03, 2018","84.77","83.49","84.93","83.49","423.48K","1.86%"
"May 27, 2018","83.22","82.17","83.64","81.77","558.51K","0.78%"
"May 20, 2018","82.58","83.46","84.68","82.45","397.03K","-0.84%"
"May 13, 2018","83.28","84.26","84.30","82.72","327.33K","-0.98%"
"May 06, 2018","84.10","84.06","84.56","81.62","378.48K","0.36%"
"Apr 29, 2018","83.80","87.22","87.22","82.51","441.14K","-4.17%"
"Apr 22, 2018","87.45","87.24","88.35","85.99","515.89K","0.52%"
"Apr 15, 2018","87.00","86.11","88.22","85.90","344.67K","1.53%"
"Apr 08, 2018","85.69","84.39","87.45","84.07","297.92K","2.05%"
"Apr 01, 2018","83.97","83.62","85.08","81.68","883.06K","0.36%"
"Mar 25, 2018","83.67","83.65","84.50","82.70","456.92K","1.14%"
"Mar 18, 2018","82.73","87.74","88.04","82.65","459.20K","-5.71%"
"Mar 11, 2018","87.74","89.78","89.84","86.75","329.69K","-2.00%"
"Mar 04, 2018","89.53","86.90","89.63","86.73","1.62M","2.52%"
"Feb 25, 2018","87.33","88.28","89.42","86.44","323.96K","-0.61%"
"Feb 18, 2018","87.87","88.77","89.10","85.97","270.82K","-1.49%"
"Feb 11, 2018","89.20","85.72","89.81","85.34","411.18K","4.54%"
"Feb 04, 2018","85.33","90.25","91.14","83.18","1.12M","-6.19%"
"Jan 28, 2018","90.96","92.10","93.38","90.94","755.82K","-2.18%"
"Jan 21, 2018","92.99","90.73","93.05","90.73","525.43K","2.49%"
"Jan 14, 2018","90.73","91.16","91.56","89.70","646.10K","-0.32%"
"Jan 07, 2018","91.02","90.59","91.74","89.17","747.34K","0.50%"
"Dec 31, 2017","90.57","91.41","91.91","89.48","630.29K","-0.64%"
"Dec 24, 2017","91.15","91.42","92.25","91.14","368.65K","-0.24%"
"Dec 17, 2017","91.37","91.25","92.07","90.33","540.27K","0.89%"
"Dec 10, 2017","90.56","89.76","92.84","89.75","467.84K","1.07%"
"Dec 03, 2017","89.60","92.68","93.68","88.24","4.91M","-2.47%"
"Nov 26, 2017","91.87","88.69","92.25","88.45","661.70K","3.89%"
"Nov 19, 2017","88.43","86.76","88.75","86.56","410.70K","2.22%"
"Nov 12, 2017","86.51","84.79","86.81","83.39","651.78K","1.98%"
"Nov 05, 2017","84.83","85.25","85.44","84.00","612.73K","-1.41%"
"Oct 29, 2017","86.04","90.32","90.50","85.97","1.80M","-4.83%"
"Oct 22, 2017","90.41","91.64","92.01","89.26","469.42K","-1.29%"
"Oct 15, 2017","91.59","91.76","92.80","90.67","373.93K","0.04%"
"Oct 08, 2017","91.55","94.13","94.13","91.16","514.04K","-2.65%"
"Oct 01, 2017","94.04","92.69","95.57","92.33","912.62K","1.93%"
"Sep 24, 2017","92.26","93.17","94.04","92.00","736.69K","-1.10%"
"Sep 17, 2017","93.29","91.18","93.45","90.86","345.15K","2.43%"
"Sep 10, 2017","91.08","89.62","91.17","88.83","707.92K","1.89%"
"Sep 03, 2017","89.39","93.99","94.10","88.80","1.08M","-5.15%"
"Aug 27, 2017","94.24","93.86","94.25","93.26","719.69K","0.52%"
"Aug 20, 2017","93.75","91.95","94.13","91.69","237.39K","2.18%"
"Aug 13, 2017","91.75","94.36","95.03","91.33","339.23K","-2.33%"
"Aug 06, 2017","93.94","94.84","95.54","93.60","557.23K","-0.87%"
"Jul 30, 2017","94.76","93.94","95.00","93.09","865.42K","0.93%"
"Jul 23, 2017","93.89","91.48","94.82","90.50","427.85K","2.57%"
"Jul 16, 2017","91.54","90.04","91.70","89.52","709.70K","1.80%"
"Jul 09, 2017","89.92","90.49","90.53","89.07","410.85K","-0.57%"
"Jul 02, 2017","90.44","91.90","92.53","89.99","274.62K","-1.51%"
"Jun 25, 2017","91.83","93.40","93.73","91.25","301.66K","-1.39%"
"Jun 18, 2017","93.12","95.71","95.71","92.41","356.27K","-2.54%"
"Jun 11, 2017","95.55","95.09","96.48","94.85","417.28K","0.36%"
"Jun 04, 2017","95.21","95.58","96.05","94.75","323.58K","-0.50%"
"May 28, 2017","95.69","93.03","95.85","93.02","561.06K","2.59%"
"May 21, 2017","93.27","93.06","93.78","92.76","367.06K","0.53%"
"May 14, 2017","92.78","93.06","93.65","91.07","479.73K","-0.30%"
"May 07, 2017","93.06","94.01","94.50","92.28","677.08K","-0.87%"
"Apr 30, 2017","93.88","97.13","97.17","91.91","1.20M","-3.17%"
"Apr 23, 2017","96.95","97.20","99.12","96.82","411.82K","0.26%"
"Apr 16, 2017","96.70","97.05","98.55","96.58","578.42K","-0.06%"
"Apr 09, 2017","96.76","96.66","97.53","96.30","460.15K","0.37%"
"Apr 02, 2017","96.40","94.89","96.86","94.05","446.76K","1.61%"
"Mar 26, 2017","94.87","94.08","95.34","93.15","380.01K","0.24%"
"Mar 19, 2017","94.64","97.68","98.19","94.41","435.38K","-3.10%"
"Mar 12, 2017","97.67","95.33","97.75","94.97","520.97K","2.44%"
"Mar 05, 2017","95.34","96.90","96.90","94.41","660.78K","-2.02%"
"Feb 26, 2017","97.31","99.14","99.18","96.76","536.04K","-1.96%"
"Feb 19, 2017","99.26","99.13","100.14","98.71","320.66K","0.62%"
"Feb 12, 2017","98.65","97.73","98.73","97.13","538.65K","0.22%"
"Feb 05, 2017","98.43","98.52","98.52","96.56","652.15K","-0.19%"
"Jan 29, 2017","98.62","100.89","101.26","97.20","1.39M","-2.48%"
"Jan 22, 2017","101.13","101.17","101.53","99.34","1.40M","-0.06%"
"Jan 15, 2017","101.19","101.31","102.06","100.58","771.34K","-0.23%"
"Jan 08, 2017","101.42","101.88","102.00","100.15","606.03K","-0.51%"
"Jan 01, 2017","101.94","101.04","104.36","101.01","1.65M","1.79%"
"Dec 25, 2016","100.15","101.22","101.79","99.80","298.61K","-1.09%"
"Dec 18, 2016","101.25","98.83","101.50","98.59","1.01M","2.96%"
"Dec 11, 2016","98.34","98.30","99.15","97.00","489.53K","0.19%"
"Dec 04, 2016","98.15","94.48","98.46","94.39","911.56K","4.49%"
"Nov 27, 2016","93.93","95.77","96.42","93.31","444.16K","-1.92%"
"Nov 20, 2016","95.77","92.61","96.00","92.31","719.34K","3.84%"
"Nov 13, 2016","92.23","90.37","92.32","89.84","540.93K","2.49%"
"Nov 06, 2016","89.99","89.10","91.74","88.54","1.20M","2.25%"
"Oct 30, 2016","88.01","91.27","91.32","87.29","1.28M","-3.59%"
"Oct 23, 2016","91.29","91.47","92.32","90.32","409.90K","0.05%"
"Oct 16, 2016","91.24","92.64","93.81","90.87","315.07K","-1.59%"
"Oct 09, 2016","92.71","92.67","93.65","92.02","664.09K","0.38%"
"Oct 02, 2016","92.36","94.21","94.47","91.78","1.39M","-2.15%"
"Sep 25, 2016","94.39","94.83","95.45","94.24","384.37K","-0.77%"
"Sep 18, 2016","95.12","94.38","95.36","92.13","588.86K","1.12%"
"Sep 11, 2016","94.07","92.60","95.64","92.45","639.03K","1.13%"
"Sep 04, 2016","93.02","95.68","96.39","93.02","518.84K","-2.54%"
"Aug 28, 2016","95.44","94.74","95.71","94.42","1.03M","1.09%"
"Aug 21, 2016","94.41","94.25","95.83","93.63","885.42K","0.14%"
"Aug 14, 2016","94.28","97.20","97.39","93.71","1.83M","-2.81%"
"Aug 07, 2016","97.01","98.29","98.37","96.88","2.87M","-1.31%"
"Jul 31, 2016","98.30","101.09","101.31","98.14","735.31K","-2.72%"
"Jul 24, 2016","101.05","101.43","101.44","99.74","636.52K","-0.21%"
"Jul 17, 2016","101.26","101.45","101.68","99.28","925.49K","-0.37%"
"Jul 10, 2016","101.64","100.23","102.05","99.70","1.99M","1.60%"
"Jul 03, 2016","100.04","98.91","100.07","97.49","912.89K","1.24%"
"Jun 26, 2016","98.81","94.06","98.95","93.00","723.36K","4.41%"
"Jun 19, 2016","94.64","95.08","96.70","94.04","912.80K","0.36%"
"Jun 12, 2016","94.30","92.41","94.30","92.18","454.15K","1.67%"
"Jun 05, 2016","92.75","91.71","93.30","91.53","597.50K","1.33%"
"May 29, 2016","91.53","92.28","92.67","90.92","1.44M","-0.59%"
"May 22, 2016","92.07","91.00","92.26","90.58","708.72K","1.26%"
"May 15, 2016","90.92","92.52","93.26","89.53","957.42K","-1.42%"
"May 08, 2016","92.23","91.88","93.01","91.26","370.80K","0.53%"
"May 01, 2016","91.74","92.86","93.96","90.57","1.08M","-0.86%"
"Apr 24, 2016","92.54","92.99","93.85","92.04","398.41K","-0.22%"
"Apr 17, 2016","92.74","92.20","94.06","91.50","534.61K","0.35%"
"Apr 10, 2016","92.42","92.24","92.54","91.22","539.29K","0.60%"
"Apr 03, 2016","91.87","94.15","94.15","91.30","692.09K","-1.97%"
"Mar 27, 2016","93.72","90.55","93.86","89.70","1.56M","3.82%"
"Mar 20, 2016","90.27","90.45","90.96","88.84","944.55K","-0.99%"
"Mar 13, 2016","91.17","90.59","91.85","89.53","576.41K","0.39%"
"Mar 06, 2016","90.82","90.12","91.53","89.52","1.03M","0.43%"
"Feb 28, 2016","90.43","87.79","91.32","87.73","1.18M","2.98%"
"Feb 21, 2016","87.81","85.45","87.99","85.25","737.35K","3.45%"
"Feb 14, 2016","84.88","84.27","85.83","83.53","519.75K","1.58%"
"Feb 07, 2016","83.56","83.99","83.99","80.92","616.27K","-1.10%"
"Jan 31, 2016","84.49","84.96","85.81","83.15","1.44M","-0.53%"
"Jan 24, 2016","84.94","81.54","84.94","80.97","1.03M","4.25%"
"Jan 17, 2016","81.48","79.55","81.51","76.01","1.25M","3.40%"
"Jan 10, 2016","78.80","81.24","81.75","77.95","523.45K","-2.58%"
"Jan 03, 2016","80.89","83.45","83.68","80.75","281.01K","-3.60%"
"Dec 27, 2015","83.91","84.86","86.15","83.91","192.79K","-1.47%"
"Dec 20, 2015","85.16","83.31","85.45","83.07","368.48K","2.80%"
"Dec 13, 2015","82.84","81.80","85.10","81.51","343.92K","1.06%"
"Dec 06, 2015","81.97","84.89","85.74","81.80","261.63K","-3.66%"
"Nov 29, 2015","85.08","85.52","85.52","83.50","199.60K","0.02%"
"Nov 22, 2015","85.06","84.80","85.12","83.97","185.04K","0.35%"
"Nov 15, 2015","84.76","82.51","85.39","82.47","170.68K","2.66%"
"Nov 08, 2015","82.56","85.47","85.47","82.52","290.73K","-3.40%"
"Nov 01, 2015","85.47","86.34","86.77","84.60","440.81K","-0.31%"
"Oct 25, 2015","85.74","85.47","85.97","83.96","185.04K","0.19%"
"Oct 18, 2015","85.58","82.70","85.77","82.50","189.41K","3.30%"
"Oct 11, 2015","82.85","81.53","83.08","81.07","338.44K","1.58%"
"Oct 04, 2015","81.56","78.85","82.38","78.85","244.58K","4.11%"
"Sep 27, 2015","78.34","79.91","79.91","76.84","383.35K","-2.17%"
"Sep 20, 2015","80.08","83.87","84.36","79.52","725.23K","-4.11%"
"Sep 13, 2015","83.51","83.56","85.46","83.29","155.39K","-0.19%"
"Sep 06, 2015","83.67","83.65","84.89","83.06","182.40K","1.20%"
"Aug 30, 2015","82.68","83.78","84.32","81.47","256.48K","-1.44%"
"Aug 23, 2015","83.89","84.22","85.08","76.21","1.78M","-1.34%"
"Aug 16, 2015","85.03","87.03","88.37","84.86","216.57K","-2.37%"
"Aug 09, 2015","87.09","85.33","87.39","85.23","165.17K","2.39%"
"Aug 02, 2015","85.06","86.57","87.04","84.73","184.28K","-1.57%"
"Jul 26, 2015","86.42","83.93","87.27","83.22","240.55K","2.66%"
"Jul 19, 2015","84.18","87.17","87.17","84.18","171.89K","-3.19%"
"Jul 12, 2015","86.95","86.28","87.60","86.13","164.32K","1.14%"
"Jul 05, 2015","85.97","86.43","86.50","84.70","189.43K","-1.07%"
"Jun 28, 2015","86.90","87.79","88.46","86.73","151.30K","-1.95%"
"Jun 21, 2015","88.63","88.81","90.10","88.39","295.30K","0.10%"
"Jun 14, 2015","88.54","87.36","88.85","86.91","763.50K","0.89%"
"Jun 07, 2015","87.76","87.25","88.21","86.48","176.59K","0.58%"
"May 31, 2015","87.25","88.13","88.75","86.93","234.37K","-0.85%"
"May 24, 2015","88.00","87.56","88.57","86.92","355.28K","0.24%"
"May 17, 2015","87.79","88.25","89.03","87.39","198.27K","-0.54%"
"May 10, 2015","88.27","87.77","88.27","86.41","351.29K","0.72%"
"May 03, 2015","87.64","89.88","90.20","86.59","397.49K","-2.29%"
"Apr 26, 2015","89.69","90.91","91.45","89.11","372.50K","-1.05%"
"Apr 19, 2015","90.64","88.05","91.16","88.05","273.15K","3.23%"
"Apr 12, 2015","87.80","88.38","89.32","87.40","253.83K","-0.88%"
"Apr 05, 2015","88.58","88.43","89.36","88.11","266.58K","-0.30%"
"Mar 29, 2015","88.85","86.81","89.06","86.15","260.53K","2.46%"
"Mar 22, 2015","86.72","88.68","89.11","86.10","232.96K","-1.93%"
"Mar 15, 2015","88.43","86.16","88.84","86.00","254.38K","2.93%"
"Mar 08, 2015","85.91","86.95","86.95","85.00","400.35K","-0.77%"
"Mar 01, 2015","86.58","88.27","89.04","86.50","324.83K","-2.29%"
"Feb 22, 2015","88.61","88.48","88.73","87.37","543.14K","-0.14%"
"Feb 15, 2015","88.73","89.11","89.32","87.78","275.98K","-0.53%"
"Feb 08, 2015","89.20","88.41","89.45","87.94","555.93K","1.18%"
"Feb 01, 2015","88.16","83.54","88.57","82.91","414.07K","6.08%"
"Jan 25, 2015","83.11","85.50","85.87","82.97","798.30K","-3.04%"
"Jan 18, 2015","85.72","85.50","86.48","85.09","339.37K","0.26%"
"Jan 11, 2015","85.50","84.72","86.11","84.00","440.64K","1.58%"
"Jan 04, 2015","84.17","84.75","84.94","82.39","394.96K","-0.81%"
"Dec 28, 2014","84.86","86.12","86.23","84.44","196.84K","-1.45%"
"Dec 21, 2014","86.11","84.50","86.21","84.50","245.60K","1.93%"
"Dec 14, 2014","84.48","83.30","84.86","82.47","403.47K","1.81%"
"Dec 07, 2014","82.98","87.12","87.59","82.94","417.21K","-4.86%"
"Nov 30, 2014","87.22","89.85","89.85","86.88","268.86K","-2.99%"
"Nov 23, 2014","89.91","89.30","90.67","88.23","181.85K","0.60%"
"Nov 16, 2014","89.37","90.42","90.50","88.50","194.94K","-1.40%"
"Nov 09, 2014","90.64","88.40","90.67","88.16","245.67K","2.50%"
"Nov 02, 2014","88.43","89.12","89.76","87.35","273.87K","-0.77%"
"Oct 26, 2014","89.12","85.58","89.15","85.50","216.43K","3.82%"
"Oct 19, 2014","85.84","84.43","86.53","84.27","210.47K","1.47%"
"Oct 12, 2014","84.60","83.59","84.95","81.79","323.41K","1.17%"
"Oct 05, 2014","83.62","87.05","87.28","83.60","217.87K","-3.80%"
