"Date","Price","Open","High","Low","Vol.","Change %"
"May 06, 2018","183.07","177.64","183.76","177.39","2.86M","3.50%"
"Apr 29, 2018","176.88","172.06","177.22","170.18","2.16M","3.05%"
"Apr 22, 2018","171.64","173.92","174.38","166.80","2.31M","-0.89%"
"Apr 15, 2018","173.19","174.35","178.57","172.54","2.43M","-0.02%"
"Apr 08, 2018","173.22","168.44","175.17","168.20","2.21M","3.60%"
"Apr 01, 2018","167.20","170.27","172.57","164.62","3.10M","-2.22%"
"Mar 25, 2018","171.00","171.97","176.25","166.45","2.96M","1.41%"
"Mar 18, 2018","168.63","180.64","180.64","168.60","3.11M","-7.45%"
"Mar 11, 2018","182.21","184.90","186.36","181.83","2.81M","-1.14%"
"Mar 04, 2018","184.31","175.56","184.31","175.22","8.92M","4.42%"
"Feb 25, 2018","176.50","178.32","181.08","171.95","4.66M","-0.57%"
"Feb 18, 2018","177.51","173.39","177.51","173.28","2.94M","1.81%"
"Feb 11, 2018","174.35","166.21","176.12","165.10","3.50M","5.93%"
"Feb 04, 2018","164.59","170.24","173.43","157.96","6.99M","-4.34%"
"Jan 28, 2018","172.06","178.89","178.90","171.98","3.48M","-3.98%"
"Jan 21, 2018","179.19","175.93","179.19","175.48","2.82M","1.81%"
"Jan 14, 2018","176.01","174.56","176.27","172.16","2.13M","1.49%"
"Jan 07, 2018","173.43","171.60","173.61","170.45","2.60M","1.13%"
"Dec 31, 2017","171.50","165.48","171.63","165.10","3.12M","4.11%"
"Dec 24, 2017","164.73","165.35","165.97","164.46","1.51M","-0.97%"
"Dec 17, 2017","166.34","167.63","168.18","165.99","2.37M","-0.07%"
"Dec 10, 2017","166.46","164.09","166.73","164.09","2.00M","1.44%"
"Dec 03, 2017","164.10","165.12","165.36","159.99","4.97M","0.00%"
"Nov 26, 2017","164.10","167.64","168.23","161.53","3.22M","-2.19%"
"Nov 19, 2017","167.77","164.90","167.85","164.78","1.27M","1.90%"
"Nov 12, 2017","164.64","164.28","165.85","162.71","2.16M","-0.10%"
"Nov 05, 2017","164.80","164.70","166.24","163.02","2.05M","0.13%"
"Oct 29, 2017","164.59","162.16","164.74","161.66","3.28M","1.61%"
"Oct 22, 2017","161.99","158.42","162.40","156.12","3.89M","2.56%"
"Oct 15, 2017","157.94","156.90","158.24","155.60","1.49M","0.90%"
"Oct 08, 2017","156.53","154.93","156.86","154.33","1.79M","1.23%"
"Oct 01, 2017","154.63","152.41","154.69","151.60","1.84M","1.74%"
"Sep 24, 2017","151.99","150.57","152.16","148.23","2.65M","0.66%"
"Sep 17, 2017","151.00","152.05","152.73","150.28","1.99M","-0.53%"
"Sep 10, 2017","151.81","150.78","152.36","150.77","1.35M","1.50%"
"Sep 03, 2017","149.56","150.51","151.00","148.72","1.72M","-1.03%"
"Aug 27, 2017","151.11","148.16","151.72","146.70","1.91M","2.27%"
"Aug 20, 2017","147.75","146.19","148.76","144.98","1.79M","1.09%"
"Aug 13, 2017","146.16","147.28","149.74","145.56","1.56M","0.11%"
"Aug 06, 2017","146.00","147.67","149.34","144.77","1.82M","-0.98%"
"Jul 30, 2017","147.44","147.72","148.80","146.43","2.42M","0.03%"
"Jul 23, 2017","147.40","148.32","149.78","145.78","1.94M","-0.59%"
"Jul 16, 2017","148.28","146.99","148.86","146.10","2.41M","1.02%"
"Jul 09, 2017","146.78","141.72","146.96","141.47","2.05M","3.59%"
"Jul 02, 2017","141.70","141.58","142.18","139.43","1.51M","0.61%"
"Jun 25, 2017","140.84","146.26","146.58","139.75","2.67M","-3.10%"
"Jun 18, 2017","145.34","143.31","145.80","143.15","2.02M","2.27%"
"Jun 11, 2017","142.11","142.27","144.52","140.01","3.53M","-1.10%"
"Jun 04, 2017","143.69","146.97","148.26","141.57","3.28M","-2.23%"
"May 28, 2017","146.96","144.88","147.05","144.37","1.45M","1.38%"
"May 21, 2017","144.96","141.96","145.27","141.94","2.00M","2.42%"
"May 14, 2017","141.53","142.64","144.20","139.30","4.63M","-0.64%"
"May 07, 2017","142.44","140.96","142.46","140.78","2.25M","1.08%"
"Apr 30, 2017","140.92","139.29","140.92","139.06","2.53M","1.53%"
"Apr 23, 2017","138.80","136.89","139.20","136.68","2.90M","2.50%"
"Apr 16, 2017","135.41","133.25","135.75","133.25","1.54M","1.89%"
"Apr 09, 2017","132.90","134.80","135.20","132.87","1.27M","-1.29%"
"Apr 02, 2017","134.63","135.68","136.26","134.21","2.05M","-0.74%"
"Mar 26, 2017","135.63","133.12","136.01","132.71","2.39M","1.07%"
"Mar 19, 2017","134.19","135.94","136.67","133.66","2.13M","-1.18%"
"Mar 12, 2017","135.79","134.70","136.30","133.96","1.60M","0.79%"
"Mar 05, 2017","134.73","133.57","134.95","133.28","1.95M","0.47%"
"Feb 26, 2017","134.10","133.68","135.07","132.85","2.16M","0.23%"
"Feb 19, 2017","133.79","133.23","134.04","132.43","1.71M","0.69%"
"Feb 12, 2017","132.87","130.97","132.87","130.82","2.26M","1.79%"
"Feb 05, 2017","130.53","128.61","130.76","128.29","1.95M","1.40%"
"Jan 29, 2017","128.73","127.99","128.88","126.06","2.39M","0.26%"
"Jan 22, 2017","128.39","125.47","128.60","124.85","4.53M","2.23%"
"Jan 15, 2017","125.59","125.18","125.89","124.46","1.52M","0.07%"
"Jan 08, 2017","125.50","124.55","125.70","123.69","1.80M","0.87%"
"Jan 01, 2017","124.42","122.29","124.69","121.73","1.85M","2.40%"
"Dec 25, 2016","121.50","123.34","124.35","121.20","1.29M","-1.36%"
"Dec 18, 2016","123.17","123.04","124.03","122.63","1.78M","0.39%"
"Dec 11, 2016","122.69","122.57","124.50","121.90","2.44M","-0.27%"
"Dec 04, 2016","123.02","118.54","123.08","118.13","2.15M","4.37%"
"Nov 27, 2016","117.87","121.57","122.26","116.89","2.31M","-3.08%"
"Nov 20, 2016","121.62","120.78","121.97","120.59","1.23M","1.02%"
"Nov 13, 2016","120.39","118.86","121.06","116.50","2.55M","1.36%"
"Nov 06, 2016","118.77","118.35","120.65","116.45","3.88M","1.86%"
"Oct 30, 2016","116.60","120.00","120.14","116.33","2.60M","-2.60%"
"Oct 23, 2016","119.71","120.60","121.42","119.40","1.84M","-0.18%"
"Oct 16, 2016","119.93","119.02","119.99","118.67","1.92M","0.73%"
"Oct 09, 2016","119.06","120.84","121.35","117.50","1.42M","-0.93%"
"Oct 02, 2016","120.18","120.18","120.82","119.35","2.46M","-0.16%"
"Sep 25, 2016","120.37","118.82","120.73","118.39","1.71M","0.78%"
"Sep 18, 2016","119.44","119.31","120.64","118.24","3.16M","0.44%"
"Sep 11, 2016","118.92","115.09","119.52","115.00","2.48M","2.68%"
"Sep 04, 2016","115.82","119.06","119.69","115.82","2.91M","-2.53%"
"Aug 28, 2016","118.83","117.95","119.16","117.31","1.18M","0.79%"
"Aug 21, 2016","117.90","117.59","118.68","117.22","1.12M","0.17%"
"Aug 14, 2016","117.70","117.55","118.29","116.60","1.23M","0.31%"
"Aug 07, 2016","117.34","117.24","117.66","116.76","1.75M","0.21%"
"Jul 31, 2016","117.09","115.38","117.18","114.08","1.52M","1.64%"
"Jul 24, 2016","115.20","113.53","115.56","113.22","3.23M","1.46%"
"Jul 17, 2016","113.54","111.65","113.83","111.49","1.29M","1.88%"
"Jul 10, 2016","111.44","109.51","111.94","109.51","2.46M","2.10%"
"Jul 03, 2016","109.15","106.57","109.18","105.42","1.13M","1.86%"
"Jun 26, 2016","107.16","103.83","107.66","101.46","2.15M","2.36%"
"Jun 19, 2016","104.69","108.31","109.44","104.48","2.60M","-2.40%"
"Jun 12, 2016","107.26","108.53","109.10","106.80","1.25M","-1.70%"
"Jun 05, 2016","109.12","109.75","110.65","108.81","1.07M","-0.39%"
"May 29, 2016","109.55","109.89","110.15","108.94","1.23M","-0.24%"
"May 22, 2016","109.81","105.92","109.83","105.85","1.47M","3.70%"
"May 15, 2016","105.89","104.40","106.22","103.85","1.88M","1.54%"
"May 08, 2016","104.28","104.51","106.16","103.86","1.27M","0.00%"
"May 01, 2016","104.28","104.50","105.19","103.17","1.36M","-0.12%"
"Apr 24, 2016","104.41","107.60","108.24","103.51","1.58M","-3.31%"
"Apr 17, 2016","107.98","109.11","110.39","107.32","1.79M","-1.43%"
"Apr 10, 2016","109.55","108.73","110.40","107.24","1.42M","1.17%"
"Apr 03, 2016","108.28","110.31","110.41","107.86","1.50M","-1.88%"
"Mar 27, 2016","110.36","107.50","110.38","106.77","1.40M","2.85%"
"Mar 20, 2016","107.30","107.39","108.36","106.45","2.14M","-0.62%"
"Mar 13, 2016","107.97","105.21","108.19","105.06","1.45M","2.27%"
"Mar 06, 2016","105.57","104.21","105.60","102.44","2.05M","0.90%"
"Feb 28, 2016","104.63","101.52","105.28","100.94","1.67M","3.06%"
"Feb 21, 2016","101.52","101.13","102.44","97.83","1.43M","1.69%"
"Feb 14, 2016","99.83","96.80","100.50","96.49","1.64M","4.35%"
"Feb 07, 2016","95.67","94.75","96.52","92.95","5.23M","-0.73%"
"Jan 31, 2016","96.37","101.45","102.62","96.08","2.02M","-5.45%"
"Jan 24, 2016","101.93","100.14","101.93","97.10","3.78M","1.63%"
"Jan 17, 2016","100.30","99.13","100.32","94.31","2.55M","2.24%"
"Jan 10, 2016","98.10","101.03","102.85","96.69","2.72M","-2.31%"
"Jan 03, 2016","100.42","106.31","107.15","100.26","2.77M","-7.27%"
"Dec 27, 2015","108.29","109.04","110.96","108.25","1.01M","-0.93%"
"Dec 20, 2015","109.31","108.09","109.66","107.23","1.31M","2.11%"
"Dec 13, 2015","107.05","108.37","111.38","107.00","1.79M","-1.22%"
"Dec 06, 2015","108.37","112.99","112.99","108.25","1.79M","-4.11%"
"Nov 29, 2015","113.02","112.03","113.32","110.05","1.92M","1.26%"
"Nov 22, 2015","111.61","112.56","112.56","110.42","1.02M","-0.45%"
"Nov 15, 2015","112.12","107.43","112.24","107.23","2.30M","4.23%"
"Nov 08, 2015","107.57","112.80","112.80","107.53","1.30M","-4.62%"
"Nov 01, 2015","112.78","110.97","113.09","110.39","1.58M","2.10%"
"Oct 25, 2015","110.46","110.69","111.54","109.47","1.51M","-0.32%"
"Oct 18, 2015","110.81","106.29","111.21","105.41","1.22M","4.04%"
"Oct 11, 2015","106.51","105.71","106.51","104.47","1.59M","1.01%"
"Oct 04, 2015","105.45","102.11","105.50","102.11","1.44M","3.82%"
"Sep 27, 2015","101.57","100.30","101.59","97.25","1.93M","0.72%"
"Sep 20, 2015","100.84","103.35","104.18","99.37","1.32M","-1.90%"
"Sep 13, 2015","102.79","103.50","105.70","102.53","1.43M","-0.28%"
"Sep 06, 2015","103.08","102.17","104.02","101.29","1.05M","3.05%"
"Aug 30, 2015","100.03","102.79","103.48","98.51","1.89M","-3.05%"
"Aug 23, 2015","103.18","99.46","103.31","77.11","4.88M","2.71%"
"Aug 16, 2015","100.46","107.68","108.71","100.45","1.90M","-6.99%"
"Aug 09, 2015","108.01","108.23","109.18","105.39","1.18M","0.63%"
"Aug 02, 2015","107.33","108.56","109.22","106.59","1.42M","-1.21%"
"Jul 26, 2015","108.64","107.76","109.38","106.93","1.39M","0.30%"
"Jul 19, 2015","108.31","111.30","111.73","108.17","1.46M","-2.29%"
"Jul 12, 2015","110.85","106.84","110.90","106.83","1.15M","4.59%"
"Jul 05, 2015","105.99","106.10","106.93","104.38","1.70M","-0.84%"
"Jun 28, 2015","106.89","107.46","107.82","105.85","1.15M","-1.47%"
"Jun 21, 2015","108.49","110.45","110.70","108.10","1.11M","-1.05%"
"Jun 14, 2015","109.64","108.48","110.62","107.69","1.57M","0.33%"
"Jun 07, 2015","109.28","110.10","110.68","107.50","1.08M","-0.64%"
"May 31, 2015","109.98","110.98","111.54","109.27","1.61M","-0.54%"
"May 24, 2015","110.58","110.70","111.55","109.10","1.02M","-0.45%"
"May 17, 2015","111.08","110.05","111.35","109.89","1.16M","0.74%"
"May 10, 2015","110.26","109.26","110.92","107.40","1.32M","0.86%"
"May 03, 2015","109.32","109.49","109.92","106.27","1.15M","0.05%"
"Apr 26, 2015","109.27","110.11","110.71","107.51","1.58M","-0.50%"
"Apr 19, 2015","109.82","106.60","110.20","106.60","1.27M","3.53%"
"Apr 12, 2015","106.08","107.82","108.32","105.73","1.45M","-1.61%"
"Apr 05, 2015","107.82","105.08","107.82","104.72","1.35M","2.04%"
"Mar 29, 2015","105.66","106.58","109.86","105.04","2.49M","-0.18%"
"Mar 22, 2015","105.85","108.85","109.30","104.34","1.61M","-2.68%"
"Mar 15, 2015","108.77","105.88","109.28","105.80","1.45M","3.03%"
"Mar 08, 2015","105.57","108.14","108.64","104.93","1.72M","-2.02%"
"Mar 01, 2015","107.75","109.33","110.29","107.54","3.03M","-1.34%"
"Feb 22, 2015","109.21","109.37","109.86","108.81","2.18M","-0.18%"
"Feb 15, 2015","109.41","108.06","109.45","107.75","1.06M","1.27%"
"Feb 08, 2015","108.04","103.46","108.04","103.33","1.57M","4.14%"
"Feb 01, 2015","103.74","101.00","104.78","99.42","5.23M","2.91%"
"Jan 25, 2015","100.81","104.71","104.71","100.36","2.62M","-3.72%"
"Jan 18, 2015","104.71","102.18","105.12","101.00","2.20M","3.13%"
"Jan 11, 2015","101.53","104.37","104.99","100.13","2.25M","-2.43%"
"Jan 04, 2015","104.06","103.80","104.95","100.57","2.56M","-0.17%"
"Dec 28, 2014","104.24","106.90","106.90","103.54","1.45M","-2.48%"
"Dec 21, 2014","106.89","105.62","107.19","105.46","1.15M","1.68%"
"Dec 14, 2014","105.12","103.81","105.60","101.07","2.32M","1.90%"
"Dec 07, 2014","103.16","106.49","106.70","103.13","1.88M","-3.39%"
"Nov 30, 2014","106.78","106.83","107.07","105.33","1.43M","-0.28%"
"Nov 23, 2014","107.08","105.23","107.38","105.16","984.27K","1.98%"
"Nov 16, 2014","105.00","104.46","105.80","103.47","1.34M","0.39%"
"Nov 09, 2014","104.59","102.88","104.59","102.61","1.03M","1.77%"
"Nov 02, 2014","102.77","102.28","103.11","101.83","1.77M","0.76%"
"Oct 26, 2014","101.99","98.20","102.04","97.90","1.42M","3.61%"
"Oct 19, 2014","98.44","93.56","98.54","93.22","2.81M","4.57%"
"Oct 12, 2014","94.14","94.55","95.49","91.33","2.66M","-0.60%"
"Oct 05, 2014","94.71","99.82","99.98","94.71","2.29M","-4.67%"
"Sep 28, 2014","99.35","99.10","100.62","97.22","2.60M","-0.73%"
"Sep 21, 2014","100.08","101.53","101.53","98.91","1.34M","-1.55%"
"Sep 14, 2014","101.66","101.65","102.42","100.05","1.15M","0.22%"
"Sep 07, 2014","101.44","101.41","102.20","100.72","1.82M","0.00%"
"Aug 31, 2014","101.44","101.65","101.94","100.61","1.01M","0.01%"
"Aug 24, 2014","101.43","101.47","101.48","100.47","1.30M","0.42%"
"Aug 17, 2014","101.01","99.18","101.23","99.08","1.82M","2.36%"
"Aug 10, 2014","98.68","97.28","99.19","96.90","1.38M","1.79%"
"Aug 03, 2014","96.94","97.13","97.83","95.97","1.61M","0.07%"
"Jul 27, 2014","96.87","99.24","99.50","96.26","2.11M","-2.29%"
"Jul 20, 2014","99.14","98.38","99.73","97.97","1.47M","0.65%"
"Jul 13, 2014","98.50","97.84","98.80","96.92","1.46M","1.26%"
"Jul 06, 2014","97.27","98.15","98.26","95.82","1.33M","-0.99%"
"Jun 29, 2014","98.24","96.52","98.29","96.44","1.55M","1.81%"
"Jun 22, 2014","96.49","95.91","96.70","95.36","1.16M","0.65%"
"Jun 15, 2014","95.87","95.20","96.42","94.98","1.76M","0.55%"
"Jun 08, 2014","95.35","95.27","95.77","94.43","1.31M","0.17%"
"Jun 01, 2014","95.19","94.01","95.32","93.09","995.26K","1.43%"
"May 25, 2014","93.85","93.10","94.07","93.00","836.19K","1.28%"
"May 18, 2014","92.66","90.27","92.76","90.27","2.31M","2.34%"
"May 11, 2014","90.54","90.15","91.67","89.44","1.18M","0.90%"
"May 04, 2014","89.73","90.08","90.91","88.43","1.51M","-0.89%"
"Apr 27, 2014","90.54","89.56","91.40","88.45","1.50M","1.48%"
"Apr 20, 2014","89.22","89.98","91.44","89.06","1.28M","-0.71%"
"Apr 13, 2014","89.86","88.32","90.26","87.24","1.92M","2.38%"
"Apr 06, 2014","87.77","89.50","91.52","87.56","2.03M","-2.41%"
"Mar 30, 2014","89.94","91.17","93.11","89.65","1.96M","-0.70%"
"Mar 23, 2014","90.57","92.24","92.74","89.87","3.69M","-1.65%"
"Mar 16, 2014","92.09","90.71","93.30","90.59","1.44M","2.12%"
"Mar 09, 2014","90.18","92.34","92.69","90.14","1.70M","-2.37%"
"Mar 02, 2014","92.37","90.83","92.99","90.21","1.92M","0.74%"
"Feb 23, 2014","91.69","90.95","92.46","90.85","2.35M","0.92%"
"Feb 16, 2014","90.85","90.97","91.50","90.27","1.46M","0.03%"
