"Date","Price","Open","High","Low","Vol.","Change %"
"28.10.1979","615,3","603,2","615,3","603,2","-","2,16%"
"21.10.1979","602,3","601,7","602,3","598,6","-","-1,15%"
"14.10.1979","609,3","619,6","621,7","609,3","-","-2,82%"
"07.10.1979","626,9","661,7","661,7","626,9","-","-6,47%"
"30.09.1979","670,3","653,9","670,3","653,9","-","1,85%"
"23.09.1979","658,1","659,5","662,8","658,1","-","-1,02%"
"16.09.1979","664,9","656,4","664,9","651,5","-","1,29%"
"09.09.1979","656,4","652,3","656,4","648,1","-","1,12%"
"02.09.1979","649,1","648,7","649,1","641,4","-","-1,62%"
"26.08.1979","659,8","657,9","659,8","657,3","-","0,74%"
"19.08.1979","654,9","655,8","657,0","654,9","-","0,39%"
"12.08.1979","652,4","646,9","652,4","646,9","-","1,75%"
"05.08.1979","641,2","628,6","641,2","628,6","-","2,21%"
"29.07.1979","627,3","621,6","627,7","621,6","-","1,02%"
"22.07.1979","621,0","610,8","621,0","610,8","-","1,45%"
"15.07.1979","612,1","617,8","617,8","610,7","-","-0,48%"
"08.07.1979","615,1","627,2","627,2","615,1","-","-1,11%"
"01.07.1979","622,0","611,8","622,0","611,8","-","0,75%"
"24.06.1979","617,3","612,2","617,3","609,8","-","0,29%"
"17.06.1979","615,5","608,6","615,5","608,6","-","0,62%"
"10.06.1979","611,7","609,3","615,2","609,3","-","0,75%"
"03.06.1979","607,1","593,5","608,3","593,5","-","2,48%"
"27.05.1979","592,5","597,7","597,7","592,0","-","-1,02%"
"20.05.1979","598,6","596,5","599,0","596,2","-","0,62%"
"13.05.1979","594,9","583,9","594,9","583,9","-","1,41%"
"06.05.1979","586,6","589,5","591,7","586,3","-","-2,25%"
"29.04.1979","600,2","606,5","606,7","600,2","-","-1,12%"
"22.04.1979","606,9","605,8","611,2","605,8","-","0,54%"
"15.04.1979","603,7","603,2","606,2","603,2","-","-0,77%"
"08.04.1979","608,3","612,0","615,2","608,3","-","-0,88%"
"01.04.1979","613,7","599,8","613,9","599,8","-","1,59%"
"25.03.1979","604,1","600,2","608,3","600,2","-","0,09%"
"18.03.1979","603,5","600,0","603,7","596,9","-","0,94%"
"11.03.1979","597,9","590,8","597,9","590,8","-","1,33%"
"04.03.1979","590,1","581,1","590,1","580,3","-","2,65%"
"25.02.1979","574,9","579,2","579,2","569,7","-","-0,93%"
"18.02.1979","580,3","589,4","589,4","580,3","-","-0,88%"
"11.02.1979","585,5","582,0","586,4","582,0","-","0,91%"
"04.02.1979","580,2","581,7","581,7","576,0","-","-1,65%"
"28.01.1979","589,9","601,1","601,1","589,9","-","-2,11%"
"21.01.1979","602,6","591,3","602,6","591,3","-","2,04%"
"14.01.1979","590,5","595,4","595,4","588,3","-","-0,11%"
"07.01.1979","591,2","584,1","591,2","584,0","-","0,90%"
"31.12.1978","585,9","570,2","585,9","570,2","-","3,34%"
"24.12.1978","567,0","574,8","574,8","567,0","-","-0,28%"
"17.12.1978","568,5","552,0","568,5","552,0","-","0,86%"
"10.12.1978","563,7","574,3","574,3","563,7","-","-1,39%"
"03.12.1978","571,6","568,1","576,4","568,1","-","0,54%"
"26.11.1978","568,5","566,3","568,5","553,8","-","0,62%"
"19.11.1978","565,1","560,8","565,1","560,0","-","1,71%"
"12.11.1978","555,5","548,0","555,5","543,1","-","-0,34%"
"05.11.1978","557,5","560,7","560,7","552,2","-","-1,44%"
"29.10.1978","565,6","556,7","568,8","546,3","-","1,85%"
"22.10.1978","555,3","579,3","579,3","555,3","-","-4,09%"
"15.10.1978","579,0","611,2","611,2","579,0","-","-7,08%"
"08.10.1978","623,1","622,8","626,9","622,2","-","1,01%"
"01.10.1978","616,9","613,1","616,9","611,2","-","0,97%"
"24.09.1978","611,0","606,7","611,3","606,0","-","0,72%"
"17.09.1978","606,6","615,8","615,8","606,1","-","-2,45%"
"10.09.1978","621,8","638,4","638,4","621,8","-","-2,37%"
"03.09.1978","637,0","622,9","637,0","622,9","-","2,90%"
"27.08.1978","619,0","620,7","620,7","617,0","-","-1,15%"
"20.08.1978","626,2","619,2","626,6","619,2","-","0,27%"
"13.08.1978","624,5","619,2","626,1","618,3","-","0,90%"
"06.08.1978","618,9","615,4","621,2","615,4","-","0,33%"
"30.07.1978","616,9","598,4","616,9","598,4","-","3,84%"
"23.07.1978","594,0","580,3","594,0","580,3","-","2,31%"
"16.07.1978","580,6","580,7","582,6","575,7","-","0,16%"
"09.07.1978","579,7","566,2","579,7","566,2","-","2,77%"
"02.07.1978","564,0","565,3","565,3","560,4","-","-0,60%"
"25.06.1978","567,4","562,4","567,7","562,4","-","-0,44%"
"18.06.1978","569,9","579,0","579,0","569,9","-","-1,64%"
"11.06.1978","579,4","591,0","591,2","579,4","-","-2,28%"
"04.06.1978","593,0","591,8","594,2","591,8","-","1,91%"
"28.05.1978","581,9","574,2","581,9","574,2","-","1,64%"
"21.05.1978","572,5","586,1","586,1","572,5","-","-1,47%"
"14.05.1978","581,0","583,5","588,8","581,0","-","0,18%"
"07.05.1978","580,0","569,1","580,0","567,6","-","1,63%"
"30.04.1978","570,7","574,8","574,8","566,8","-","0,13%"
"23.04.1978","569,9","564,2","569,9","564,2","-","2,37%"
"16.04.1978","556,7","557,1","557,5","551,5","-","1,37%"
"09.04.1978","549,2","534,8","549,2","533,2","-","3,04%"
"02.04.1978","533,0","522,8","533,0","522,8","-","1,12%"
"26.03.1978","527,1","524,8","529,4","524,8","-","-0,02%"
"19.03.1978","527,2","534,7","534,7","527,2","-","-0,78%"
"12.03.1978","531,3","523,8","531,3","523,8","-","1,56%"
"05.03.1978","523,2","511,5","523,2","511,5","-","1,67%"
"26.02.1978","514,6","516,1","516,1","512,1","-","-1,06%"
"19.02.1978","520,1","514,8","520,1","514,8","-","0,59%"
"12.02.1978","517,1","527,6","527,6","517,1","-","-2,22%"
"05.02.1978","528,8","524,9","532,4","524,9","-","0,58%"
"29.01.1978","525,7","522,9","527,8","522,5","-","1,35%"
"22.01.1978","518,8","522,1","523,1","518,8","-","-1,35%"
"15.01.1978","525,8","522,3","529,1","522,3","-","0,32%"
"08.01.1978","524,1","529,2","529,2","523,6","-","-2,11%"
"01.01.1978","535,5","547,9","547,9","535,5","-","-3,54%"
"25.12.1977","555,1","552,5","555,1","552,5","-","0,46%"
